username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
YescasRigo,shiba inu shib stays on edge as this key bullish move is plotted utodayshibainushibstays,Shiba Inu (SHIB) Stays on Edge as This Key Bullish Move Is Plotted u.today/shiba-inu-shib-stays…,01/17/2024,0.0,0.33,0.0,0.67,0.0,0,1,0.0,0,0.9333543181419373
Ksaynak16,shiba inu shib becoming bullish ethereum eth price screams rally continuation bitcoin btc not giving up market dominance utodayshibainushibbecom,#Shiba Inu (SHIB) Becoming Bullish Ethereum (ETH) Price Screams Rally Continuation Bitcoin (BTC) Not Giving up Market Dominance u.today/shiba-inu-shib-becom…,01/16/2024,0.0,0.0,0.0,0.0,1.0,-2,1,-0.3476,0,0.5927854180335999
ShibaInuHodler,ethereum etf will get approved  eth price will reach 10k  shiba inu is the biggest memecoin of the ethereum blockchain   shib price will reach 00005,Ethereum ETF will get approved.$ETH price will reach $10kShiba Inu is the biggest memecoin of the Ethereum Blockchain. $SHIB price will reach $0.0005,01/18/2024,1.0,0.0,0.0,0.0,0.0,4,0,0.4588,1,0.6230118870735168
PreferredCrypto,shiba inu shib forecasted to hit 4 cents heres when  watcher guru newsgooglecomrssarticles,Shiba Inu [SHIB] Forecasted To Hit 4 Cents: Heres When - Watcher Guru news.google.com/rss/articles…,01/20/2024,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0,0.9405494332313538
_atlas_nyc,shiba inu shib forecasted to hit 4 cents heres when  watcher guru ifttt5wsjgod,Shiba Inu [SHIB] Forecasted To Hit 4 Cents: Heres When - Watcher Guru ift.tt/5wSjGOD,01/20/2024,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0,0.950668454170227
CoinHubCC,breaking  a new l2 blockchain for the shiba inu community using shib as gas  thenewscryptocomshibarmy,BREAKING🔥A New L2 Blockchain for the Shiba Inu community using $SHIB as gas.thenewscrypto.com/shib-army-…,01/18/2024,0.0,0.0,1.0,0.0,0.0,0,-1,0.0,0,0.7289311289787292
LucieSHIB,justin sun accumulates more shiba inu from binance after massive 577b shib transfer thecryptobasiccom2024011,Justin Sun Accumulates More Shiba Inu From Binance After Massive 577B Shib Transfer thecryptobasic.com/2024/01/1…,01/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.930638313293457
YescasRigo,shiba inu shib name token revolutionizes crypto transactions watchergurunewsshibainu via watcherguru,Shiba Inu: ‘SHIB Name Token’ Revolutionizes Crypto Transactions watcher.guru/news/shiba-inu-… via @WatcherGuru,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,0.7572736740112305
BezosCrypto,heres why the shiba inu shib price bounce can continue  shib shib shibainu shibarium shibarmy bone leash beincryptocomshibainushi,Heres Why the Shiba Inu (SHIB) Price Bounce Can Continue$SHIB #SHIB #ShibaInu #Shibarium #SHIBARMY #BONE #LEASH beincrypto.com/shiba-inu-shi…,01/20/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9228112697601318
YescasRigo,shiba inu shib announces exciting giveaway heres how to participate timestabloidcomshibainus via timestabloid1,Shiba Inu (SHIB) Announces Exciting Giveaway. Here’s How To Participate timestabloid.com/shiba-inu-s… via @TimesTabloid1,01/18/2024,0.0,0.0,0.0,1.0,0.0,3,1,0.4939,1,0.948646068572998
CoinvestorsNews,3 cryptos to beat the market cap of shiba inu in 2024,3 Cryptos To Beat the Market Cap of Shiba Inu in 2024,01/20/2024,0.0,0.0,0.5,0.0,0.5,0,0,0.0,0,0.7080518007278442
LucieSHIB,shiba inu latest magazine talks about a new shib etf watchergurunewsshibainu,Shiba Inu: Latest Magazine Talks About a New SHIB ETF watcher.guru/news/shiba-inu-…,01/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9294018149375916
Ksaynak16,shiba inu seeks community input regarding a particular claim thecryptobasiccom2024011,#Shiba Inu Seeks Community Input Regarding a Particular Claim thecryptobasic.com/2024/01/1…,01/19/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9736810326576233
Utoday_en,shiba inus burn rate skyrockets by an astonishing 2900 as over 30 million tokens were burned in the last 24 hours shibainu shib shiba shibarmy shibprice shibarium dlvritt1xvt8,Shiba Inus burn rate skyrockets by an astonishing 2900% as over 30 million tokens were burned in the last 24 hours #ShibaInu #SHIB #Shiba #ShibArmy #Shibprice #Shibarium dlvr.it/T1XvT8,01/18/2024,0.0,0.0,0.25,0.5,0.25,0,-1,0.0,-1,0.8574569821357727
Bone__TR,2024 bull season is coming what are your price predictions for shiba inu bone and leash  shiba bone leash crypto money bullseason shibarium,2024 Bull Season is Coming! What are your price predictions for Shiba Inu Bone and Leash?#shiba #bone #leash #crypto #money #bullseason #Shibarium,01/19/2024,0.0,0.0,0.25,0.25,0.5,0,0,0.0,0,0.956182062625885
SHIBpossessor,ethereum etf will get approved  eth price will reach 10k  shiba inu is the biggest memecoin of the ethereum blockchain   shib price will reach 00005,Ethereum ETF will get approved.$ETH price will reach $10kShiba Inu is the biggest memecoin of the Ethereum Blockchain. $SHIB price will reach $0.0005,01/19/2024,1.0,0.0,0.0,0.0,0.0,4,0,0.4588,1,0.6230118870735168
SHIBGems,breaking justin sun purchased another 750k worth of shiba inu shib today,BREAKING: Justin Sun purchased another 750k worth of Shiba Inu $SHIB today.,01/18/2024,0.0,0.0,0.33,0.0,0.67,2,0,0.2263,0,0.9667181968688965
SHIBCraftX,shibarium is a major step forward for the future of the shiba inu ecosystem this scaling solution can make shib more accessible and attractive as an investment by solving eths high gas fees and slow transaction speeds  shibainu crypto shibarmy ecosystem alpergezeravci,#Shibarium is a major step forward for the future of the Shiba Inu ecosystem. This scaling solution can make $SHIB more accessible and attractive as an investment by solving ETHs high gas fees and slow transaction speeds.#ShibaInu #Crypto #SHIBARMY #ecosystem #alpergezeravci,01/19/2024,0.11,0.0,0.11,0.11,0.67,2,1,0.7823,1,0.9676600098609924
thecryptobasic,shiba inu seeks community input regarding a particular claim shibainu shibarmy shib thecryptobasiccom2024011,Shiba Inu Seeks Community Input Regarding a Particular Claim. #ShibaInu #SHIBArmy #SHIB thecryptobasic.com/2024/01/1…,01/19/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9766563773155212
SHIBCraftX,breaking justin sun purchased another 750k worth of shiba inu shib today,BREAKING: Justin Sun purchased another 750k worth of Shiba Inu $SHIB today.,01/18/2024,0.0,0.0,0.33,0.0,0.67,2,0,0.2263,0,0.9667181968688965
SHIBGems,shiba inu holders make some noise,#Shiba Inu holders make some noise 🔥,01/18/2024,0.0,0.0,0.0,1.0,0.0,0,-1,0.0,0,0.9294602274894714
fnslan,gas hero xpet shiba inu cum elon president xpet lets go swag,Gas hero xpet Shiba Inu cum elon president xpet let’s go swag,01/20/2024,0.0,0.0,0.0,1.0,0.0,2,1,0.5574,0,0.6183445453643799
McCryptoAlex,crucial bitcoin btc resistance is hit will shiba inu shib gain or lose zero cardano ada in trouble  the first cryptocurrency tests the 50day ema an important level that often foreshadows significant market movements this technical threshold is more than just a line on a chart it represents the demarcation between bullish hope and bearish reality traders and investors are watching with bated breath as btc attempts to pierce through this resistance level which could set the stage for a continued rally  currently the market is characterized by unusually low volume indicating a lack of commitment from both buyers and sellers this tepid market activity suggests that while the potential for a bullish price move exists it may lack the necessary conviction to sustain a rally  btcusd chart by tradingviewmost analysts are casting their eyes toward the expected btc etf effect  a phenomenon that has been much hyped but has yet to materialize in the form of significant inflows,Crucial Bitcoin (BTC) Resistance Is Hit Will Shiba Inu (SHIB) Gain or Lose Zero? Cardano (ADA) in TroubleThe first cryptocurrency tests the 50-day EMA an important level that often foreshadows significant market movements. This technical threshold is more than just a line on a chart; it represents the demarcation between bullish hope and bearish reality. Traders and investors are watching with bated breath as BTC attempts to pierce through this resistance level which could set the stage for a continued rally.Currently the market is characterized by unusually low volume indicating a lack of commitment from both buyers and sellers. This tepid market activity suggests that while the potential for a bullish price move exists it may lack the necessary conviction to sustain a rally.BTC/USD Chart by TradingViewMost analysts are casting their eyes toward the expected BTC ETF effect — a phenomenon that has been much hyped but has yet to materialize in the form of significant inflows.,01/20/2024,0.15,0.04,0.23,0.12,0.46,4,-2,0.3079,0,0.8434656262397766
YescasRigo,shiba inu seeks community input regarding a particular claim thecryptobasiccom2024011 via the crypto basic,Shiba Inu Seeks Community Input Regarding a Particular Claim thecryptobasic.com/2024/01/1… via @The Crypto Basic,01/19/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9690126776695251
TheCoinriseCom,2024 investment forecast analysts are predicting pushdstore to be a standout investment potentially surpassing shiba inu  shib  and cardano  ada  uncover the factors making pushd the top pick for next years crypto market  shibainu thecoinrisecomwhyanalysts,2024 Investment Forecast: Analysts are predicting @pushdstore to be a standout #investment potentially surpassing #Shiba Inu ( $SHIB ) and #Cardano ( $ADA ). Uncover the factors making #PUSHD the top pick for next years #crypto market. 🌟📈 #ShibaInuthecoinrise.com/why-analysts…,01/20/2024,0.0,0.0,0.33,0.17,0.5,2,2,0.2023,1,0.8511847853660583
TheCoinriseCom,presale update pushdstore sees a surge in demand with stage three nearly sold out shiba inu  shib   ethereum  eth  investors are rapidly buying in signaling strong market interest in pushd  pushdpresale shibainu presalerush thecoinrisecomstagethree,Presale Update: @pushdstore sees a surge in demand with stage three nearly sold out. #Shiba Inu ( $SHIB ) & #Ethereum ( $ETH ) investors are rapidly buying in signaling strong market interest in #PUSHD. 🚀📈 #PushdPresale #ShibaInu #PresaleRushthecoinrise.com/stage-three-…,01/20/2024,0.33,0.0,0.0,0.17,0.5,2,1,0.7003,1,0.8959537744522095
SHIBGems,ethereum etf will get approved  eth price will reach 10k  shiba inu is the biggest memecoin of the ethereum blockchain   shib price will reach 00005,Ethereum ETF will get approved.$ETH price will reach $10kShiba Inu is the biggest memecoin of the Ethereum Blockchain. $SHIB price will reach $0.0005,01/20/2024,1.0,0.0,0.0,0.0,0.0,4,0,0.4588,1,0.6230118870735168
SHIBpossessor,shib justin sun added additional 79 billion shiba inu valued at 751k   wen burn justin,#SHIB Justin Sun added additional 79 Billion Shiba INU valued at $751K 👇Wen BURN Justin,01/19/2024,0.0,0.0,0.0,1.0,0.0,0,-1,0.4404,0,0.9672355055809021
midgetshiba,うるくん 今日は隣にぼすくんいないけど 頑張ってね ぼすくんも応援してるよ  bioderma with bossnoeul  biodermaphotodermxbossnoeul  crpom_hairstylistaigr,うるくん今日は隣にぼすくんいないけど頑張ってねぼすくんも🐥応援してるよBioderma with BossNoeul#BiodermaPhotodermxBossNoeulcr.pom_hairstylista.igr,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9657840132713318
Bossckm_,shiba inu latest magazine talks about a new shib etf watchergurunewsshibainu,Shiba Inu: Latest Magazine Talks About a New SHIB ETF watcher.guru/news/shiba-inu-…,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9294018149375916
LucieSHIB,shib what is next for bitcoin  eth and shiba inu    pov  bitcoinetf already passed silver etfs  the gold etfs needs to worry as digitaltransformation is going to push the bitcoin spot etfs s higher  giving a bullish crypto market soon  imo   watchergurunewscryptocurr,#SHIB What is next for Bitcoin  Eth and Shiba INU  👇POV : #BitcoinETF already passed SILVER ETFs  the Gold ETFs needs to worry as #DigitalTransformation is going to push the #Bitcoin Spot ETFs s higher  giving a bullish crypto market soon  IMO watcher.guru/news/cryptocurr…,01/19/2024,0.0,0.0,0.0,0.2,0.8,-3,1,-0.128,1,0.6764606237411499
CryptoLollla,major shiba inu shib news a colossal 42 trillion shib valued at 38m swiftly moved from bitvavo to an undisclosed wallet whale alert flagged this significant transfer sparking speculation on motives and recipient  shibainu tronweeklycomshibainushi,🚨 Major Shiba Inu (#SHIB) News: A colossal 4.2 trillion SHIB valued at $38M swiftly moved from #Bitvavo to an undisclosed wallet. Whale Alert flagged this significant transfer sparking speculation on motives and recipient. 🤔 #ShibaInutronweekly.com/shiba-inu-shi…,01/20/2024,0.5,0.0,0.0,0.0,0.5,2,1,0.7964,0,0.957840621471405
TronWeekly,shib watcherguru article   shiba inu to hit 4 cents   we are good with 01   watchergurunewsshibainu,#SHIB WatcherGURU article 👇 Shiba INU to hit 4 cents 👀We are good with .01 🤣watcher.guru/news/shiba-inu-…,01/20/2024,0.0,1.0,0.0,0.0,0.0,3,1,0.4404,1,0.6114444136619568
CryptoLollla,shibarium together we are stronger  shibarium is a key scaling solution for the future of the shiba inu ecosystem it can help shib become more accessible and attractive as an investment by solving ethereums high gas fees and slow transaction speeds,Shibarium: Together We Are Stronger#Shibarium is a key scaling solution for the future of the Shiba Inu ecosystem. It can help $SHIB become more accessible and attractive as an investment by solving Ethereums high gas fees and slow transaction speeds.🗣️,01/20/2024,0.12,0.0,0.12,0.12,0.62,6,2,0.9035,1,0.9714199900627136
CryptoLollla,shib  whats the significance of robinhood to shiba inu     on this article below  it shows they added 11 bitcoin etfs on that exchange which i mentioned on my previous tweets also and everyday the volume is moving up  the price isnt showing since they are all accumulating btc at a lower price from the funds they generated from the etfs  and as more people from stock market see the trend and realize where the future is heading  the limited 15 crypto listed there will get attention  the cheapest is shiba inu with the potential of a high roi      imo the future is really bright   bitcoinetf btcetf shibarmy shibarium coingapecomwebstoriesrob,#SHIB - Whats the significance of Robinhood to Shiba INU ?  On this article below  it shows they added 11 #Bitcoin ETFs on that exchange which i mentioned on my previous tweets also and everyday the volume is moving up . The price isnt showing since they are all accumulating BTC at a lower price from the funds they generated from the ETFs . And as more people from stock market see the trend and realize where the future is heading  the limited 15 CRYPTO listed there will get attention . The cheapest is Shiba INU with the potential of a high ROI 🙌🏼   IMO the future is really bright 😍🚀#BitcoinETF #BTCETF #SHIBARMY #SHIBARIUMcoingape.com/web-stories/rob…,01/18/2024,0.12,0.0,0.12,0.12,0.62,1,1,0.2944,0,0.5594686269760132
guljark15007692,ice_blockchain क सपट टरडग अब okx पर खल गय ह   iceusdt  अब वयपर कर   मर रफरल कड guljar क उपयग करक ice पर मर टम म शमल ह  icenetwork decentralizedfuture,🌟 @ice_blockchain का स्पॉट ट्रेडिंग अब #OKX पर खुल गया है!📈 $ICE/USDT - अब व्यापार करें🙌 मेरे रेफरल कोड guljar का उपयोग करके #Ice पर मेरे टीम में शामिल हों#IceNetwork #DecentralizedFuture,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.962706446647644
ice_blockchain,shibarium network approaches 300 million transactions a milestone in the shiba inu ecosystem,#Shibarium Network Approaches 300 Million Transactions: A Milestone in the Shiba Inu Ecosystem.,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,1,0.9278255105018616
ShibBPP,shib whale moves 42 trillion  shiba inu   wen burn that 42t  who likes that 420 number  shibarmy shibarmystrong coingapecomshibainuwhale,#SHIB Whale moves 4.2 Trillion Shiba INU 👇Wen burn that 4.2T 🫡Who likes that 4.20 number 🫡#SHIBARMY#SHIBARMYSTRONGcoingape.com/shiba-inu-whale…,01/19/2024,0.0,0.0,0.0,0.5,0.5,2,0,0.4767,0,0.9383618831634521
shiba_inu_konta,breaking massive 355 billion shib transfer rocks shiba inu  are shibainu whales gearing up for a mega bullrun  a thread,🚨BREAKING: Massive 355 Billion $SHIB Transfer ROCKS Shiba Inu🔥Are #ShibaInu whales gearing up for a mega #bullrun?😱A Thread 🧵,01/20/2024,0.0,0.0,1.0,0.0,0.0,0,-1,0.0,0,0.9535838961601257
CryptoExptAvni,dream a little dream showcase pt 4 marswap1 cryptonicog shibapunkz mantraprotocol soulmate889 shibcoop lumi_shibarium sharbaenft littled27291514  shib shibdreamnftshost sharbitoken queen1crypto blynd_tr4ydr theshibdream nitternetispaces1rmxpmb,Dream a Little Dream Showcase Pt. 4️⃣@MARSWAP1@CryptoNicOG@ShibaPunkz@MantraProtocol@Soulmate889@ShibCoOp@Lumi_Shibarium@SharbaeNFT@LittleD27291514& $SHIB #ShibDreamNFTsHost@SharbiToken@Queen1Crypto@Blynd_Tr4YdR@theshibdreamnitter.net/i/spaces/1rmxPMB…,12/07/2023,0.0,0.0,0.0,0.0,0.0,2,0,0.4588,0,0.9163610339164734
allthewinners1,ethereum etf will get approved  eth price will reach 10k  shiba inu is the biggest memecoin of the ethereum blockchain   shib price will reach 00005,Ethereum ETF will get approved.$ETH price will reach $10kShiba Inu is the biggest memecoin of the Ethereum Blockchain. $SHIB price will reach $0.0005,01/20/2024,1.0,0.0,0.0,0.0,0.0,4,0,0.4588,1,0.6230118870735168
SHIBCraftX,shiba inu price drop 70 trillion shib might save day for bulls shibcommunity shibarmy shib dlvritt1bwqq,#Shiba Inu price drop: 70 trillion #SHIB might save day for bulls #SHIBCommunity #ShibArmy $SHIB dlvr.it/T1bwqq,01/19/2024,1.0,0.0,0.0,0.0,0.0,1,0,0.2732,0,0.7708293795585632
Utoday_en,heres why the shiba inu shib price bounce can continue  shib shib shibainu shibarium shibarmy bone leash beincryptocomshibainushi,Heres Why the Shiba Inu (SHIB) Price Bounce Can Continue$SHIB #SHIB #ShibaInu #Shibarium #SHIBARMY #BONE #LEASH beincrypto.com/shiba-inu-shi…,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9228112697601318
BezosCrypto,shiba inu latest magazine talks about a new shib etf watchergurunewsshibainu,Shiba Inu: Latest Magazine Talks About a New SHIB ETF watcher.guru/news/shiba-inu-…,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9294018149375916
Sugarboiog94,but the commissioner refute the claims on the arrest,But the commissioner refute the claims on the arrest,01/20/2024,0.0,0.0,1.0,0.0,0.0,-2,-1,-0.4767,0,0.7953007221221924
Shiboo_cspr,good morning shiboo squad  wake up to the spirit of crypto adventure   our ghostly shiba inu is already on the prowl for fun and fortune   whats your crypto goal today,🌅👻 Good Morning Shiboo Squad!Wake up to the spirit of crypto adventure. Our ghostly Shiba Inu is already on the prowl for fun and fortune. Whats your crypto goal today?  🌞🐾,01/20/2024,0.5,0.0,0.0,0.25,0.25,10,3,0.8481,1,0.9640463590621948
Catalin72487928,guest post by crypto news land shiba inu price prediction 2024 to 2032 will shib price hit 000004 soon   coinmarketcapcomcommunity,Guest Post by Crypto News Land: SHIBA INU Price Prediction 2024 to 2032: Will SHIB Price hit $0.00004 Soon? |  coinmarketcap.com/community/…,01/20/2024,0.0,0.33,0.0,0.33,0.33,0,0,0.0,0,0.9652451872825623
OrderWatcher_,shibarium eyes major new milestone as shib rises 650  shiba bitcoin shiba inu,Shibarium Eyes Major New Milestone As SHIB Rises 6.50%#Shiba #Bitcoin #Shiba Inu,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.8399984836578369
Anthony45887052,offered on this blockchain make it the ideal network    shiba inu is termed the doge killer memecoins   like dogecoinopens in a new window have gained   doxcoin,offered on this blockchain make it the ideal network   🟥 Shiba Inu is termed ‘The Doge killer’. Memecoins   like Dogecoin(Opens in a new window) have gained   #DOXcoin,11/02/2023,0.0,0.0,0.0,0.33,0.67,4,2,0.4939,0,0.5641718506813049
Puma24Girl,ni_ki 니키 ニキ 西村力  the staff absolutely has a vision theyre both adorable    niki is similar to the shiba inu the puppy  are we similarpretends to sleep,#NI_KI #니키 #ニキ #西村力 The staff absolutely has a vision they’re both adorable 😔💞👤: ni-ki is similar to the Shiba Inu (the puppy)!🐣: are we similar?*pretends to sleep*,01/19/2024,0.5,0.0,0.0,0.0,0.5,4,1,0.6682,1,0.9843028783798218
JohnTheCollectr,shiba inu shib rapidly breaks down ethereum eth loses traction while solana sol presents hidden opportunity  chainchirptechp65884,Shiba Inu (SHIB) Rapidly Breaks Down Ethereum (ETH) Loses Traction While Solana (SOL) Presents Hidden Opportunity - chainchirp.tech/?p=65884,01/20/2024,0.25,0.25,0.25,0.25,0.0,2,-1,0.128,0,0.8562913537025452
MarioBrothBlog,in super mario odyssey even npcs that know mario well like luigi and peach seem to not recognize him when he is capturing an enemy however the shiba inu dog actually does recognize mario shown by it having different reactions towards enemies and mario in enemy form,In Super Mario Odyssey even NPCs that know Mario well like Luigi and Peach seem to not recognize him when he is capturing an enemy. However the Shiba Inu dog actually does recognize Mario shown by it having different reactions towards enemies and Mario in enemy form.,01/18/2024,1.0,0.0,0.0,0.0,0.0,-1,1,-0.4019,0,0.8657463788986206
SHIBCrack,shibarium together we are stronger  shibarium is a key scaling solution for the future of the shiba inu ecosystem it can help shib become more accessible and attractive as an investment by solving ethereums high gas fees and slow transaction speeds,Shibarium: Together We Are Stronger#Shibarium is a key scaling solution for the future of the Shiba Inu ecosystem. It can help $SHIB become more accessible and attractive as an investment by solving Ethereums high gas fees and slow transaction speeds.🗣️,01/19/2024,0.12,0.0,0.12,0.12,0.62,6,2,0.9035,1,0.9714199900627136
Baby___Duck,copy  i wish i could find more japanese spitz trinkets like shiba inu   maybe one day    日本スピッツ japanesespitz,Copy?I wish I could find more Japanese Spitz trinkets like Shiba Inu. Maybe one day☁️#日本スピッツ #JapaneseSpitz,01/20/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.6369,1,0.6103750467300415
SHIBpossessor,shibarium network approaches 300 million transactions a milestone in the shiba inu ecosystem,#Shibarium Network Approaches 300 Million Transactions: A Milestone in the Shiba Inu Ecosystem.,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,1,0.9278255105018616
MalikMubbashar5,sir only one  comment  for shiba inu,Sir only one  comment  for shiba inu 🥲,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9691274166107178
shiba_inu_420,gm fam  thnftees,gm Fam #THNFTees,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.6779026389122009
IGPradeep,gm gm you mfers think you only have cool 1  1 tatehatesnftees  dork   mine is the fuckin coolest in thnfteesdorks dork  gm back with your coolest thnftees i will pick one to animate  srpeterseth peylay73 dpaulvegas degenpreacher clemenza132,Gm Gm! You mfers think you only have cool 1 / 1 #TateHatesNFTees  Dork? 🤣Mine is the fuckin Coolest in #THNFTeesDorks $DORKGm Back with your coolest #THNFTees I will pick one to animate!@SrPetersETH @peylay73 @dpaulvegas @DegenPreacher @CLEMENZA132,01/20/2024,1.0,0.0,0.0,0.0,0.0,1,5,-0.3612,0,0.5327058434486389
k0624sunoo,shiba inu is often called a foxdog coz of their red foxlike appearance  both red fox and shiba inu display catty behaviors literally sunoo  shiba inu is a perfect pet for him  proof of shiba inu looks like a fox exhibit 1 sunoo,Shiba Inu is often called a fox-dogcoz of their red fox-like appearanceBoth red fox and shiba inu display “catty” behaviors (literally sunoo😭)shiba inu is a perfect pet for him🦊Proof of shiba inu looks like a fox exhibit 1👇🏻 #SUNOO,01/19/2024,0.0,0.29,0.0,0.57,0.14,5,3,0.7351,1,0.6434427499771118
ShibRumour,breaking justin sun purchased another 750k worth of shiba inu shib today,BREAKING: Justin Sun purchased another 750k worth of Shiba Inu $SHIB today.,01/18/2024,0.0,0.0,0.33,0.0,0.67,2,0,0.2263,0,0.9667181968688965
Jillyily_xo,shiba inu shib has experienced a significant breakdown failing to maintain its position within the ascending triangle pattern the key support level at 0000009 was breached causing shib prices to tumble further the next support levels to watch are at 00000082 and 00000076 in order for shib to reverse its downtrend it would need to reclaim previous support levels and see an influx of buying pressure on the other hand solana sol is showing a potentially pivotal chart pattern with a slow and steady ascending channel suggesting continued growth a breakout above the upper trendline could lead to a more aggressive rally supported by increased trading volume and positive developments within the solana ecosystem ethereum eth is facing waning momentum with the price edging closer to the local 26day exponential moving average failure to hold this line could result in a descent to test the 50 ema potentially leading to lower support levels and more volatility investors are now realizing that sustainable gains will require a longterm journey,Shiba Inu (SHIB) has experienced a significant breakdown failing to maintain its position within the ascending triangle pattern. The key support level at $0.000009 was breached causing SHIB prices to tumble further. The next support levels to watch are at $0.0000082 and $0.0000076. In order for SHIB to reverse its downtrend it would need to reclaim previous support levels and see an influx of buying pressure. On the other hand Solana (SOL) is showing a potentially pivotal chart pattern with a slow and steady ascending channel suggesting continued growth. A breakout above the upper trendline could lead to a more aggressive rally supported by increased trading volume and positive developments within the Solana ecosystem. Ethereum (ETH) is facing waning momentum with the price edging closer to the local 26-day Exponential Moving Average. Failure to hold this line could result in a descent to test the 50 EMA potentially leading to lower support levels and more volatility. Investors are now realizing that sustainable gains will require a long-term journey.,01/20/2024,0.07,0.07,0.13,0.33,0.4,11,4,0.9345,0,0.841927707195282
midgetshiba,うるくん そのカラフルな靴下 また  bioderma with bossnoeul  biodermaphotodermxbossnoeul,うるくんそのカラフルな靴下また？🤭💕Bioderma with BossNoeul#BiodermaPhotodermxBossNoeul,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9659951329231262
oconner1984,shiba inu shib has experienced a significant breakdown losing its position within the ascending triangle pattern it had formed the breach of key support levels at 0000009 and 00000087 indicates a shift from accumulation to distribution the next support levels to watch are at 00000082 and 00000076 with a potential for a more significant drop for a reversal shib would need to reclaim previous support levels and attract buying pressure from positive developments within its ecosystem or the broader cryptocurrency market  on the other hand solana sol has been showing a potential reversal pattern with its slow and steady ascending channel this controlled and consistent uptrend characterized by higher lows and higher highs hints at continued growth if solana manages to challenge the upper trendline of the channel it could embark on a more aggressive rally supported by increased trading volume and positive developments within its ecosystem  meanwhile ethereums momentum is decreasing evidenced by its struggle to maintain its grasp on the market the price has been on a downward trend approaching the local 26day exponential moving average ema if ethereum fails to hold this level it might descend to test the 50 ema which could signify further downward movement it is crucial for investors to prepare for more volatility and adjust their expectations for sustainable gains in the long term,Shiba Inu (SHIB) has experienced a significant breakdown losing its position within the ascending triangle pattern it had formed. The breach of key support levels at $0.000009 and $0.0000087 indicates a shift from accumulation to distribution. The next support levels to watch are at $0.0000082 and $0.0000076 with a potential for a more significant drop. For a reversal SHIB would need to reclaim previous support levels and attract buying pressure from positive developments within its ecosystem or the broader cryptocurrency market.On the other hand Solana (SOL) has been showing a potential reversal pattern with its slow and steady ascending channel. This controlled and consistent uptrend characterized by higher lows and higher highs hints at continued growth. If Solana manages to challenge the upper trendline of the channel it could embark on a more aggressive rally supported by increased trading volume and positive developments within its ecosystem.Meanwhile Ethereums momentum is decreasing evidenced by its struggle to maintain its grasp on the market. The price has been on a downward trend approaching the local 26-day Exponential Moving Average (EMA). If Ethereum fails to hold this level it might descend to test the 50 EMA which could signify further downward movement. It is crucial for investors to prepare for more volatility and adjust their expectations for sustainable gains in the long term.,01/20/2024,0.07,0.04,0.07,0.21,0.61,8,3,0.9558,0,0.809053361415863
dogefort,350 000 heroes going on 500 000   guess how many have been wounded at this point   there are not 150m where this one came from anymore,350 000 heroes going on 500 000. Guess how many have been wounded at this point? There are not 150M where this one came from anymore.,01/20/2024,0.0,0.0,1.0,0.0,0.0,2,0,0.5106,-1,0.8008702397346497
dogefort,going to  to kill people and take their land isnt very healthy or a recipe to die of old age   fortunately this one is no longer looking for lebensraum in europe and has been successfully denazified  time to sendheavyweapons to  and make  go home in actual peace,Going to 🇺🇦 to kill people and take their land isnt very healthy or a recipe to die of old age. Fortunately this one is no longer looking for Lebensraum in Europe and has been successfully de-nazified.Time to #sendHeavyWeapons to 🇺🇦 and make 🇷🇺 go home in actual peace,01/20/2024,0.29,0.14,0.14,0.29,0.14,-3,2,-0.7632,-1,0.8998163342475891
