username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
sharkdad81,why crypto needs qnt a story cryptoliveisgreatnet btc eth ada xrp link dot xlm algo xdc,Why crypto needs $QNT a story.cryptolive.is-great.net$BTC $ETH $ADA $XRP $LINK $DOT $XLM $ALGO $XDC,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.7674594521522522
sharkdad81,get on board or get left behind   epic qnt thread  cryptoliveisgreatnet xrp xlm algo hbar xdc ada dot link uni,Get on board or get left behind 🚀Epic $QNT thread 👇cryptolive.is-great.net$XRP $XLM $ALGO $HBAR $XDC $ADA $DOT $LINK $UNI,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.9078090786933899
expertopinion01,fast and profitable dont miss the opportunity to join us   binance futures xlm usdt takeprofit target 1  profit 1111111  period 23 hours 8 minutes,Fast and profitable dont miss the opportunity to join us 🤝🚀Binance Futures$XLM/ $USDT Take-Profit target 1 ✅Profit: 111.1111% 📈Period: 23 Hours 8 Minutes ⏰,02/11/2024,0.25,0.0,0.0,0.25,0.5,1,1,0.7279,1,0.9560792446136475
NEWS_Pii,news pi  stellar xlm soroban smart contracts goes with protocol 20 qfs digital assets stablecoins gold standard       ripple xrp is an iso20022 token that replaces swift transfer notification it can detect digital assets that are not compliant with protocol 20 such as bitcoin tether and other noniso20022 compliant cryptocurrencies are expected to  collapsed along with the dollar         protocol 20  commodity code gold silver copper   fixed and stable currency rate guaranteed by a determined consensus price        the upcoming update will reupdate oracles banking data from various financial systems around the world to smart contracts after transferring all assets on the blockchain to stellar running on qfs        then there are protocols that purge all fraudulent fraud money laundering dirty money tokens and dump all value into this protocol for redistribution and terminate all tokens  fraud notification from the system       once you understand how things flow into stellar youll better understand the flip and how people wearing the black hat cabal get caught in the mousetrap       to my knowledge a golden treaty was signed in 2015 and there is a real deal top secret between most of the countries that has not yet been revealed  although the agreements were made it took the black hats to clean up save the children and psychosocial warfare to transfer consciousness from the old system magic to the new world set forth by those agreements       dont worry about central bank digital currencies cbdcs they will be used as a counterattack move to white hat protocol 20 to take down central banks   so  what is protocol 20 and how important is enabling qfs  stay tuned for great news to comeπππ pinetwork repost like follow  comment,NEWS PI ✨👀🌍🆓🌹🌹🌹 #Stellar (XLM) SOROBAN SMART CONTRACTS goes with Protocol 20 #QFS digital assets stablecoins gold standard.👾     Ripple (XRP) is an #ISO20022 token that replaces SWIFT transfer notification it can detect digital assets that are not compliant with Protocol 20 such as BITCOIN TETHER and other non-ISO20022 compliant cryptocurrencies are expected to  collapsed along with the dollar     .  Protocol 20 = Commodity code (Gold silver copper …) = Fixed and stable currency rate guaranteed by a determined consensus price      The upcoming update will re-update ORACLES BANKING DATA from various financial systems around the world to smart contracts after transferring all assets on the blockchain to Stellar running on QFS.      Then there are protocols that purge all fraudulent [fraud money laundering dirty money] tokens and dump all value into this protocol for redistribution and terminate all tokens.  Fraud notification from the system.     Once you understand how things flow into Stellar youll better understand the flip and how people (wearing the Black Hat Cabal) get caught in the mousetrap.     To my knowledge a golden treaty was signed in 2015 and there is a real deal (top secret) between most of the countries that has not yet been revealed.  Although the agreements were made it took the Black Hats to clean up save the children and psychosocial warfare to transfer consciousness from the old System Magic to the new world set forth by those agreements.     Dont worry about Central Bank Digital Currencies (CBDCs) they will be used as a counterattack move to White Hat Protocol 20 to take down Central Banks. So.  What is Protocol 20 and how important is enabling QFS?  Stay tuned for great news to come••••°°°°πππ #PiNetwork✨Repost 💜Like 🆓Follow 💬 comment,02/10/2024,0.09,0.09,0.21,0.21,0.39,7,13,0.9539,0,0.9459506273269653
Ripplesinwales,samemake sure you take some profits ive swapped 20 back into xlm,Same...make sure you take some profits. Ive swapped 20% back into XLM.,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.6369,0,0.9222937822341919
nancha0802_,which is more likely to 10x from here xlm hbar,Which is more likely to 10X from here: $XLM $HBAR,02/10/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9672116041183472
lIllIlllIIIll,rainbow treasury currencies encompass precious metals and iso20022 coins with the added assurance of being backed by actual metals  xrp  gold xflare  platinum xlm  silver xdc  copper algorand  paladium iota  iridium  flare networks has listed dogecoin gala pac  csc so far too,Rainbow Treasury Currencies encompass precious metals and ISO20022 coins with the added assurance of being backed by actual metals.#XRP - GOLD#XFLARE - PLATINUM#XLM - SILVER#XDC - COPPER#ALGORAND - PALADIUM#IOTA - IRIDIUMFlare Networks has listed DOGECOIN GALA PAC & CSC so far too.,02/11/2024,0.17,0.33,0.0,0.17,0.33,1,2,0.7906,0,0.8333401679992676
JackStr42679640,if you dont know about qnt youre gonna miss out of some presents under the treecryptoliveisgreatnet get aof qnt  for christmas link dot xrp uni avax xlm hbar algo atom,If you don’t know about $QNT you’re gonna miss out of some presents under the tree.cryptolive.is-great.netGet a💰of $QNT 🎁 for #Christmas$LINK $DOT $XRP $UNI $AVAX $XLM $HBAR $ALGO $ATOM,01/17/2024,0.0,0.0,0.0,1.0,0.0,-2,-1,-0.1531,1,0.9189741015434265
shebbyboy39,the path to crypto wealth begins in our discord join now for our free trading signals    dscggtradingmkt usdt btc eth sol sei ordi matic etc trx cake inj uni bonk trb movr xlm bnb,The path to crypto wealth begins in our Discord. Join now for our free trading signals!  👉👉 dsc.gg/tradingmkt$USDT $BTC $ETH $SOL $SEI $ORDI $MATIC $ETC $TRX $CAKE $INJ $UNI $BONK $TRB $MOVR $XLM $BNB,02/11/2024,1.0,0.0,0.0,0.0,0.0,3,0,0.7184,0,0.6929417848587036
RobertAllenParr,they are big on interoperability on xlm and  eth now but in an interview in 2023 tammy camp infers they are very open to having it also on such platforms as the xrpl and solana,They are big on interoperability. On XLM and  ETH now but in an interview in 2023 Tammy Camp infers they are very open to having it also on such platforms as the XRPL and Solana.,02/11/2024,0.0,0.0,0.0,0.0,1.0,1,0,0.0,1,0.5117357969284058
sharkdad81,i know xrp and xdc both have some cool clients and you should also check out qnt partners cryptoliveisgreatnet ada dot link ksm hbar theta xlm,I know $XRP and $XDC both have some cool clients and you should also check out $QNT partners!cryptolive.is-great.net$ADA $DOT $LINK $KSM $HBAR $THETA $XLM,02/11/2024,0.5,0.0,0.0,0.0,0.5,1,1,0.3182,1,0.9826258420944214
TeamPinetwork,news   stellar xlm soroban smart contracts goes with protocol 20 qfs digital assets stablecoins gold standard       ripple xrp is an iso20022 token that replaces swift transfer notification it can detect digital assets that are not compliant with protocol 20 such as bitcoin tether and other noniso20022 compliant cryptocurrencies are expected to  collapsed along with the dollar         protocol 20  commodity code gold silver copper   fixed and stable currency rate guaranteed by a determined consensus price        the upcoming update will reupdate oracles banking data from various financial systems around the world to smart contracts after transferring all assets on the blockchain to stellar running on qfs        then there are protocols that purge all fraudulent fraud money laundering dirty money tokens and dump all value into this protocol for redistribution and terminate all tokens  fraud notification from the system       once you understand how things flow into stellar youll better understand the flip and how people wearing the black hat cabal get caught in the mousetrap       to my knowledge a golden treaty was signed in 2015 and there is a real deal top secret between most of the countries that has not yet been revealed  although the agreements were made it took the black hats to clean up save the children and psychosocial warfare to transfer consciousness from the old system magic to the new world set forth by those agreements       dont worry about central bank digital currencies cbdcs they will be used as a counterattack move to white hat protocol 20 to take down central banks   so  what is protocol 20 and how important is enabling qfs  stay tuned for great news to comeπππ pinetwork repost like follow  comment,🔥NEWS🔥✨👀🌍🆓🌹🌹🌹 #Stellar (XLM) SOROBAN SMART CONTRACTS goes with Protocol 20 #QFS digital assets stablecoins gold standard.👾     Ripple (XRP) is an #ISO20022 token that replaces SWIFT transfer notification it can detect digital assets that are not compliant with Protocol 20 such as BITCOIN TETHER and other non-ISO20022 compliant cryptocurrencies are expected to  collapsed along with the dollar     .  Protocol 20 = Commodity code (Gold silver copper …) = Fixed and stable currency rate guaranteed by a determined consensus price      The upcoming update will re-update ORACLES BANKING DATA from various financial systems around the world to smart contracts after transferring all assets on the blockchain to Stellar running on QFS.      Then there are protocols that purge all fraudulent [fraud money laundering dirty money] tokens and dump all value into this protocol for redistribution and terminate all tokens.  Fraud notification from the system.     Once you understand how things flow into Stellar youll better understand the flip and how people (wearing the Black Hat Cabal) get caught in the mousetrap.     To my knowledge a golden treaty was signed in 2015 and there is a real deal (top secret) between most of the countries that has not yet been revealed.  Although the agreements were made it took the Black Hats to clean up save the children and psychosocial warfare to transfer consciousness from the old System Magic to the new world set forth by those agreements.     Dont worry about Central Bank Digital Currencies (CBDCs) they will be used as a counterattack move to White Hat Protocol 20 to take down Central Banks. So.  What is Protocol 20 and how important is enabling QFS?  Stay tuned for great news to come••••°°°°πππ #PiNetwork✨Repost 💜Like 🆓Follow 💬 comment,02/11/2024,0.09,0.09,0.21,0.21,0.39,7,13,0.9539,0,0.9097937941551208
sharkdad81,began filling up the bags at cryptoliveisgreatnet dot ksm btc movr ipo kar kilt ltc qtum bnb xrp xlm rlc matic,Began filling up the bags at: cryptolive.is-great.net$DOT$KSM$BTC$MOVR $IPO$KAR$KILT$LTC$QTUM$BNB$XRP$XLM$RLC$MATIC,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,1,0.8678027391433716
sharkdad81,top 10 upcoming events incoming cryptoliveisgreatnet rnbw bnb lith btc ltc xrp omg bnb link xlm rlc,TOP 10 UPCOMING EVENTS INCOMING :cryptolive.is-great.net$RNBW $BNB $LITH $BTC $LTC $XRP $OMG $BNB $LINK $XLM $RLC,02/11/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.2023,1,0.9743504524230957
SisterCounseIor,many wallets and exchanges including ledger lobstr trust and many others will be going down in the coming days and weeks   your xrp xlm algo iota and other iso20022 coins should now only be stored in an encrypted crypto wallet     email encryptedcryptomailcom to set up your wallet now if you have not already    time is running out    rt,Many wallets and exchanges including Ledger LOBSTR Trust and many others will be going down in the coming days and weeks. Your XRP XLM ALGO IOTA and other ISO20022 coins should now only be stored in an Encrypted Crypto wallet.   Email encryptedcrypto@mail.com to set up your wallet now if you have not already....  Time is running out  RT,02/05/2024,0.25,0.0,0.25,0.0,0.5,1,1,0.5106,-1,0.8804545998573303
SisterCounseIor,many wallets and exchanges including ledger lobstr trust and many others will be going down in the coming days  you will lose everything if you keep there   your xrp xlm algo iota and other iso20022 coins should now only be stored in an encrypted crypto wallet      email encryptedcryptomailcom to set up your wallet now if you have not already       time is running out  rt,Many wallets and exchanges including Ledger LOBSTR Trust and many others will be going down in the coming days.  You will lose everything if you keep there. Your XRP XLM ALGO IOTA and other ISO20022 coins should now only be stored in an Encrypted Crypto wallet.    Email encryptedcrypto@mail.com to set up your wallet now if you have not already....     Time is running out....RT,02/09/2024,0.2,0.0,0.2,0.2,0.4,1,0,0.1531,-1,0.8953772783279419
drscottyoung_0,qfs is here usa gesara currency qfs australia uk canada stellarlumens fyp cbdc ebs xrp xlm brics isocoins xdc news viral bank trump,QFS is here. #usa #gesara #currency #qfs #australia #uk #canada #stellarlumens #fyp #cbdc #ebs #xrp #xlm #brics #isocoins #xdc #news #viral #Bank #trump,02/11/2024,0.0,0.0,0.5,0.0,0.5,0,1,0.0,0,0.921105146408081
_____Dau,stay updated with todays trading data  safesignalscom sol trb ordi sei op movr bsv usdt btc eth etc trx cake inj uni bonk kas coq cream cat mnt icp ftt vet iota bch astr xlm xec ton mkr stx arb,Stay updated with todays trading data.safe-signals.com$SOL $TRB $ORDI $SEI $OP $MOVR $BSV $USDT $BTC $ETH $ETC $TRX $CAKE $INJ $UNI $BONK $KAS $COQ $CREAM $CAT $MNT $ICP $FTT $VET $IOTA $BCH $ASTR $XLM $XEC $TON $MKR $STX $arb,02/11/2024,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0,0.9202428460121155
DaRealFnTrap,this is not a drill  this is a fkn movement  gme will be seen everywhere  gmecoinsol   higher_mfers,This is not a drill.This is a FKN MOVEMENT!!!$GME will be seen everywhere!@gmecoinsol /HIGHER_MFERS,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1,0.5368787050247192
motsenemalebo0,accelerate your profits with our highperformance alerts  safesignalscom btc ltc eth ada doge xrp xlm bifi gaj fish fox wolf db mono kenny hht,Accelerate your profits with our high-performance alertssafe-signals.com$BTC $LTC $ETH $ADA $DOGE $XRP $XLM $BIFI $GAJ $FISH $FOX $WOLF $DB $MONO $KENNY $HHT,02/11/2024,0.0,0.0,0.0,0.5,0.5,0,0,0.4404,1,0.7960716485977173
_____Dau,join our community for signals that stand the test of time  safesignalscom sol trb ordi sei op movr bsv usdt btc eth etc trx cake inj uni bonk kas coq cream cat mnt icp ftt vet iota bch astr xlm xec ton mkr stx arb,Join our community for signals that stand the test of timesafe-signals.com$SOL $TRB $ORDI $SEI $OP $MOVR $BSV $USDT $BTC $ETH $ETC $TRX $CAKE $INJ $UNI $BONK $KAS $COQ $CREAM $CAT $MNT $ICP $FTT $VET $IOTA $BCH $ASTR $XLM $XEC $TON $MKR $STX $arb,02/11/2024,0.0,0.0,0.0,0.0,1.0,1,0,0.296,1,0.5444733500480652
XRPioneerPro,crypto update    xrp 0527 038   btc 48178 185  xlm 0112 01  xdc 0044 082  hbar 0079 012  sol 10916 022  algo 0177 102  vet 003 003  rndr 475 082  kas 0148 72  xrp btc,🚀 Crypto Update 🚀👑 XRP: $0.527 (0.38%) 👑🚀 BTC: $48178 (1.85%)🌟 XLM: $0.112 (0.1%)🌐 XDC: $0.044 (-0.82%)🚀 HBAR: $0.079 (-0.12%)🚀 SOL: $109.16 (-0.22%)💎 ALGO: $0.177 (1.02%)🚀 VET: $0.03 (0.03%)🪐 RNDR: $4.75 (0.82%)🚀 KAS: $0.148 (7.2%)#XRP #BTC,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9607584476470947
mommawarbux,todays trading data snapshot  safesignalscom eth shib doge matic link luna lou ltc bch ada bnb uni xlm sol xrp dot trx cake vet,Todays trading data snapshot.safe-signals.com$ETH $SHIB $DOGE $MATIC $LINK $LUNA $LOU $LTC $BCH $ADA $BNB $UNI $XLM $SOL $XRP $DOT $TRX $CAKE $VET,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9684581160545349
CKJCryptonews,stronghold shx on fire 0009367  3096 1d strongholdpay shx xrp xlm ckj tammycamp itsseanbennett    booooooommmm  shx just hit 000935  time to drop a zero,Stronghold $SHX On fire $0.009367  +30.96% (1d)@strongholdpay #SHX #XRP #XLM #CKJ@TammyCamp @ItsSeanBennett 🔥 BOOOOOOOMMMM 🔥 $SHX Just hit $0.00935 time to drop a zero 🧑‍🚀👩‍🚀🧑‍🚀🧑‍🚀🌛,02/10/2024,0.0,1.0,0.0,0.0,0.0,-3,0,-0.4588,0,0.5408713817596436
CKJCryptonews,the path to crypto wealth begins in our discord join now for our free trading signals    dscggtradingmkt usdt btc eth sol sei ordi matic etc trx cake inj uni bonk trb movr xlm bnb,The path to crypto wealth begins in our Discord. Join now for our free trading signals!  👉👉 dsc.gg/tradingmkt$USDT $BTC $ETH $SOL $SEI $ORDI $MATIC $ETC $TRX $CAKE $INJ $UNI $BONK $TRB $MOVR $XLM $BNB,02/10/2024,1.0,0.0,0.0,0.0,0.0,3,0,0.7184,0,0.6929417848587036
LiveTrade_Group,discover the power of crypto cost averaging  safesignalscom sol trb ordi sei op bch movr bsv usdt eth etc trx cake inj uni bonk kas coq cream cat mnt icp ftt vet iota bch astr xlm xec ton mkr btc,Discover the power of crypto cost averaging!safe-signals.com$SOL $TRB $ORDI $SEI $OP $BCH $MOVR $BSV $USDT $ETH $ETC $TRX $CAKE $INJ $UNI $BONK $KAS $COQ $CREAM $CAT $MNT $ICP $FTT $VET $IOTA $BCH $ASTR $XLM $XEC $TON $MKR $btc,02/11/2024,0.0,0.25,0.5,0.0,0.25,0,0,0.0,1,0.788258969783783
_TrendAlchemist,afra saracoglu is the luckiest person alive,afra saracoglu is the luckiest person alive,02/11/2024,0.0,0.0,0.0,0.0,0.0,1,1,0.7579,1,0.9878523349761963
eclecticprfan,eth forecast led to 250 returns  safesignalscom one matic eos trx hot dent xlm stx nkn theta ftm ankr doge reef algo rose rlc shib,$ETH forecast led to 250% returns!safe-signals.com$ONE $MATIC $EOS $TRX $HOT $DENT $XLM $STX $NKN $THETA $FTM $ANKR $DOGE $REEF $ALGO $ROSE $RLC $SHIB,02/10/2024,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0,0.8141310214996338
Michael82526522,news pi  stellar xlm soroban smart contracts goes with protocol 20 qfs digital assets stablecoins gold standard       ripple xrp is an iso20022 token that replaces swift transfer notification it can detect digital assets that are not compliant with protocol 20 such as bitcoin tether and other noniso20022 compliant cryptocurrencies are expected to  collapsed along with the dollar         protocol 20  commodity code gold silver copper   fixed and stable currency rate guaranteed by a determined consensus price        the upcoming update will reupdate oracles banking data from various financial systems around the world to smart contracts after transferring all assets on the blockchain to stellar running on qfs        then there are protocols that purge all fraudulent fraud money laundering dirty money tokens and dump all value into this protocol for redistribution and terminate all tokens  fraud notification from the system       once you understand how things flow into stellar youll better understand the flip and how people wearing the black hat cabal get caught in the mousetrap       to my knowledge a golden treaty was signed in 2015 and there is a real deal top secret between most of the countries that has not yet been revealed  although the agreements were made it took the black hats to clean up save the children and psychosocial warfare to transfer consciousness from the old system magic to the new world set forth by those agreements       dont worry about central bank digital currencies cbdcs they will be used as a counterattack move to white hat protocol 20 to take down central banks   so  what is protocol 20 and how important is enabling qfs  stay tuned for great news to comeπππ pinetwork repost like follow  comment,NEWS PI ✨👀🌍🆓🌹🌹🌹 #Stellar (XLM) SOROBAN SMART CONTRACTS goes with Protocol 20 #QFS digital assets stablecoins gold standard.👾     Ripple (XRP) is an #ISO20022 token that replaces SWIFT transfer notification it can detect digital assets that are not compliant with Protocol 20 such as BITCOIN TETHER and other non-ISO20022 compliant cryptocurrencies are expected to  collapsed along with the dollar     .  Protocol 20 = Commodity code (Gold silver copper …) = Fixed and stable currency rate guaranteed by a determined consensus price      The upcoming update will re-update ORACLES BANKING DATA from various financial systems around the world to smart contracts after transferring all assets on the blockchain to Stellar running on QFS.      Then there are protocols that purge all fraudulent [fraud money laundering dirty money] tokens and dump all value into this protocol for redistribution and terminate all tokens.  Fraud notification from the system.     Once you understand how things flow into Stellar youll better understand the flip and how people (wearing the Black Hat Cabal) get caught in the mousetrap.     To my knowledge a golden treaty was signed in 2015 and there is a real deal (top secret) between most of the countries that has not yet been revealed.  Although the agreements were made it took the Black Hats to clean up save the children and psychosocial warfare to transfer consciousness from the old System Magic to the new world set forth by those agreements.     Dont worry about Central Bank Digital Currencies (CBDCs) they will be used as a counterattack move to White Hat Protocol 20 to take down Central Banks. So.  What is Protocol 20 and how important is enabling QFS?  Stay tuned for great news to come••••°°°°πππ #PiNetwork✨Repost 💜Like 🆓Follow 💬 comment,02/11/2024,0.09,0.09,0.21,0.21,0.39,7,13,0.9539,0,0.9459506273269653
_TrendAlchemist,celebrating 300 gains on btc this week  safesignalscom eth shib doge matic link luna lou ltc bch ada bnb uni xlm sol xrp dot trx cake vet,Celebrating 300% gains on $BTC this week.safe-signals.com$ETH $SHIB $DOGE $MATIC $LINK $LUNA $LOU $LTC $BCH $ADA $BNB $UNI $XLM $SOL $XRP $DOT $TRX $CAKE $VET,02/11/2024,0.0,0.0,0.0,0.0,0.0,5,1,0.7269,1,0.9746164083480835
fuckbaseballpig,news   stellar xlm soroban smart contracts goes with protocol 20 qfs digital assets stablecoins gold standard       ripple xrp is an iso20022 token that replaces swift transfer notification it can detect digital assets that are not compliant with protocol 20 such as bitcoin tether and other noniso20022 compliant cryptocurrencies are expected to  collapsed along with the dollar         protocol 20  commodity code gold silver copper   fixed and stable currency rate guaranteed by a determined consensus price        the upcoming update will reupdate oracles banking data from various financial systems around the world to smart contracts after transferring all assets on the blockchain to stellar running on qfs        then there are protocols that purge all fraudulent fraud money laundering dirty money tokens and dump all value into this protocol for redistribution and terminate all tokens  fraud notification from the system       once you understand how things flow into stellar youll better understand the flip and how people wearing the black hat cabal get caught in the mousetrap       to my knowledge a golden treaty was signed in 2015 and there is a real deal top secret between most of the countries that has not yet been revealed  although the agreements were made it took the black hats to clean up save the children and psychosocial warfare to transfer consciousness from the old system magic to the new world set forth by those agreements       dont worry about central bank digital currencies cbdcs they will be used as a counterattack move to white hat protocol 20 to take down central banks   so  what is protocol 20 and how important is enabling qfs  stay tuned for great news to comeπππ pinetwork repost like follow  comment,🔥NEWS🔥✨👀🌍🆓🌹🌹🌹 #Stellar (XLM) SOROBAN SMART CONTRACTS goes with Protocol 20 #QFS digital assets stablecoins gold standard.👾     Ripple (XRP) is an #ISO20022 token that replaces SWIFT transfer notification it can detect digital assets that are not compliant with Protocol 20 such as BITCOIN TETHER and other non-ISO20022 compliant cryptocurrencies are expected to  collapsed along with the dollar     .  Protocol 20 = Commodity code (Gold silver copper …) = Fixed and stable currency rate guaranteed by a determined consensus price      The upcoming update will re-update ORACLES BANKING DATA from various financial systems around the world to smart contracts after transferring all assets on the blockchain to Stellar running on QFS.      Then there are protocols that purge all fraudulent [fraud money laundering dirty money] tokens and dump all value into this protocol for redistribution and terminate all tokens.  Fraud notification from the system.     Once you understand how things flow into Stellar youll better understand the flip and how people (wearing the Black Hat Cabal) get caught in the mousetrap.     To my knowledge a golden treaty was signed in 2015 and there is a real deal (top secret) between most of the countries that has not yet been revealed.  Although the agreements were made it took the Black Hats to clean up save the children and psychosocial warfare to transfer consciousness from the old System Magic to the new world set forth by those agreements.     Dont worry about Central Bank Digital Currencies (CBDCs) they will be used as a counterattack move to White Hat Protocol 20 to take down Central Banks. So.  What is Protocol 20 and how important is enabling QFS?  Stay tuned for great news to come••••°°°°πππ #PiNetwork✨Repost 💜Like 🆓Follow 💬 comment,02/11/2024,0.09,0.09,0.21,0.21,0.39,7,13,0.9539,0,0.9097937941551208
smTIXlm5oE8Dcjf,winning signals await  join now  safesignalscom sol trb ordi sei op movr bsv usdt btc eth etc trx cake inj uni bonk kas coq cream cat mnt icp ftt vet iota bch astr xlm xec ton mkr stx arb,Winning signals await - join now!safe-signals.com$SOL $TRB $ORDI $SEI $OP $MOVR $BSV $USDT $BTC $ETH $ETC $TRX $CAKE $INJ $UNI $BONK $KAS $COQ $CREAM $CAT $MNT $ICP $FTT $VET $IOTA $BCH $ASTR $XLM $XEC $TON $MKR $STX $arb,02/11/2024,0.0,0.0,1.0,0.0,0.0,4,1,0.7184,1,0.6892659664154053
MAlcolm51279397,news pi  stellar xlm soroban smart contracts goes with protocol 20 qfs digital assets stablecoins gold standard       ripple xrp is an iso20022 token that replaces swift transfer notification it can detect digital assets that are not compliant with protocol 20 such as bitcoin tether and other noniso20022 compliant cryptocurrencies are expected to  collapsed along with the dollar         protocol 20  commodity code gold silver copper   fixed and stable currency rate guaranteed by a determined consensus price        the upcoming update will reupdate oracles banking data from various financial systems around the world to smart contracts after transferring all assets on the blockchain to stellar running on qfs        then there are protocols that purge all fraudulent fraud money laundering dirty money tokens and dump all value into this protocol for redistribution and terminate all tokens  fraud notification from the system       once you understand how things flow into stellar youll better understand the flip and how people wearing the black hat cabal get caught in the mousetrap       to my knowledge a golden treaty was signed in 2015 and there is a real deal top secret between most of the countries that has not yet been revealed  although the agreements were made it took the black hats to clean up save the children and psychosocial warfare to transfer consciousness from the old system magic to the new world set forth by those agreements       dont worry about central bank digital currencies cbdcs they will be used as a counterattack move to white hat protocol 20 to take down central banks   so  what is protocol 20 and how important is enabling qfs  stay tuned for great news to comeπππ pinetwork repost like follow  comment,NEWS PI ✨👀🌍🆓🌹🌹🌹 #Stellar (XLM) SOROBAN SMART CONTRACTS goes with Protocol 20 #QFS digital assets stablecoins gold standard.👾     Ripple (XRP) is an #ISO20022 token that replaces SWIFT transfer notification it can detect digital assets that are not compliant with Protocol 20 such as BITCOIN TETHER and other non-ISO20022 compliant cryptocurrencies are expected to  collapsed along with the dollar     .  Protocol 20 = Commodity code (Gold silver copper …) = Fixed and stable currency rate guaranteed by a determined consensus price      The upcoming update will re-update ORACLES BANKING DATA from various financial systems around the world to smart contracts after transferring all assets on the blockchain to Stellar running on QFS.      Then there are protocols that purge all fraudulent [fraud money laundering dirty money] tokens and dump all value into this protocol for redistribution and terminate all tokens.  Fraud notification from the system.     Once you understand how things flow into Stellar youll better understand the flip and how people (wearing the Black Hat Cabal) get caught in the mousetrap.     To my knowledge a golden treaty was signed in 2015 and there is a real deal (top secret) between most of the countries that has not yet been revealed.  Although the agreements were made it took the Black Hats to clean up save the children and psychosocial warfare to transfer consciousness from the old System Magic to the new world set forth by those agreements.     Dont worry about Central Bank Digital Currencies (CBDCs) they will be used as a counterattack move to White Hat Protocol 20 to take down Central Banks. So.  What is Protocol 20 and how important is enabling QFS?  Stay tuned for great news to come••••°°°°πππ #PiNetwork✨Repost 💜Like 🆓Follow 💬 comment,02/11/2024,0.09,0.09,0.21,0.21,0.39,7,13,0.9539,0,0.9459506273269653
NEWS_Pii,i was using gmail when i noticed what i thought was some dirt on my screen first image but i then realized it moved with my window so i captured it and enhanced the contrast i got the second image,I was using gmail when I noticed what I thought was some dirt on my screen (first image) but I then realized it moved with my window. So I captured it and enhanced the contrast. I got the second image.,02/10/2024,0.5,0.0,0.0,0.0,0.5,-2,0,-0.1779,0,0.8329170942306519
JoelKatz,your journey to financial success begins with our signals  safesignalscom rnbw bnb lith btc ltc xrp omg bnb link xlm rlc,Your journey to financial success begins with our signalssafe-signals.com$RNBW $BNB $LITH $BTC $LTC $XRP $OMG $BNB $LINK $XLM $RLC,02/09/2024,0.0,0.0,0.5,0.5,0.0,2,1,0.5719,1,0.8055517673492432
criptoprim31950,binance futures xlm usdt takeprofit target 3  profit 877193  period 8 hours 12 minutes,Binance Futures#XLM/ #USDT Take-Profit target 3 ✅Profit: 87.7193% 📈Period: 8 Hours 12 Minutes ⏰,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.4404,0,0.9459401965141296
Vice_5024,i have a small bag of xrp and xlm i dont mind holding it as its small and if it pumps one day then ill get a nice return from it but if not then it can just sit there i guess im just intrigued to see where it heads,I have a small bag of XRP and XLM. I don’t mind holding it as it’s small. and if it pumps one day then I’ll get a nice return from it but if not then it can just sit there. I guess I’m just intrigued to see where it heads,02/11/2024,0.33,0.0,0.33,0.0,0.33,1,1,0.0,1,0.6632269024848938
RetisubioLab,eniz the biggest airdrop is now available   go to enizio  buy any amount of our token  do not sell exchange it until the end of the airdrop  get 5 to each wallet that will have eniz token on it  eniz stellar xlm airdrop,#ENIZ The biggest airdrop is now available!➖ Go to (eniz.io)➖ Buy any amount of our token➖ Do NOT sell exchange it until the end of the airdrop.➖ Get 5$ to each wallet that will have #ENIZ token on it#eniz #stellar #xlm #airdrop,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,0.6652699112892151
criptoprim31950,binance futures xlm usdt all takeprofit targets achieved  profit 1381119  period 1 days 10 hours 49 minutes,Binance Futures$XLM/ $USDT All take-profit targets achieved 😎Profit: 138.1119% 📈Period: 1 Days 10 Hours 49 Minutes ⏰,02/11/2024,0.33,0.0,0.0,0.0,0.67,0,1,0.4404,1,0.6232447624206543
rei77cla,cryptowaves  crypto market report   market now  strong going   market rsi  626  1h 24h 7d ch  01 06 92  blockchain ltc dogecoinrise hodl xlm   retweetshare crypto rsi heatmap,[CryptoWaves ⚠️ Crypto Market Report]🟠 Market Now - Strong (going 🔼)⚡️ Market #RSI - 62.6📈 1h 24h 7d Ch. - 🔻-0.1% 🔼0.6% 🔼9.2%#blockchain #ltc #dogecoinrise #hodl #XLM🔥 Retweet/Share Crypto RSI Heatmap 👇,02/11/2024,0.25,0.0,0.0,0.0,0.75,2,1,0.5106,1,0.9450555443763733
