username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
Superbit123,shido surprise tomorrow stay tuned   cc btc eth bnb arb qnt sui crypto dex cryptomarket xrp xlm matic shib dot steth lunc uni link atom filecoin vet avalanche decentralised crypto,$SHIDO Surprise tomorrow stay tuned. CC;$BTC $ETH $BNB $ARB $QNT $SUI #crypto #DEX #cryptomarket #XRP #XLM #MATIC #shib #dot #steth #LUNC #uni #link #atom #Filecoin #vet #Avalanche #decentralised #crypto,02/20/2024,0.0,0.5,0.5,0.0,0.0,0,-1,0.2732,1,0.5626990795135498
Cryptoneerr,corgi buy now,$CORGI buy now!!,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8956753015518188
casual100x,corgi will explode nonstop as fil is going parabolic  2024 will be known as the year of corgi for memes corgi is fil mascot and fil for alts,Corgi will explode non-stop as $FIL is going parabolic.2024 will be known as the year of $CORGI for memes (CORGI Is $FIL mascot.) and $FIL for alts.!,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,-1,0.0,0,0.5692434906959534
todayindefi,looks cool covered in todays letter,Looks cool. Covered in todays letter:,02/20/2024,0.5,0.0,0.0,0.0,0.5,1,1,0.3182,1,0.9744632244110107
todayindefi,check this out broo corgi a ticker,Check this out broo $corgiA ticker,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9122018218040466
todayindefi,today in defi  launches  ethena eusd live   updates  filecoin solana integration   upcoming yearn ypools  premium  over 30 on eth  and more todayindeficomptodayind,Today in DeFi:Launches 🚀-Ethena eUSD Live Updates 📰-Filecoin Solana Integration Upcoming⌛️-Yearn yPoolsPremium 💰-Over 30% on ETHand more....todayindefi.com/p/today-in-d…,02/20/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.8335272073745728
Fantom_Univers,filliquid has joined forces with foxwallet    filliquid is designed for storage providers and filecoin holders  decentralization liquidity storage power passive income  visit filliquidio,🌀 @FILLiquid has joined forces with @FoxWallet 🌀 #FILLiquid is Designed For Storage Providers And Filecoin Holders🔹Decentralization🔹Liquidity🔹Storage Power🔹Passive Income🔽VISITfilliquid.io/,02/20/2024,0.0,0.2,0.4,0.2,0.2,-1,-1,0.2023,0,0.6712743043899536
Filecoin,secure scalable unstoppable thats filecoin  in 2023 filecoins stored data volume skyrocketed by 38x reaching a whopping 1800 pib with significant contributions from nonweb3 players  how large do you think filecoins data storage will be by the end of 2024,Secure scalable unstoppable: that’s #Filecoin.In 2023 Filecoin’s stored data volume skyrocketed by 3.8x reaching a whopping 1800 PiB with significant contributions from non-Web3 players.How large do you think Filecoin’s data storage will be by the end of 2024?,02/20/2024,0.33,0.0,0.0,0.0,0.67,6,2,0.4939,1,0.83622145652771
FilFoundation,solana using filecoin to store its entire ledger history 250tb is historic  but the movement to decentralized storage is not limited to web3 filecoins stored data volume grew 38x in 2023 to 1800 pib majority of which come from nonweb3 players  interesting web2 use cases,.@solana using @Filecoin to store its entire ledger history 250TB is historic!But the movement to decentralized storage is not limited to Web3. Filecoins stored data volume grew 3.8x in 2023 to 1800 PiB majority of which come from non-Web3 players.Interesting Web2 use cases🧵,02/19/2024,0.2,0.0,0.2,0.0,0.6,1,0,0.6756,1,0.8257843255996704
Filecoin,solanas integration with filecoin is a significant move away from centralized storage solutions and a remarkable step towards enhancing the reliability and scalability of the solana blockchain  solana is utilizing filecoin to make its block history more accessible and usable for infrastructure providers explorers indexers and anyone needing historical access  by leveraging filecoins decentralized storage capabilities solana can achieve data redundancy scalability and enhanced security while staying true to its decentralized ethos   this collaboration showcases the power of blockchain networks to create more robust and resilient ecosystems for the benefit of users and developers,Solanas integration with #Filecoin is a significant move away from centralized storage solutions and a remarkable step towards enhancing the reliability and scalability of the Solana blockchain.@solana is utilizing Filecoin to make its block history more accessible and usable for infrastructure providers explorers indexers and anyone needing historical access.By leveraging Filecoins decentralized storage capabilities @solana can achieve data redundancy scalability and enhanced security while staying true to its decentralized ethos. 🌐This collaboration showcases the power of blockchain networks to create more robust and resilient ecosystems for the benefit of users and developers.,02/16/2024,0.12,0.19,0.06,0.06,0.56,7,7,0.9348,1,0.9560703635215759
j_legindi,either corgi or fshib on filecoin is absolute nobrainer,Either $corgi or $fshib on @Filecoin is absolute nobrainer!,02/20/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.5498729944229126
CoinWebKo,filecoin price prediction buyers pick 12 as fil price target  headlines  news  coinmarketcap filecoin price prediction buyers pick fil price target headlines news coinwebkocomdetail92664,Filecoin Price Prediction: Buyers Pick $12 As FIL Price Target | Headlines | News | CoinMarketCap #Filecoin #Price #Prediction #Buyers #Pick #FIL #Price #Target #Headlines #News coinwebko.com/detail/92664,02/20/2024,0.0,0.0,0.0,0.5,0.5,0,0,0.0,0,0.9739446043968201
OpenGateNFT,when the real bull run ignites brace yourself for filecoin to dazzle  particularly with the depin narrative its shaping up to be one of the mightiest contenders in the crypto sphere   filecoin depins,🚀When the real bull run ignites brace yourself for @Filecoin to dazzle ✨⭐️✨Particularly with the #DePin NarrativeIts shaping up to be one of the mightiest contenders in the #Crypto sphere. 💪#Filecoin #DePINs,02/20/2024,0.0,0.25,0.5,0.25,0.0,0,1,0.0,1,0.8880335092544556
swan_chain,swan  optimism  superchain swan  filecoin  decentralized cloud storage  computing swan  optimism  filecoin  ai  a layer2 designed for aicomputing depin read more  swanchainmediumcomswanch,Swan + @Optimism = #SuperchainSwan + @Filecoin = #Decentralized cloud storage & ComputingSwan + @Optimism + @Filecoin + #AI = A #layer2 designed for #AIComputing#DePinRead more 👇swanchain.medium.com/swan-ch…,01/26/2024,0.0,0.0,0.2,0.2,0.6,4,1,0.7906,0,0.937125027179718
Wfinancenews,filecoin and solana collaboration enhances blockchain capabilities  weeklyfinancenewsonline202  filecoin solana blockchain decentralizedstorage smartcontracts cryptocurrency blockchaininteg,Filecoin and Solana Collaboration Enhances Blockchain Capabilities - weeklyfinancenews.online/202… - #Filecoin #Solana #Blockchain #DecentralizedStorage #SmartContracts #Cryptocurrency #BlockchainInteg...,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,0.9544785022735596
trapcardmaster,fil traded over a billion volume yesterday just half of sol  not really even on the move yet fr  guess what theres a direct liquidity path to  corgi,$FIL traded over a billion volume yesterday just half of $SOL.Not really even on the move yet fr Guess what there’s a direct liquidity path to?$CORGI 📈📈📈📈📈📈,02/20/2024,0.0,0.0,0.67,0.0,0.33,0,0,0.0,0,0.9444093108177185
DevanandanG,read now filecoin   fil coin analysis price marketcap and future predictions crypto bomboloin202402filecoin,Read now 👉#Filecoin  ( $FIL) Coin Analysis Price Market-cap and Future Predictions. #Cryptobombolo.in/2024/02/filecoin-…,02/20/2024,0.0,0.0,0.0,0.5,0.5,0,0,0.0,0,0.9565834999084473
freddy_mertens,why not arweave,Why not arweave?,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9256010055541992
PenkeTrading,i found you an overbought rsi relative strength index on the daily chart of filecoin futures is that bullish or bearish   fil fil rsi overbought crypto cryptocurrency cryp penketradingcomsymbolsfil,I found you an Overbought RSI (Relative Strength Index) on the daily chart of Filecoin [Futures]. Is that #bullish or #bearish? $fil #fil #rsi #overbought #crypto #CryptoCurrency #cryppenketrading.com/symbols/FIL…,02/20/2024,0.0,0.0,0.0,0.0,0.0,2,0,0.4939,0,0.9744699001312256
R_squidgrow,corgi is the best,Corgi is the best,02/20/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.6369,1,0.9900947213172913
AdamJones2314,ready to ascend to new heights in crypto join our discord for elevating trading signals  discordggqnqcqqj6bv btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx,Ready to ascend to new heights in crypto? Join our Discord for elevating trading signals!👇 ✅discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX,02/20/2024,0.5,0.0,0.0,0.5,0.0,-1,0,0.6486,1,0.9008842706680298
cmScanner_BB,pairs with bb overboughtoversold in the last 30m  sc ntrn dego sol link loka meme alcx xmr win glmr alpha alt osmo klay doge zec    get more scan results at tmecmscanner,Pairs with BB OverBought/OverSold in the last 30m$SC $NTRN $DEGO $SOL $LINK $LOKA $MEME $ALCX $XMR $WIN $GLMR $ALPHA $ALT $OSMO $KLAY $DOGE $ZEC  Get more scan results at t.me/cmScanner,02/20/2024,0.0,0.0,0.0,0.0,1.0,4,1,0.5859,0,0.9587752223014832
Whales_Crypto_,crypto traders  join telegram free signals high tmewhales_crypto_trading btc bnb eth sol inj avax om zen dym tia alt manta ordi xmr agix sei sui ai xai id zeta op apt link trb arb nfp grt icp lpt pyth phb ocean arkm rlc wld fet bnb dydx,Crypto Traders - join Telegram Free Signals👇 $hight.me/Whales_Crypto_Trading$BTC $BNB $ETH $SOL $INJ $AVAX $OM $ZEN $DYM $TIA $ALT $MANTA $ORDI $XMR $AGIX $SEI $SUI $AI $XAI $ID $ZETA $OP $APT $LINK $TRB $ARB $NFP $GRT $ICP $LPT $PYTH $PHB $OCEAN $ARKM $RLC $WLD $FET $BNB $DYDX,02/20/2024,0.33,0.0,0.0,0.0,0.67,2,1,0.8316,0,0.884123682975769
xMr_Mac,football day heres hoping to get back to winning ways and for 3 points afcwimbledon,Football day! Here’s hoping to get back to winning ways and for 3 points. #AFCWimbledon 💙💛,02/20/2024,0.5,0.0,0.5,0.0,0.0,6,1,0.7351,1,0.9673265814781189
KucoinArab,lets send some to kucoincom top gainer   hmnd flying hard  like  rt please   jasmy glm lbr ach pstake cirus vxv hibakc cqt ofn polc trb mtv ai arpa ape lmwr sylo mtl xpll vite ata squad soul xmr orc ranker otx ctc ewt,Lets send some to @kucoincom top gainer $HMND flying hardLike & RT please $JASMY $GLM $LBR $ACH $PSTAKE $CIRUS $VXV $HIBAKC $CQT $OFN $POLC $TRB $MTV $AI $ARPA $APE $LMWR $SYLO $MTL $XPLL $VITE $ATA $SQUAD $SOUL $XMR $ORC $RANKER $OTX $CTC $EWT,02/20/2024,0.0,0.17,0.33,0.17,0.33,4,1,0.6369,0,0.7587930560112
KucoinArab,crypto traders  join telegram free signals fil tmewhales_crypto_trading btc bnb eth sol inj avax om zen dym tia alt manta ordi xmr agix sei sui ai xai id zeta op apt link trb arb nfp grt icp lpt pyth phb ocean arkm rlc wld fet bnb dydx,Crypto Traders - join Telegram Free Signals👇 $filt.me/Whales_Crypto_Trading$BTC $BNB $ETH $SOL $INJ $AVAX $OM $ZEN $DYM $TIA $ALT $MANTA $ORDI $XMR $AGIX $SEI $SUI $AI $XAI $ID $ZETA $OP $APT $LINK $TRB $ARB $NFP $GRT $ICP $LPT $PYTH $PHB $OCEAN $ARKM $RLC $WLD $FET $BNB $DYDX,02/20/2024,0.5,0.0,0.0,0.0,0.5,2,1,0.8316,0,0.9141177535057068
Whales_Crypto_,elevate your crypto game with our advanced trading signals in our discord community  discordggqnqcqqj6bv shib ltc dai bch atom uni xml leo okb xmr etc kas tusd cro fil bsv btc,Elevate your crypto game with our advanced trading signals in our Discord community! 👉 discord.gg/qnQcqqJ6bv$SHIB $LTC $DAI $BCH $ATOM $UNI $XML $LEO $OKB $XMR $ETC $KAS $TUSD $CRO $FIL $BSV $BTC,02/20/2024,0.0,0.0,0.0,1.0,0.0,-1,1,-0.1779,1,0.6174312829971313
AdamJones2314,crypto traders  join telegram free signals   tmewhales_crypto_trading btc bnb eth sol inj avax om zen dym tia alt manta ordi xmr agix sei sui ai xai id zeta op apt link trb arb nfp grt icp lpt pyth phb ocean arkm rlc wld fet bnb dydxfil,Crypto Traders - join Telegram Free Signals👇 $t.me/Whales_Crypto_Trading$BTC $BNB $ETH $SOL $INJ $AVAX $OM $ZEN $DYM $TIA $ALT $MANTA $ORDI $XMR $AGIX $SEI $SUI $AI $XAI $ID $ZETA $OP $APT $LINK $TRB $ARB $NFP $GRT $ICP $LPT $PYTH $PHB $OCEAN $ARKM $RLC $WLD $FET $BNB $DYDXfil,02/20/2024,0.5,0.0,0.0,0.0,0.5,2,1,0.8316,0,0.9103847146034241
Whales_Crypto_,crypto traders  join telegram free signals sand tmewhales_crypto_trading btc bnb eth sol inj avax om zen dym tia alt manta ordi xmr agix sei sui ai xai id zeta op apt link trb arb nfp grt icp lpt pyth phb ocean arkm rlc wld fet bnb dydx,Crypto Traders - join Telegram Free Signals👇 $sandt.me/Whales_Crypto_Trading$BTC $BNB $ETH $SOL $INJ $AVAX $OM $ZEN $DYM $TIA $ALT $MANTA $ORDI $XMR $AGIX $SEI $SUI $AI $XAI $ID $ZETA $OP $APT $LINK $TRB $ARB $NFP $GRT $ICP $LPT $PYTH $PHB $OCEAN $ARKM $RLC $WLD $FET $BNB $DYDX,02/20/2024,0.5,0.0,0.0,0.0,0.5,2,1,0.8316,0,0.9064828753471375
Whales_Crypto_,crypto traders  join telegram free signals asf tmewhales_crypto_trading btc bnb eth sol inj avax om zen dym tia alt manta ordi xmr agix sei sui ai xai id zeta op apt link trb arb nfp grt icp lpt pyth phb ocean arkm rlc wld fet bnb dydx,Crypto Traders - join Telegram Free Signals👇 $asft.me/Whales_Crypto_Trading$BTC $BNB $ETH $SOL $INJ $AVAX $OM $ZEN $DYM $TIA $ALT $MANTA $ORDI $XMR $AGIX $SEI $SUI $AI $XAI $ID $ZETA $OP $APT $LINK $TRB $ARB $NFP $GRT $ICP $LPT $PYTH $PHB $OCEAN $ARKM $RLC $WLD $FET $BNB $DYDX,02/20/2024,0.5,0.0,0.0,0.0,0.5,2,1,0.8316,0,0.8968403339385986
granite0,crypto traders  join telegram free signals   tmewhales_crypto_trading btc bnb eth sol inj avax om zen dym tia alt manta ordi xmr agix sei sui ai xai id zeta op apt link trb arb nfp grt icp lpt pyth phb ocean arkm rlc wld fet bnb dydxalt,Crypto Traders - join Telegram Free Signals👇 $t.me/Whales_Crypto_Trading$BTC $BNB $ETH $SOL $INJ $AVAX $OM $ZEN $DYM $TIA $ALT $MANTA $ORDI $XMR $AGIX $SEI $SUI $AI $XAI $ID $ZETA $OP $APT $LINK $TRB $ARB $NFP $GRT $ICP $LPT $PYTH $PHB $OCEAN $ARKM $RLC $WLD $FET $BNB $DYDXalt,02/20/2024,0.5,0.0,0.0,0.0,0.5,2,1,0.8316,0,0.9103502631187439
Ragnarok12388,3  if the people really dont like the government a workers strike can actually break it  people underestimate how fragile the system is,3/  If the people really dont like the government a workers strike can actually break it.  People underestimate how fragile the system is.,02/20/2024,0.0,0.0,0.5,0.25,0.25,0,-3,-0.6235,-1,0.8634561896324158
Whales_Crypto_,crypto traders  join telegram free signals uni tmewhales_crypto_trading btc bnb eth sol inj avax om zen dym tia alt manta ordi xmr agix sei sui ai xai id zeta op apt link trb arb nfp grt icp lpt pyth phb ocean arkm rlc wld fet bnb dydx,Crypto Traders - join Telegram Free Signals👇 $unit.me/Whales_Crypto_Trading$BTC $BNB $ETH $SOL $INJ $AVAX $OM $ZEN $DYM $TIA $ALT $MANTA $ORDI $XMR $AGIX $SEI $SUI $AI $XAI $ID $ZETA $OP $APT $LINK $TRB $ARB $NFP $GRT $ICP $LPT $PYTH $PHB $OCEAN $ARKM $RLC $WLD $FET $BNB $DYDX,02/20/2024,0.5,0.0,0.0,0.0,0.5,2,1,0.8316,0,0.9105648994445801
Ragnarok12388,2 the system is dependent on its tax cattle to make this happen the citizens are basically slaves to make this happen we have 190 trillion in unfunded liabilities  we are at an interesting time in history where the interest on the debt is around a trillion,2/ The system is dependent on its tax cattle to make this happen. The citizens are basically slaves to make this happen. We have 190 trillion in unfunded liabilities.  We are at an interesting time in history where the interest on the debt is around a trillion.,02/20/2024,0.29,0.0,0.0,0.29,0.43,1,-2,0.34,-1,0.5706875920295715
Whales_Crypto_,crypto traders  join telegram free signals wave tmewhales_crypto_trading btc bnb eth sol inj avax om zen dym tia alt manta ordi xmr agix sei sui ai xai id zeta op apt link trb arb nfp grt icp lpt pyth phb ocean arkm rlc wld fet bnb dydx,Crypto Traders - join Telegram Free Signals👇 $wavet.me/Whales_Crypto_Trading$BTC $BNB $ETH $SOL $INJ $AVAX $OM $ZEN $DYM $TIA $ALT $MANTA $ORDI $XMR $AGIX $SEI $SUI $AI $XAI $ID $ZETA $OP $APT $LINK $TRB $ARB $NFP $GRT $ICP $LPT $PYTH $PHB $OCEAN $ARKM $RLC $WLD $FET $BNB $DYDX,02/20/2024,0.33,0.0,0.0,0.0,0.67,2,1,0.8316,0,0.9180591106414795
Whales_Crypto_,crypto traders  join telegram free signals   tmewhales_crypto_trading btc bnb eth sol inj avax om zen dym tia alt manta ordi xmr agix sei sui ai xai id zeta op apt link trb arb nfp grt icp lpt pyth phb ocean arkm rlc wld fet bnb dydxwves,Crypto Traders - join Telegram Free Signals👇 $t.me/Whales_Crypto_Trading$BTC $BNB $ETH $SOL $INJ $AVAX $OM $ZEN $DYM $TIA $ALT $MANTA $ORDI $XMR $AGIX $SEI $SUI $AI $XAI $ID $ZETA $OP $APT $LINK $TRB $ARB $NFP $GRT $ICP $LPT $PYTH $PHB $OCEAN $ARKM $RLC $WLD $FET $BNB $DYDXwves,02/20/2024,0.5,0.0,0.0,0.0,0.5,2,1,0.8316,0,0.9101201295852661
TheGuyXmr,i think its just new gen is too weak and raised on wokism while the last one was used to this level of jokes and sarcasm,I think its just new gen is too weak and raised on wokism while the last one was used to this level of jokes and sarcasm,02/20/2024,0.5,0.0,0.0,0.5,0.0,0,-2,-0.4215,-1,0.7474361062049866
DontTraceMeBruh,binance will delist monero in less than 12 hours   binance also has monero withdrawals halted for the past several hours citing low hot wallet balance  why would they not have all of their xmr in hot wallet knowing their delisting schedule  manipulation til the last minute,Binance will delist #Monero in less than 12 hours. @binance also has Monero withdrawals halted for the past several hours citing low hot wallet balanceWhy would they not have ALL of their XMR in hot wallet knowing their delisting schedule?Manipulation til the last minute.,02/19/2024,0.0,0.0,0.12,0.62,0.25,-1,1,-0.5106,-1,0.8996859788894653
Ragnarok12388,i mean personally idgaf i dont work anymore because i dont really have any reason to but i know everyone isnt in the same situation what id reframe it as is do you really need a new car do you really need a 500k house  maybe consider a tiny house and a used car,I mean personally IDGAF. I dont work anymore because I dont really have any reason to. But I know everyone isnt in the same situation. What Id reframe it as is do you REALLY need a new car? Do you really need a 500k house?  Maybe consider a tiny house and a used car,02/20/2024,0.0,0.0,0.0,0.6,0.4,0,1,0.0,0,0.6204218864440918
Coin_MasterCC,gm   time to wake up smell the coffee and dive into the world of nfts like a kid in a candy store   make it a morning worth hodling onto   monero xmr,gm 😎☕️Time to wake up smell the coffee and dive into the world of NFTs like a kid in a candy store! 🍭Make it a morning worth hodling onto! 🚀#Monero #xmr,02/20/2024,0.2,0.0,0.0,0.2,0.6,4,1,0.5267,1,0.957696795463562
Nick93266658,elevate your crypto game with our advanced trading signals in our discord community  discordggqnqcqqj6bv shib ltc dai bch atom uni xml leo okb xmr etc kas tusd cro fil bsv btc,Elevate your crypto game with our advanced trading signals in our Discord community! 👉 discord.gg/qnQcqqJ6bv$SHIB $LTC $DAI $BCH $ATOM $UNI $XML $LEO $OKB $XMR $ETC $KAS $TUSD $CRO $FIL $BSV $BTC,02/20/2024,0.0,0.0,0.0,1.0,0.0,-1,1,-0.1779,1,0.6174312829971313
noodle75077250,elevate your trading strategy with our timetested signals  safesignalscom btc eth sol sui etc arb op ens people xrp doge ada matic insp sei meme xai tet pepe bonk neon ftt blur hnt tia ltc apt imx xmr,Elevate your trading strategy with our time-tested signalssafe-signals.com$BTC $ETH $SOL $SUI $ETC $ARB $OP $ENS $PEOPLE $XRP $DOGE $ADA $MATIC $INSP $SEI $MEME $XAI $TET $PEPE $BONK $NEON $FTT $BLUR $HNT $TIA $LTC $APT $IMX $XMR,02/20/2024,0.0,0.0,0.0,0.33,0.67,0,0,0.5106,0,0.7755445837974548
KucoinArab,hmnd 182 so far   hmnd 2x from our alert  i will be making all my followers future millioners  jasmy glm lbr ach pstake cirus vxv hibakc cqt ofn polc trb mtv ai arpa ape lmwr sylo mtl xpll vite ata squad soul xmr orc ranker otx ctc ewt,$HMND +182% so far ✍️🥰$HMND 2X from our alert😎I will be making all my followers future millioners💰💰$JASMY $GLM $LBR $ACH $PSTAKE $CIRUS $VXV $HIBAKC $CQT $OFN $POLC $TRB $MTV $AI $ARPA $APE $LMWR $SYLO $MTL $XPLL $VITE $ATA $SQUAD $SOUL $XMR $ORC $RANKER $OTX $CTC $EWT,02/20/2024,0.0,0.0,0.33,0.33,0.33,-1,0,-0.4019,1,0.8338067531585693
yonekome22,a free trial member saw 305 in profits following our analysts welltimed entry alert on omg discordggqnqcqqj6bv btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr,A FREE trial member saw 305% in profits following our analysts well-timed ENTRY alert on $OMG!✅discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR,02/20/2024,0.33,0.0,0.33,0.0,0.33,0,1,0.8934,0,0.7949573993682861
dh8972,the dero orderbook suddenly got way deeper everyhing under 100 dero is fud  do the research   privacy monero xmr arrr zeph ator zano tradeogre,The $Dero orderbook suddenly got way deeper. Everyhing under $100 Dero is FUD.  Do the research. #privacy #monero $xmr $arrr $zeph $ator $zano #tradeogre,02/20/2024,0.0,0.0,0.0,0.0,1.0,-3,0,-0.2732,0,0.7997217774391174
ulaula1114,as we said fiat has collapsed into hyperinflation signs there is a fiat job called  climate minister  bitcoin hodl btc dxy trac ibit gbtc bitmap xmr monero tradfi auspol ausbiz property wef,As we said fiat has collapsed into hyperinflation- signs there is a fiat job called  ‘climate minister’#Bitcoin #HODL $btc $dxy $trac $IBIT $gbtc #Bitmap $xmr #monero #TradFi #auspol #ausbiz #property #wef,02/20/2024,0.0,0.0,0.0,0.33,0.67,-2,0,-0.2732,0,0.6678491234779358
Mark00790,best trading community get crypto  options alerts  discordggqnqcqqj6bv btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx etc mkr ldo stx bch,Best trading community GET CRYPTO & OPTIONS ALERTS:👇 ✅discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX $ETC $MKR $LDO $STX $BCH,02/20/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.8176,1,0.7849656939506531
aussie_btc,fiat has yet again collapsed into hyperinflation   bitcoin the only ark its leaving too if not missed by most already most missed it due to their fiat driven biases  bitcoin hodl btc dxy trac ibit gbtc bitmap xmr monero tradfi auspol ausbiz property wef,Fiat has yet again collapsed into hyperinflation. #Bitcoin the only ark. It’s leaving too if not missed by most already. Most missed it due to their fiat driven biases.#Bitcoin #HODL $btc $dxy $trac $IBIT $gbtc #Bitmap $xmr #monero #TradFi #auspol #ausbiz #property #wef,02/20/2024,0.0,0.0,0.0,0.75,0.25,-6,-3,0.1719,-1,0.8712955713272095
thadokta,monero is the only non gay crypto,Monero is the only non gay crypto.,02/20/2024,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.7311160564422607
itgBQMqPuBsKXae,이거 보석조건 위반 아님 얼른 재구속 해라 viewsnnewscomarticleq217,이거 보석조건 위반 아님???얼른 재구속 해라👊👊👊👊viewsnnews.com/article?q=217…,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9577922821044922
Mark00790,another banger alerted by our analyst on omg securing a member 542 in profits discordggqnqcqqj6bv btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx etc mkr,Another BANGER alerted by our analyst on $OMG securing a member 542% in profits!✅discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX $ETC $MKR,02/20/2024,0.0,0.0,0.33,0.0,0.67,0,0,0.8176,0,0.8678168058395386
Mark00790,a free trial member saw 305 in profits following our analysts welltimed entry alert on omg discordggqnqcqqj6bv btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr,A FREE trial member saw 305% in profits following our analysts well-timed ENTRY alert on $OMG!✅discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR,02/20/2024,0.33,0.0,0.33,0.0,0.33,0,1,0.8934,0,0.7949573993682861
Mark00790,elevate your crypto game with our expert guidance and free trading signals in our discord  discordggqnqcqqj6bv btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx,Elevate your crypto game with our expert guidance and free trading signals in our Discord!👇 ✅discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX,02/20/2024,0.5,0.0,0.0,0.5,0.0,-1,2,0.5994,1,0.601865291595459
Whales_Crypto_,crypto traders  join telegram free signals   tmewhales_crypto_trading btc bnb eth sol inj avax om zen dym tia alt manta ordi xmr agix sei sui ai xai id zeta op apt link trb arb nfp grt icp lpt pyth phb ocean arkm rlc wld fet bnb dydx,Crypto Traders - join Telegram Free Signals👇 $t.me/Whales_Crypto_Trading$BTC $BNB $ETH $SOL $INJ $AVAX $OM $ZEN $DYM $TIA $ALT $MANTA $ORDI $XMR $AGIX $SEI $SUI $AI $XAI $ID $ZETA $OP $APT $LINK $TRB $ARB $NFP $GRT $ICP $LPT $PYTH $PHB $OCEAN $ARKM $RLC $WLD $FET $BNB $DYDX,02/20/2024,0.5,0.0,0.0,0.0,0.5,2,1,0.8316,0,0.9084740877151489
Ragnarok12388,im not one to advocate breaking the law but i am going to advocate doing the bare minimum  pay in the bare minimum  if youre an engineer consider dropping that to change tires  make as little money as possible pay in as little as possible  let the state implode on itself,Im not one to advocate breaking the law but I am going to advocate doing the bare minimum.  Pay in the bare minimum.  If youre an engineer consider dropping that to change tires.  Make as little money as possible pay in as little as possible.  Let the state implode on itself,02/20/2024,0.0,0.0,0.33,0.5,0.17,-2,0,-0.296,-1,0.637149453163147
