username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
CryptoAIPro,the crew as dog breeds  pooh  golden retriever ping  shiba inu benz  husky not sure cant hear well pon  pomeranian  michael  bulldog lee  rottweiler   then theres our cat lmao edit did pavel say hes a pitbull  poohpavel ppoohkt pavelphoom pitbabetheseries,The crew as dog breeds:Pooh - Golden RetrieverPing - Shiba InuBenz - Husky (not sure cant hear well)Pon - Pomeranian Michael - BulldogLee - Rottweiler Then theres our cat lmao[edit: did Pavel say hes a Pitbull?]#PoohPavel #ppoohkt #pavelphoom #pitbabetheseries,02/14/2024,0.0,0.0,1.0,0.0,0.0,4,2,0.2787,0,0.8597083687782288
InThis2getherWW,elon musk declares love for shiba inu but there is a catch  thecryptobasiccom2024021 via the crypto basic,Elon Musk Declares Love for Shiba Inu But There is a Catch  thecryptobasic.com/2024/02/1… via @The Crypto Basic,02/14/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.3818,1,0.5104457139968872
CryptoArmy555,shiba inu shib witnesses unusual 2300 increase in whale activity utodayshibainushibwitne,Shiba Inu (SHIB) Witnesses Unusual 2300% Increase in Whale Activity u.today/shiba-inu-shib-witne…,10/23/2023,0.0,0.0,0.0,0.0,0.0,1,-1,0.3182,0,0.8866754174232483
BezosCrypto,shiba inu teams tweet excites shib community heres why  shib shib shibainu shibarium shibarmy bone leash ryoshil2 utodayshibainuteamstwee,Shiba Inu Teams Tweet Excites SHIB Community Heres Why$SHIB #SHIB #ShibaInu #Shibarium #SHIBARMY #BONE #LEASH #RyoshiL2 u.today/shiba-inu-teams-twee…,02/13/2024,0.0,0.0,0.0,0.5,0.5,0,1,0.4767,1,0.9179733991622925
Davidself30,lmao that would be me 1000 and why it took a year to dump my shiba inu and its still shit 6 months later lol,Lmao that would be me 1000% and why it took a year to dump my shiba inu and its still shit 6 months later lol.,02/14/2024,0.0,0.0,1.0,0.0,0.0,2,-2,0.128,-1,0.916231632232666
MaurizioACM,first it helps you then it replaces you,First it helps you then it replaces you,02/14/2024,0.0,0.0,0.5,0.0,0.5,2,0,0.3818,0,0.9139209389686584
BuyTheCryptoDip,this is africa    ghana president names adam finance minister in cabinet overhaul  we bet mohammed amin adam knows what xrp and xlm are because they will be used to fix the evil within the financial system he just inherited  gen_buhari_ royalmrbadnews ashley50239771 timramboreal,🇬🇭. This. Is. Africa. 📰 Ghana President Names Adam Finance Minister in Cabinet OverhaulWe bet Mohammed Amin Adam knows what $XRP and $XLM are because they will be used to fix the evil within the financial system he just inherited.@Gen_Buhari_ @ROYALMRBADNEWS @Ashley50239771 @TimRamboReal,02/14/2024,0.0,0.0,0.0,0.0,1.0,-3,-1,-0.6597,-1,0.5726198554039001
Davexrplion009,we will not comply w only gold backed currency xlm and xrp we will do it our way give us our money back our stolen taxes our stolen loans credit cards college tuition etc or you are going to gitmo when our qfs system hits the switch bankers wont know what to do,WE WILL NOT COMPLY w/ ONLY Gold backed currency (XLM and XRP). WE WILL DO IT OUR WAY! Give us our money back our stolen taxes our stolen loans credit cards college tuition etc... or you are going to GITMO! When OUR QFS system hits the switch bankers wont know what to do.,02/14/2024,0.0,0.14,0.29,0.0,0.57,-3,-1,-0.5719,-1,0.811713695526123
Jhonwic65,qnt has obliterated the resistance with absolutely minimal volume and going for maximum volume  cryptotradersisgreatnet btc xrp eth uni ada xlm dot algo link hbar,$QNT has obliterated the resistance with absolutely minimal volume and going for maximum volume 🚀🌕cryptotraders.is-great.net$BTC $XRP $ETH $UNI $ADA $XLM $DOT $ALGO $LINK $HBAR,02/14/2024,0.0,0.0,0.0,0.0,1.0,-2,-2,-0.4767,1,0.9579280018806458
MaurizioACM,japanese yen collapse news     yen watchers in tokyo see 152 to dollar as next level of concern  officials are on high alert as they should be the entire financial system is on the brink of total collapse    xrp xlm fixes this,‼️Japanese Yen Collapse News 📰 📰 Yen Watchers in Tokyo See 152 to Dollar as Next Level of ConcernOfficials are on “high alert” as they should be. The entire financial system is on the brink of total collapse 😆 $XRP $XLM fixes this 😆,02/14/2024,0.0,0.0,0.0,0.5,0.5,-5,-3,-0.6369,0,0.6708636283874512
BuyTheCryptoDip,russian foreign minister lavrov common brics currency has no prospects now  tass,🔴 RUSSIAN FOREIGN MINISTER LAVROV: COMMON BRICS CURRENCY HAS NO PROSPECTS NOW - TASS.,02/14/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,-1,0.9225494265556335
BuyTheCryptoDip,btc eth and lovely only can make millioner  lovelyinu accumulate and hold    sun lunc ckb doge trx xrp 3km floki shib sei xai ice pepe babydoge sols mubi rndr cfx zkf sswp matic xlm lovely_finance lovelyinu_daily lovely_wallet doctorsaabb,$BTC $ETH and $LOVELY only can make millioner 💸💸💸#LovelyInu Accumulate and Hold 💪..$SUN $LUNC $CKB $DOGE $TRX $XRP #3KM $FLOKI $SHIB $SEI $XAI $ICE $PEPE #BabyDoge $SOLS $MUBI $RNDR $CFX $ZKF $SSWP $MATIC $XLM@Lovely_finance@LOVELYinu_daily @lovely_wallet @doctorSaabb,02/13/2024,0.5,0.0,0.0,0.5,0.0,3,1,0.5859,0,0.7267566323280334
Jhonwic65,get on board or get left behind   epic qnt thread  cryptotradersisgreatnet xrp xlm algo hbar xdc ada dot link uni,Get on board or get left behind 🚀Epic $QNT thread 👇cryptotraders.is-great.net$XRP $XLM $ALGO $HBAR $XDC $ADA $DOT $LINK $UNI,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.8500988483428955
BuyTheCryptoDip,japanese yen collapse news     yen watchers in tokyo see 152 to dollar as next level of concern  officials are on high alert as they should be the entire financial system is on the brink of total collapse    xrp xlm fixes this,‼️Japanese Yen Collapse News 📰 📰 Yen Watchers in Tokyo See 152 to Dollar as Next Level of ConcernOfficials are on “high alert” as they should be. The entire financial system is on the brink of total collapse 😆 $XRP $XLM fixes this 😆,02/14/2024,0.0,0.0,0.0,0.5,0.5,-5,-3,-0.6369,0,0.6708636283874512
BuyTheCryptoDip,we will not comply w only gold backed currency xlm and xrp we will do it our way give us our money back our stolen taxes our stolen loans credit cards college tuition etc or you are going to gitmo when our qfs system hits the switch bankers wont know what to do,WE WILL NOT COMPLY w/ ONLY Gold backed currency (XLM and XRP). WE WILL DO IT OUR WAY! Give us our money back our stolen taxes our stolen loans credit cards college tuition etc... or you are going to GITMO! When OUR QFS system hits the switch bankers wont know what to do.,02/13/2024,0.0,0.14,0.29,0.0,0.57,-3,-1,-0.5719,-1,0.811713695526123
ximu_shilang,cross the board alts  ethereum doing well as bitcoin shrugs off any north of 50k nerves  etheur has some ways to go,Cross the board ALTs & Ethereum doing well as Bitcoin shrugs off any North of $50K nerves. ETH/EUR has some ways to go.,02/13/2024,0.0,0.5,0.0,0.0,0.5,-1,1,0.1779,1,0.6681400537490845
TheCryptoSniper,1 what,1) what,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.9064779877662659
MaurizioACM,people who make honest mistakes immediately try to set things right when they realize their mistake while people who lie and exaggerate for tactical advantage let their mistakes do as much damage as possible,People who make honest mistakes immediately try to set things right when they realize their mistake while people who lie and exaggerate for tactical advantage let their mistakes do as much damage as possible.,02/14/2024,0.25,0.0,0.25,0.25,0.25,-7,-3,-0.7096,-1,0.7115959525108337
JoelKatz,we will not comply w only gold backed currency xlm and xrp we will do it our way give us our money back our stolen taxes our stolen loans credit cards college tuition etc or you are going to gitmo when our qfs system hits the switch bankers wont know what to do,WE WILL NOT COMPLY w/ ONLY Gold backed currency (XLM and XRP). WE WILL DO IT OUR WAY! Give us our money back our stolen taxes our stolen loans credit cards college tuition etc... or you are going to GITMO! When OUR QFS system hits the switch bankers wont know what to do.,02/13/2024,0.0,0.14,0.29,0.0,0.57,-3,-1,-0.5719,-1,0.811713695526123
iampaulgrewal,btc eth and lovely only can make millioner  lovelyinu accumulate and hold    sun lunc ckb doge trx xrp 3km floki shib sei xai ice pepe babydoge sols mubi rndr cfx zkf sswp matic xlm lovely_finance lovelyinu_daily lovely_wallet doctorsaabb,$BTC $ETH and $LOVELY only can make millioner 💸💸💸#LovelyInu Accumulate and Hold 💪..$SUN $LUNC $CKB $DOGE $TRX $XRP #3KM $FLOKI $SHIB $SEI $XAI $ICE $PEPE #BabyDoge $SOLS $MUBI $RNDR $CFX $ZKF $SSWP $MATIC $XLM@Lovely_finance@LOVELYinu_daily @lovely_wallet @doctorSaabb,02/13/2024,0.5,0.0,0.0,0.5,0.0,3,1,0.5859,0,0.7267566323280334
Linwood705,148543639523889351 xlm xoge to extend staking past a yr on altpiercom  for everyone  charts also on fire staking is longer and my whale status reduced by 50  to you the xoges,14854363952.3889351#Xlm #Xoge to extend staking past a yr+ on altpier.comFor everyone.Charts also on fire. Staking is longer and my whale status reduced by 50% - to you the #Xoges.,02/14/2024,0.0,0.0,0.0,0.33,0.67,-1,0,-0.1779,0,0.8940807580947876
cryptosignalTip,when the dollar supply on the us debt clock hits 0 the global reset takes place better have some xrp xlm xdc,When the dollar supply on the US Debt Clock hits 0 the global reset takes place. Better have some #XRP #XLM #XDC ⏰,02/13/2024,0.0,0.33,0.33,0.0,0.33,0,0,0.1027,0,0.862523078918457
Ripple_Effect11,qnt got confirmed this week    qnt is back to top100   qnt is top gainer of the day  cryptotradersisgreatnet  invest in fundamentals what bear market sir   btc eth dot link bnb egld xlm vet uni ltc crypto xrp,$QNT Got Confirmed this Week 👀▶ $QNT is Back to TOP100 🚀▶ $QNT is TOP Gainer of the Day 🔥cryptotraders.is-great.net✅ Invest in Fundamentals. What Bear Market sir 🤔$BTC $ETH $DOT $LINK $BNB $EGLD $XLM $VET $UNI $LTC #Crypto $XRP,02/13/2024,0.17,0.0,0.17,0.17,0.5,2,1,0.2023,1,0.9762609601020813
CoMModo51,75k prehalving is pesimistic  100k  and history teach us that after btc there is epic bull run of eth and then all alts load with those that havent start yet  for my old view xlm and other dinos that has 80 from ath are  just waiting to ignite,75K prehalving is pesimistic.. :) 100+K  and history teach us that after BTC there is epic bull run of ETH and then all ALTS... load with those that havent start yet..!  for my old view $XLM and other DINOs that has -80% from ATH are  just waiting to ignite :),02/14/2024,0.0,0.2,0.2,0.2,0.4,0,0,0.0,0,0.9143807888031006
XLM_NETWORK,warningunited kingdom is freezing peoples crypto exchange accounts          breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,WARNING…UNITED KINGDOM IS FREEZING PEOPLE’S CRYPTO EXCHANGE ACCOUNTS!!!          #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,02/11/2024,0.0,0.0,0.5,0.0,0.5,0,-2,-0.1027,-1,0.9494824409484863
jksats,stacks core github recently crossed its 10 year anniversary  today stx flips xlm tia and inj in market cap  many bitcoin l2 cashgrab projects will be shilled by influencers this cycle    stx eco wont be the only winner but it is by far the best risk to reward,Stacks core GitHub recently crossed it’s 10 Year anniversary🎉🟪-Today $STX flips $XLM $TIA and $INJ in market cap-Many “Bitcoin L2” cashgrab projects will be shilled by influencers this cycle - $STX eco won’t be the only winner but it is by far the best risk to reward. 🧵,02/14/2024,0.0,0.67,0.0,0.0,0.33,7,2,0.9294,1,0.9179365634918213
Jhonwic65,i know xrp and xdc both have some cool clients and you should also check out qnt partners cryptotradersisgreatnet ada dot link ksm hbar theta xlm,I know $XRP and $XDC both have some cool clients and you should also check out $QNT partners!cryptotraders.is-great.net$ADA $DOT $LINK $KSM $HBAR $THETA $XLM,02/14/2024,0.5,0.0,0.0,0.0,0.5,1,1,0.3182,1,0.9806365370750427
seiji4989,as practiced up  down in great britain,As practiced up & down in Great Britain.,02/14/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.6249,0,0.9684057831764221
nomakajuen,its official now the met police are  running protection for the muslims,Its Official now the Met Police are running protection for the Muslims.,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.9544408321380615
whitford747,what the hell is going on in our country this is intimidation and harassment by the islamist mob two tier policing  appeasement on display batley teacher violent threats against schools  other mps are more examples diversity is not our strength tobias_ellwood,What the hell is going on in our country?This is intimidation and harassment by the Islamist mob.Two tier policing & appeasement on display.Batley teacher violent threats against schools & other MPs are more examples.Diversity is not our strength.⁦@Tobias_Ellwood⁩,02/13/2024,0.0,0.67,0.0,0.0,0.33,-9,-5,-0.9649,-1,0.9794808626174927
Jhonwic65,xlm looks very promising  cryptotradersisgreatnet btc eth ada xrp one matic eos trx,$XLM looks very promising.. cryptotraders.is-great.net$BTC $ETH $ADA $XRP $ONE $MATIC $EOS $TRX,02/14/2024,0.0,0.0,0.0,1.0,0.0,0,1,0.4576,1,0.9907374978065491
CryptoHulk19,ripple xrp partner brazil has zero restrictions on crypto usa and uk is cheated by govt breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,RIPPLE XRP PARTNER BRAZIL HAS ZERO RESTRICTIONS ON CRYPTO!!! USA AND UK IS CHEATED BY GOV’T #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,02/14/2024,0.0,0.0,0.67,0.0,0.33,-3,-2,-0.5106,-1,0.5367752313613892
VillaVillage2,shx boyz we back with a 60,$SHX BOYZ WE BACK WITH A 60+%,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9471994638442993
mastero31427591,strongholdpay,@strongholdpay,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9479205012321472
J316crypto,shx keeps climbing lets see what upholdinc does in the coming hours  ticktock,$SHX keeps climbing! Let’s see what @UpholdInc does in the coming hours 😏 #TickTock,02/14/2024,0.0,0.0,0.5,0.5,0.0,0,0,0.0,1,0.7896832227706909
CryptoBankerSHX,new shx youtube video    shx in price discovery mode   industry interest in shx at aths   pipedvideom1pj1e224xi shx xlm xrp fednow usach iso20022 strongholdnet strongholders,🚨🔥 New $SHX YouTube Video 🔥🚨⚠️ $SHX in Price Discovery Mode 💎🚀⚠️ Industry Interest in $SHX at ATHs 👀🚀piped.video/m1PJ1e224xI$SHX $XLM $XRP $FedNow $USACH #ISO20022 #StrongholdNET #Strongholders,02/14/2024,1.0,0.0,0.0,0.0,0.0,1,0,0.4588,0,0.8301520943641663
MetaLadies_,im buying nfts calling all creators   showcase your amazing work and give collectors the chance to discover and buy your masterpieces   who knows your next buyer could be just a tweet away xlm xdc algo quant iota hbar ripple crypto cryptocurrency xrpholders xrp,Im Buying #NftsCalling all creators!  Showcase your amazing work and give #collectors the chance to discover and buy your masterpieces!  Who knows your next buyer could be just a tweet away!#XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #XRPHolders #XRP,02/14/2024,0.0,0.12,0.5,0.0,0.38,10,3,0.8519,1,0.9532817006111145
hypnosismic,happy birthday to ramuda   本日19時より easy r birthday mix tape がプレミア公開 ｖ pipedvideokac0wwaxxpg  ぜひ easyr_birthday で ポストをお願いします  詳細ℹ hypnosismiccomnewshpbd021,HAPPY BIRTHDAYTO RAMUDA!!!!!!──────────本日19時より…👀✨easy R Birthday Mix Tapeがプレミア公開🥳─ｖ────────piped.video/Kac0WWaXXPgぜひ #easyR_Birthday でポストをお願いします🤳🔻詳細ℹ️hypnosismic.com/news/hpbd021…,02/13/2024,1.0,0.0,0.0,0.0,0.0,4,2,0.765,1,0.9765328764915466
aussie_bobs,a snippet from a chat nearly a year ago anyone else connected the dots between shx xlm xpr sean jed and marshall unfortunately i didnt get a reply to this specific question i wonder if marshall will add shx usd stable coin his basket of stablecoins,A snippet from a chat nearly a year ago. Anyone else connected the dots between $SHX $XLM $XPR. Sean Jed and Marshall. Unfortunately I didnt get a reply to this specific question. I wonder if Marshall will add $SHX USD stable coin his basket of stablecoins 🤔🧐,02/13/2024,0.0,0.0,0.2,0.6,0.2,2,1,-0.0516,0,0.7179961800575256
susan7628489711,check this out   amazing 3d design by pharongame  atom base token jup jesus web xai skl taboo beam gec shido blur azuki rsc xlm molly aidoge gala defi jto nftcommunity nftgiveaways nftart nft,Check this out! Amazing 3d design by PharonGame$ATOM $BASE #token $JUP $JESUS $WEB $XAI $skl $TABOO $beam $GEC $shido $BLUR #azuki $rsc $XLM $MOLLY $AIDOGE $gala #DeFi $JTO #NFTCommunity #NFTGiveaways #nftart #NFT,02/14/2024,0.29,0.0,0.29,0.14,0.29,5,-1,0.5859,1,0.9721220135688782
IamPhoenix747,gm xoge xlm   from 1 chain only,GM! #Xoge #XLM From 1 chain only 😍😍😍,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.9710691571235657
drscottyoung_0,a great resēt will befall soon which will involve bank crash all cash will be worthless and all currēncies will be of no value the central banks are using them for the new qfs  xlm and xrp will be the new currēncyxrp and xlm are backed by gold and silver xrp xlm qfs cbdc,A Great resēt will befall soon which will involve Bank crash.All cash will be worthless and all currēncies will be of no value.The central banks are using them for the New QFS. XLM and XRP will be the new CurrēncyXRP and XLM are backed by gold and silver #XRP #XLM #QFS #CBDC #,02/14/2024,0.17,0.0,0.33,0.0,0.5,-1,0,-0.0516,-1,0.7536352276802063
melcarmine_0,a great resēt will befall soon which will involve bank crash all cash will be worthless and all currēncies will be of no value the central banks are using them for the new qfs  xlm and xrp will be the new currēncyxrp and xlm are backed by gold and silver xrp xlm qfs cbdc,A Great resēt will befall soon which will involve Bank crash.All cash will be worthless and all currēncies will be of no value.The central banks are using them for the New QFS. XLM and XRP will be the new CurrēncyXRP and XLM are backed by gold and silver #XRP #XLM #QFS #CBDC #,02/14/2024,0.17,0.0,0.33,0.0,0.5,-1,0,-0.0516,-1,0.7536352276802063
CrypticTitan_,neither did biden or any other presidentlets look at all he did achieve instead of pointing the finger on the negs,Neither did biden or any other president..lets look at all he did achieve instead of pointing the finger on the negs,02/14/2024,0.0,0.0,0.5,0.0,0.5,0,0,0.0,-1,0.523185133934021
PeterSchif77248,a great resēt will befall soon which will involve bank crash all cash will be worthless and all currēncies will be of no value the central banks are using them for the new qfs  xlm and xrp will be the new currēncyxrp and xlm are backed by gold and silver xrp xlm qfs cbdc,A Great resēt will befall soon which will involve Bank crash.All cash will be worthless and all currēncies will be of no value.The central banks are using them for the New QFS. XLM and XRP will be the new CurrēncyXRP and XLM are backed by gold and silver #XRP #XLM #QFS #CBDC #,02/14/2024,0.17,0.0,0.33,0.0,0.5,-1,0,-0.0516,-1,0.7536352276802063
TheAggregate3,thank you shx community you are the best  lets do this 2024 we got this 1 week 279  followlikerepost xlm stellar blockchain soroban smartcontracts,Thank you $shx community. you are the best. Lets do this. 2024 we got this. 1 week 279% ---Follow--Like--Repost--#XLM #Stellar #Blockchain #Soroban #SmartContracts,02/14/2024,0.0,0.0,0.0,1.0,0.0,5,4,0.7717,1,0.992120623588562
naoyafujiwara,a recap i warned of the death spiral fund raising at genedrive i gave you avacta under 90p  it went to 160p b4 pulling back gamingrealms moving on up the  turn in giiiapparel zegona multibaggerx6 nightcap still cheap as chips interims due midmarch xlm,A recap;I warned of the death spiral fund raising at #Genedrive✔️I gave you;#Avacta under 90p & it went to 160p b4 pulling back.✔️#GamingRealms moving on up.✔️The ⬆️ turn in #GiiiApparel✔️#Zegona multi-bagger✔️x6#Nightcap still cheap as chips interims due mid-March#XLM ✖️,02/13/2024,0.0,0.0,0.17,0.17,0.67,-4,-3,-0.7184,0,0.8843241930007935
KEa92vx5BiIh6Ox,top 100 grouped by protocolxrp xlm flr  why did the imf call out the largest slice of the pie as a protocol that promotes cartellike behavior while the smallest slice as potentially the most decentralized and best suited for retail payments and wholesale settlement,TOP 100 grouped by Protocol...#XRP #XLM #FLRWhy did the IMF call out the largest slice of the pie as a protocol that promotes cartel-like behavior while the smallest slice as potentially the most decentralized and best suited for retail payments and wholesale settlement?,02/13/2024,0.0,0.0,0.67,0.0,0.33,6,2,0.8255,0,0.8463919162750244
UtilityFTW,gm xoge xlm   from 1 chain only,GM! #Xoge #XLM From 1 chain only 😍😍😍,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.9710691571235657
IamPhoenix747,xlm looks very promising  ctalertstradingalertsonli btc eth ada xrp one matic eos trx,$XLM looks very promising.. ct-alerts.tradingalerts.onli…$BTC $ETH $ADA $XRP $ONE $MATIC $EOS $TRX,02/14/2024,0.0,0.0,0.0,1.0,0.0,0,1,0.4576,1,0.9852429628372192
AltKapamilyaCH,the unexpected loveteam of anthony jennings and maris racal   snorene lang sapat na  missmarisracal ajenningss_   iyomv by darren espanto  pipedvideo8bzrhjfbt_isiqpbz,The Unexpected Loveteam of Anthony Jennings and Maris Racal SNORENE LANG SAPAT NA 🩷@MissMarisRacal @Ajenningss_ Iyo-MV by Darren Espanto piped.video/8bzRhjFBT_I?si=qPBz…,02/14/2024,1.0,0.0,0.0,0.0,0.0,0,-1,0.0,0,0.8871889114379883
VClinebarton,opening night can be murder  twins in the city playtime at castlewood manor  stellar sophisticated witty delightful  cozymystery goodreads   a clever scheme takes a deadly turn  amazoncomtwinscityplayti,🎭Opening night can be murder...🎭TWINS IN THE CITY: PLAYTIME AT CASTLEWOOD MANOR⭐️⭐️⭐️⭐️⭐️“stellar- sophisticated witty delightful…” 🇧🇲👠🇬🇧#CozyMystery #Goodreads A clever scheme takes a deadly turn 🎬👠amazon.com/Twins-City-Playti…,02/14/2024,0.2,0.0,0.4,0.0,0.4,2,3,0.6908,0,0.7169725894927979
WagimanDeep212_,ito na guys we are so proud of you darren and snorene pipedvideo8bzrhjfbt_isizwna  iyo mv with snorene darrenxsnorene,Ito na guys! We are so proud of you Darren and SnoRene!piped.video/8bzRhjFBT_I?si=zwNa…IYO MV WITH SNORENE#DARRENXSNORENE,02/09/2024,1.0,0.0,0.0,0.0,0.0,2,1,0.6113,1,0.9927778840065002
DeborahDupre,oh my goodness no wonder you george galloway are trending this must be your best of all of your great speeches a hearty thank you for this and for your stellar leadership for the betterment of humanity stay blessed,Oh My Goodness! No wonder you George Galloway are trending. This must be your best of all of your great speeches.A hearty thank you for this and for your stellar leadership for the betterment of humanity.Stay blessed.,02/14/2024,0.5,0.25,0.25,0.0,0.0,10,6,0.9477,1,0.9927787184715271
RizzLdn,for anyone whos unsure about whats happening in congo i hope this helps  freecongo,For anyone who’s unsure about what’s happening in Congo I hope this helps.  #FreeCongo 🇨🇩,02/10/2024,0.0,0.0,0.33,0.0,0.67,3,-1,0.5994,1,0.744787335395813
Mangalawyer,as you wait for stellar blade lets support pn03 directed by shinji mijami a thirdperson acrobatic shooter gamecubepc emu  you get rewarded for stylish and efficient gameplay play the role of vanessa a freelancer mercenary electrifying soundtrack and sexy dynamic visuals,As you wait for Stellar Blade lets support P.N.03 Directed by Shinji Mijami: A third-person acrobatic shooter- Gamecube/Pc emuYou get rewarded for stylish and efficient gameplayPlay the role of Vanessa a freelancer mercenary.Electrifying soundtrack and sexy dynamic visuals,02/14/2024,0.0,0.0,0.5,0.17,0.33,7,6,0.9531,1,0.9279472827911377
guo_yu4370,the directors masterful guidance amplifies the impact of your stellar performances leaving us in awe  พาจมมซมาเดอะมอลล themalllifestorelovewonders,The directors masterful guidance amplifies the impact of your stellar performances leaving us in awe.#พาจิมมี่ซีมาเดอะมอลล์#TheMallLifestoreLoveWonders,02/14/2024,0.0,0.33,0.67,0.0,0.0,0,4,0.0,1,0.9910537600517273
sunano_reona,thank you sa vday gift espanto2001 starmusicph  iyo mv with snorene darrenxsnorene missmarisracal,Thank you sa Vday gift @Espanto2001 @StarMusicPH!IYO MV WITH SNORENE#DARRENXSNORENE@MissMarisRacal,02/14/2024,0.0,0.0,0.0,0.0,0.0,4,1,0.6597,1,0.9887804985046387
stellar_0119,they are showing more skin than stellar blade damn,They are showing more skin than Stellar Blade! Damn! 😏,02/14/2024,0.0,0.0,0.0,0.0,0.0,-4,0,-0.4019,0,0.7414081692695618
otonosekanade,stellar blade is making headlines for catering to the male fantasy specifically because most modern games dont do that anymore dumbass,Stellar Blade is making headlines for catering to the male fantasy specifically because most modern games dont do that anymore. Dumbass.,02/14/2024,0.0,0.0,0.0,1.0,0.0,-3,2,-0.5574,-1,0.8263853788375854
lunas_ra,iyo music video is out now let us know your thoughts and feelings about the mv dont forget to use our official tags  iyo darren mv outnow darrenxsnorene iyodarren espanto2001 starmusicph,IYO Music Video is out now! Let us know your thoughts and feelings about the MV! Dont forget to use our official tagsIYO DARREN MV OUTNOW#DARRENXSNORENE #IyoDARREN@Espanto2001 @StarMusicPH,02/13/2024,0.0,0.5,0.0,0.0,0.5,-1,0,0.1695,0,0.8600255846977234
Stellar_Luna_S2,the wait is over darrens new song iyo is out now go hit that play button and stream it on repeat lets stream together and spread the word by joining the twibbon frame campaign add the special frame to your profile picture  show your support for darren   frame twbnziyodarren  frame by rey_espanto  iyo darren mv outnow darrenxsnorene iyodarren espanto2001 starmusicph cantbuymelove starcreativestv,The wait is over! Darrens new song Iyo is out now! Go hit that play button and stream it on repeat! Lets stream together and spread the word by joining the Twibbon Frame Campaign. Add the special frame to your profile picture & show your support for Darren! 💖frame: twb.nz/iyodarrenframe by: @rey_espantoIYO DARREN MV OUTNOW#DARRENXSNORENE #IyoDARREN@Espanto2001 @StarMusicPH #CantBuyMeLove @StarCreativesTV,02/14/2024,0.0,0.17,0.17,0.5,0.17,2,1,0.7783,1,0.8796338438987732
ChipsChipChip,technically sony sees rise of ronin and stellar blade as first party hence why the ps studios logo at the start of their trailers,Technically Sony sees rise of ronin and stellar blade as first party hence why the PS studios logo at the start of their trailers.,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.4019,0,0.8762181997299194
lyanas_off,出演者追加開演時間のお知らせ   3月7日木  live house pangea 大阪心斎橋 1st mini album telescope of yourelease tour 共鳴シンフォニア  w cleo しゃららんベイビーズ  serpent stellar  open 1830  start 1900,【 💥出演者追加/開演時間のお知らせ💥 】3月7日(木) @ Live House Pangea (大阪/心斎橋)1st. Mini Album ｢Telescope of You｣Release Tour共鳴シンフォニアw/Cleoしゃららんベイビーズ🆕 Serpent Stellar🆕OPEN 18:30 / START 19:00,02/14/2024,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0,0.9730775952339172
sakamatachloe,sony is still publishing rise of ronin until dawn remakeremaster stellar blade as first party titles as well this year   its february tom  we just got a  2 state of play this year and we know jack shit what elses they got planned till the e3 times  when they do something,Sony is still publishing rise of ronin until dawn remake/remaster stellar blade as first party titles as well this year it’s February TomWe just got a  2 state of play this year and we know jack shit what else’s they got planned till the e3 times  when they do something,02/14/2024,0.0,0.0,0.2,0.4,0.4,-4,2,0.3818,0,0.7561503052711487
MimiquiLike,the directors masterful guidance amplifies the impact of your stellar performances leaving us in awe  พาจมมซมาเดอะมอลล themalllifestorelovewonders,The directors masterful guidance amplifies the impact of your stellar performances leaving us in awe.#พาจิมมี่ซีมาเดอะมอลล์#TheMallLifestoreLoveWonders,02/14/2024,0.0,0.33,0.67,0.0,0.0,0,4,0.0,1,0.9910537600517273
guo_yu4370,get ready for the ultimate fashion event in dubai the autumnwinter 2425 dubai fashion week kicks off this sunday with a stellar lineup of regional and global designers dont miss out on the exclusive presentations events and brand activations dubaifashionweek dfw,Get ready for the ultimate fashion event in Dubai! The Autumn/Winter 24/25 Dubai Fashion Week kicks off this Sunday with a stellar line-up of regional and global designers. Dont miss out on the exclusive presentations events and brand activations. #DubaiFashionWeek #DFW,02/14/2024,0.25,0.0,0.25,0.5,0.0,0,1,0.5337,1,0.9706084728240967
