username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
ealdoo,humordesechable it,#HumorDesechable #iT,02/07/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.6900915503501892
PacoMtz42314850,in case you ever wondered how big an eagles talons are,In case you ever wondered how big an eagle’s talons are 🦅,02/08/2024,0.0,0.0,1.0,0.0,0.0,1,0,0.0,0,0.8358070850372314
loaizalex,let me shoot my friend shot now well discuss details later,Let me shoot my friend shot now well discuss details later.,02/08/2024,1.0,0.0,0.0,0.0,0.0,-1,1,0.4404,0,0.9693286418914795
Full_Violence,literally something unheard of id put him top 5 easily,Literally something unheard of. I’d put him top 5 easily.,02/08/2024,0.0,0.0,0.33,0.33,0.33,2,1,0.4939,1,0.8781867027282715
ElYisusRojas,the delisting made itself felt immediately but i think that restoration is possible since this is one of the few protocols that provides relative anonymity,The delisting made itself felt immediately. But I think that restoration is possible since this is one of the few protocols that provides relative anonymity.,02/08/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0,0.5115769505500793
vovavereschaka,the saudis want canelo vs crawford  bernie the boxer on thaboxing voice confirmed they called bud directly,The Saudis Want Canelo VS Crawford ‼️🔥 Bernie the Boxer on Thaboxing Voice confirmed they called Bud directly!!,02/08/2024,0.0,0.0,0.0,0.0,1.0,1,0,0.0772,0,0.9337375164031982
Beauxgarter,im just curious on why it would stink tho yall sex be funky,I’m just curious on why it would stink tho? y’all sex be funky?,02/08/2024,0.0,0.0,0.5,0.5,0.0,3,-2,-0.2023,-1,0.525671124458313
Unnnnnnnnck,its just sap and sugar no nuance man,Its just sap and sugar no nuance man😂,02/08/2024,0.0,0.0,0.0,0.0,0.0,-1,-1,-0.296,-1,0.5610271692276001
wnemanarmyyyy,binance has announced the delisting of monero  xmr  leading to a 40 price drop   remember your right to privacy is fundamental and protected by numerous laws privacy is a standard expectation yet there are those who oppose these rights seeking to reserve privacy solely for themselves  privacy is not just a privilege its a right stand up for your rights learn more about the right to privacy here enwikipediaorgwikiright_  for those looking to support the cause donations are being accepted here wewantjusticedaoorg  its disheartening when those pledged to uphold our rights do the opposite remember you can still purchase xmr here richquackcomx,#Binance has announced the delisting of Monero ( $XMR ) leading to a 40% price drop. Remember your right to privacy is fundamental and protected by numerous laws. Privacy is a standard expectation yet there are those who oppose these rights seeking to reserve privacy solely for themselves.Privacy is not just a privilege; its a right. Stand up for your rights! Learn more about the right to privacy here: en.wikipedia.org/wiki/Right_…For those looking to support the cause donations are being accepted here: wewantjusticedao.orgIts disheartening when those pledged to uphold our rights do the opposite. Remember you can still purchase XMR here: richquack.com/x,02/07/2024,0.08,0.0,0.17,0.0,0.75,3,5,0.1754,0,0.5655868053436279
__monero,whats lgbt2,Whats LGBT2+?,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9575235247612
Beauxgarter,this is a crypto,This is a crypto),02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8739519715309143
Fuckdisdamnapp,the timing couldnt be more perfect launching this monero war cry video yesterday in the midst of the binance delisting monero may just be a tool but the people adopting it are a global network of freedom fighters that are building their own economy outside the nation state system it is an unstoppable tool and movement  pipedvideopwgseufkkmesie9zx nibmusic2 crypt0_bear we need you performing at monerotopia24 in buenos aires argentina first weekend in november book it,The timing couldn’t be more perfect —launching this #monero war cry video yesterday in the midst of the @binance delisting. Monero may just be a tool but the people adopting it are a global network of freedom fighters that are building their own economy outside the Nation State System. It is an unstoppable tool and movement.piped.video/PwGsEuFkKmE?si=E9zx…@Nibmusic2 @Crypt0_Bear we need you performing at MoneroTopia24 in Buenos Aires Argentina. First weekend in November. Book it! 💪💪🗽🚀🫡,02/08/2024,0.0,0.0,0.0,0.33,0.67,4,1,-0.0791,1,0.9459318518638611
RichQuack,the best example of why you should turn your wrists while throwing hooks,The best example of why you should turn your wrists while throwing hooks,02/07/2024,0.0,0.0,0.5,0.0,0.5,3,1,0.6369,0,0.7171078324317932
__monero,wake up  heres video president vladimir putin talking about the deep state and the shadow government that has captured most of the governments around the world and are under their direct control these are the people behind the scenes pulling all the strings deepstate illuminati tuckercarlson realalexjones elonmusk nati  illuminaticoin  retro1uparmy  join us tmenaticoincommunity,WAKE UP 🚨 Heres video President Vladimir Putin talking about the Deep State and the Shadow government that has captured most of the governments around the world and are under their direct control. These are the people behind the scenes pulling all the strings. #DeepState #Illuminati@TuckerCarlson @RealAlexJones @ElonMusk$NATI 👁️ #IlluminatiCoin 🦉 @retro1uparmy 🕵️‍♂️Join us: t.me/naticoincommunity,02/08/2024,0.25,0.0,0.0,0.5,0.25,1,1,0.296,0,0.9271768927574158
MwesigyeFranks,were in long monero,We’re in long monero,02/08/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9552571773529053
vidmike21,humordesechable it,#HumorDesechable #iT,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.6900915503501892
DouglasTuman,jake paul being in there is an abomination,Jake Paul being in there is an abomination,02/08/2024,0.0,0.0,0.0,1.0,0.0,0,-1,0.0,-1,0.9582450985908508
__monero,never this much,Never this much🤝,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.7096717953681946
Monero_iT,humordesechable it,#HumorDesechable #iT,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.6900915503501892
ellison_so51979,i love how privacy coins like monero protect my online transactions,I love how privacy coins like Monero protect my online transactions!,02/08/2024,1.0,0.0,0.0,0.0,0.0,6,3,0.8519,1,0.9862393736839294
bitmapxi,yes but not expecting it to print especially after monero delist,Yes but not expecting it to print... especially after monero delist,02/08/2024,0.0,1.0,0.0,0.0,0.0,1,0,0.2144,-1,0.86440110206604
dagshsvd,i dont understand anything,I dont understand anything.,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1,0.9677670001983643
__monero,of course bogoya aint it,Of course bogoya aint it.,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8138684630393982
bluedemon1,monero will be the number 1 coin of dexs it will literally become the most popular decentralized and anonymous digital offshore bank in cyberspace there is no second bitcoin and there will be no second monero,#Monero will be the number 1 coin of DEXs it will literally become the most popular decentralized and anonymous digital offshore bank in cyberspace. There is no second Bitcoin and there will be no second Monero.,12/30/2023,0.0,0.0,0.0,0.0,1.0,1,2,-0.0018,1,0.9767841696739197
__monero,same thoughts where do i send your allowance,Same thoughts where do I send your allowance?🤝,02/08/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9581267833709717
binance,so its finally happenning binance delists monero  why am i still mining it holding it and buying more of it  because betting on moneros perserverance is betting on our freedom the fact they dont want us to use monero is the greatest reason we should,So its finally happenning. Binance delists #Monero.Why am I still mining it holding it and buying more of it?Because betting on Moneros perserverance is betting on our freedom. The fact they dont want us to use Monero is the greatest reason we should.,02/06/2024,0.0,0.0,0.0,0.25,0.75,6,2,0.8473,0,0.6692913770675659
DontTraceMeBruh,okay maybe those ones give the big purr but these other long ones ah,Okay maybe those ones give the big purr but these other long ones? Ah..,02/06/2024,0.0,0.0,0.0,0.0,1.0,1,0,0.1154,0,0.9293992519378662
Finesse_Xplicit,four places to buy monero today without centralized exchanges no kyc or account verification process and no needing to ask permission to trade or give custody of your coins to anyone  15,Four places to buy #Monero today without centralized exchanges no KYC or account verification process and no needing to ask permission to trade or give custody of your coins to anyone:1/5,02/08/2024,0.0,0.0,0.0,0.0,1.0,-2,0,0.4168,0,0.9198875427246094
PIWhqMMoVZeLvO2,humordesechable it,#HumorDesechable #iT,02/07/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.6900915503501892
Monero_iT,just when we thought they rugged monero,Just when we thought they rugged #Monero 😂🤣🚀,02/08/2024,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0,0.8782839775085449
bitcoin_clown,even baby yellowsread ndiizi,Even baby yellows(read ndiizi)?😭,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9084519147872925
CriptoNoticias,humordesechable it,#HumorDesechable #iT,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.6900915503501892
Monero_iT,monero will be the number 1 coin of dexs it will literally become the most popular decentralized and anonymous digital offshore bank in cyberspace there is no second bitcoin and there will be no second monero,#Monero will be the number 1 coin of DEXs it will literally become the most popular decentralized and anonymous digital offshore bank in cyberspace. There is no second Bitcoin and there will be no second Monero.,02/08/2024,0.0,0.0,0.0,0.0,1.0,1,2,-0.0018,1,0.9767841696739197
GalindoCartones,wahoo how did you get your numbers  lets try those    millions of people use monero on the dw and dont care of the price in fiat  999 of monero extremists see monero as a freedom asset  dont care about the price in fiat who cares about few thousands margintraders,wahoo how did you get your numbers ?lets try those : - millions of people use monero on the DW and dont care of the price in fiat- 99.9% of monero extremists see monero as a freedom asset & dont care about the price in fiatwho cares about few thousands margintraders?,02/08/2024,0.0,0.0,0.0,0.67,0.33,10,0,0.6645,0,0.7859997749328613
Exactitudeness,all i need is radix tech with a privacy layer like monero xmr on top i ll never touch anything else for my finance when that day comes,all I need is radix tech with a privacy layer like monero #xmr on top i ll never touch anything else for my finance when that day comes.,02/08/2024,0.33,0.0,0.33,0.33,0.0,4,2,0.5106,0,0.5459122061729431
MoneroDiesel_84,does not offend just so everyone can see hypocrisy in clear view this guy is a crypto enthusiast but votes for biden  cant trust him,Does not offend just so everyone can see hypocrisy in clear view this guy is a “Crypto Enthusiast” but votes for Biden . Can’t trust him .,02/08/2024,0.33,0.0,0.0,0.33,0.33,0,1,-0.1429,-1,0.9347538352012634
kimarusabu,humordesechable it,#HumorDesechable #iT,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.6900915503501892
ANAYALOLA71,just have to ask you are a crypto enthusiast i says o your bio how does any democrat align with any policies for crypto you do know they want to shut bitcoin down right biden is trying to do this now im just saying if you vote for any democrat you are not voting for free markets and especially not voting for crypto,Just have to ask you are a crypto enthusiast I says o your bio? How does any democrat align with any policies for crypto? You do know they want to shut #bitcoin down right? Biden is trying to do this now. I’m just saying if you vote for any democrat you are not voting for free markets and especially not voting for crypto.,02/08/2024,0.4,0.2,0.0,0.0,0.4,2,3,0.0253,0,0.5612800717353821
MoneroDiesel_84,no one other than the two parties involved know that that a monero transaction took place  if no one other than the person youre transacting with is aware of the transaction how could anyone possibly stop it censor you or otherwise punish you for it,No one other than the two parties involved know that that a #Monero transaction took placeIf no one other than the person youre transacting with is aware of the transaction how could anyone possibly stop it censor you or otherwise punish you for it?,02/08/2024,0.0,0.0,0.0,0.25,0.75,-7,-1,-0.8519,0,0.6833030581474304
ferbelaunzaran,monero dropped strongly on the delisting news from binance   while bad for monero i mainly see this delisting as a sign of the slow demise of binance they are now so compliant that they cannot choose anymore which assets to support,Monero dropped strongly on the delisting news from Binance. While bad for Monero I mainly see this delisting as a sign of the slow demise of Binance. They are now so compliant that they cannot choose anymore which assets to support.,02/08/2024,0.0,0.0,0.0,0.0,1.0,1,-1,0.25,-1,0.9630414247512817
DontTraceMeBruh,dont swear swearing dishonors you worker foul language is the legacy of your former slavery swearing pollutes the souls of your children humiliates your wife and mother soviet poster 1923,“Don’t swear! Swearing dishonors you worker foul language is the legacy of your former slavery swearing pollutes the souls of your children humiliates your wife and mother.” soviet poster 1923,02/08/2024,0.0,0.5,0.33,0.17,0.0,-11,-1,-0.8112,-1,0.976316511631012
PicturesUssr,humordesechable it,#HumorDesechable #iT,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.6900915503501892
Aisling_,i love the idea that bitcoiner doesnt know about the supply bug of bitcoin history and not monero,I love the idea that bitcoiner doesnt know about the supply bug of Bitcoin history and not monero.,02/08/2024,0.33,0.0,0.0,0.0,0.67,3,0,0.6369,1,0.7954845428466797
Scofield_Crypt,i love the idea of privacy coins like monero it gives us more control over our transactions and financial privacy,I love the idea of privacy coins like Monero it gives us more control over our transactions and financial privacy.,02/08/2024,1.0,0.0,0.0,0.0,0.0,5,2,0.7717,1,0.9788979291915894
cryptonator1337,reminder that monero is what bitcoin could have been,Reminder that Monero is what Bitcoin could have been,02/07/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.5056996941566467
NakedTrader3,aggressive play filled and 10  take some profits and increase your stop loss xmr xmr monero,Aggressive play filled and +10% 💰💰 take some profits and increase your stop loss$XMR #XMR #MONERO,02/08/2024,0.0,0.0,0.0,0.0,1.0,-5,-2,0.3612,0,0.8620094656944275
KryptoKamikaze,humordesechable it,#HumorDesechable #iT,02/06/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.6900915503501892
Monero_iT,this graph is difficult to analyze because the full picture is not visible but xrm it seems to me is showing a downward movement,This graph is difficult to analyze because the full picture is not visible. but XRM it seems to me is showing a downward movement.,02/08/2024,0.0,0.0,0.5,0.5,0.0,-1,-1,-0.1901,-1,0.6515492796897888
CryptoViewIO_IT,monero sta rimbalzando dopo la mossa scioccante di binance   monero xmr crypto cryptocurrency blockchain axieinfinity axs playtoearn nftgaming blockchaingaming binance  per saperne di più  cryptoviewiop248449,Monero sta rimbalzando dopo la mossa scioccante di Binance? 🚀💥📈#Monero #XMR #Crypto #Cryptocurrency #Blockchain #AxieInfinity #AXS #PlayToEarn #NFTGaming #BlockchainGaming #BinancePer saperne di più 👉 cryptoview.io/?p=248449,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8705278038978577
NEOFORCEONE,maybe it is a good time to sell all of that monero and consider something that has promising future like neo that generates 2030 roi in gas in passive income easy and simple future will be built on neo research neo_blockchain  winners  stick with the best  do research,Maybe it is a good time to sell all of that Monero and consider something that has promising future like $NEO that generates 20-30% ROI in $GAS in passive income easy and simple future will be built on Neo research @Neo_Blockchain ( Winners 🏆 stick with the best ) do research.,02/07/2024,0.0,0.0,0.0,0.5,0.5,8,5,0.959,1,0.871942400932312
MoneroDiesel_84,i agree but stx has what is called infrastructure with alex diko bitflow lisa its just you have to have infrastructure to have a thriving defi like ethereum look at the infrastructure of ethereum for defi that is why you have curve aave lidoand many others,I agree but $stx has what is called infrastructure with $alex $diko bitflow $lisa it’s just you have to have infrastructure to have a thriving de-fi like Ethereum. Look at the infrastructure of Ethereum for de-fi that is why you have curve aave lidoand many others..,02/08/2024,0.0,0.0,1.0,0.0,0.0,3,2,0.6124,0,0.5526891946792603
krakenfx,privacy is not a crime,Privacy is not a crime,02/06/2024,0.0,0.0,0.0,1.0,0.0,-3,-1,0.431,0,0.8323130011558533
XmrStreet,monero will be the number 1 coin of dexs it will literally become the most popular decentralized and anonymous digital offshore bank in cyberspace there is no second bitcoin and there will be no second monero,#Monero will be the number 1 coin of DEXs it will literally become the most popular decentralized and anonymous digital offshore bank in cyberspace. There is no second Bitcoin and there will be no second Monero.,02/08/2024,0.0,0.0,0.0,0.0,1.0,1,2,-0.0018,1,0.9767841696739197
FvreignLL,sex is 10 times better when yall learn each others bodies  in love that shit gets dangerous,Sex is 10 times better when y’all learn each other’s bodies & in love that shit gets dangerous,02/08/2024,0.33,0.0,0.33,0.0,0.33,1,0,0.1027,0,0.5385903120040894
thepowerfulHRV,spot bitcoin etfs are rocket fuel for btc it makes sense to get some sooner rather than later   there will only ever be 21 million btc and 196 million of them are already claimed by its early adopters  this means there are only 14 million coins 7 of the supply left for the rest of the world to compete for  remember bitcoin cant be copied shut down or easily confiscated from its owners altcoins are not a valid alternative you are stuck with this system  bitcoin is a transparent open money network anybody can easily determine how many coins exist in the system at any time as well as estimate how many coins will exist in the future at any time the supply schedule of btc is shown in the chart below  currently 900 new btc are issued per day which goes to btc miners every 4 years the supply of new btc issued gets cut in half the halving in the coming halving event in april the supply of new btc issued will be cut in half to only 450 btc  the supply schedule of btc is locked in code by the decentralized bitcoin software this supply cant be altered by any humans or any group of people by design   importantly the halving event increases the scarcity of bitcoin the scarcity of btc is what gives it value every 4year halving cycle has coincided with a huge leg up in the price of btc as a result of the increased scarcity  the april 2024 halving cycle is especially bullish in my opinion because it coincides with the introduction of spot bitcoin etfs  the spot bitcoin etfs blackrock fidelity etc alone are purchasing 20003000 coins per day against the only 900 new coins that become available each day  in other words etfs are purchasing or 23x the new bitcoin supply currently and this is set to be 47x after the halving event in may when the new coin issuance drops to just 450 btc  bitcoins scarcity dynamics will be in full display in the coming years the etf buyers will have to wrangle coins from the current holders of btc the early adopters they will have to drive the price up high enough for the early adopters to be willing to sell  early adopters know what they own dont expect them to depart with their coins for anywhere below 100k 250k or even 1 million this halving cycle   the spot bitcoin etfs are looking like they will be rocket fuel for the price of btc and the halving event is the ignition,Spot #Bitcoin ETFs are rocket fuel for BTC. It makes sense to get some sooner rather than later. There will only ever be 21 million $BTC and 19.6 million of them are already claimed by its early adopters.This means there are only 1.4 million coins (7% of the supply) left for the rest of the world to compete for.Remember Bitcoin cant be copied shut down or easily confiscated from its owners. Altcoins are not a valid alternative. You are stuck with this system.#Bitcoin is a transparent open money network. Anybody can easily determine how many coins exist in the system at any time as well as estimate how many coins will exist in the future at any time. The supply schedule of BTC is shown in the chart below.Currently 900 new BTC are issued per day which goes to BTC miners. Every 4 years the supply of new BTC issued gets cut in half (the halving). In the coming halving event in April the supply of new BTC issued will be cut in half to only 450 BTC.The supply schedule of $BTC is locked in code by the decentralized Bitcoin software. This supply cant be altered by any humans or any group of people by design. Importantly the halving event increases the scarcity of #Bitcoin. The scarcity of $BTC is what gives it value. Every 4-year halving cycle has coincided with a huge leg up in the price of BTC as a result of the increased scarcity.The April 2024 halving cycle is especially bullish in my opinion because it coincides with the introduction of spot #Bitcoin ETFs.The spot #Bitcoin ETFs (BlackRock Fidelity etc.) alone are purchasing ~2000-3000 coins per day against the only 900 new coins that become available each day.In other words ETFs are purchasing or 2-3X the new Bitcoin supply currently and this is set to be 4-7X after the halving event in May when the new coin issuance drops to just 450 BTC.Bitcoins scarcity dynamics will be in full display in the coming years. The ETF buyers will have to wrangle coins from the current holders of BTC the early adopters. They will have to drive the price up high enough for the early adopters to be willing to sell.Early adopters know what they own; dont expect them to depart with their coins for anywhere below $100K $250k or even $1 million this halving cycle. The spot #Bitcoin ETFs are looking like they will be rocket fuel for the price of $BTC and the halving event is the ignition.,02/08/2024,0.13,0.07,0.2,0.03,0.57,-2,3,0.886,0,0.8064871430397034
Whotfismick,sharing the same humor feels like this,Sharing the same humor feels like this,02/08/2024,0.0,0.0,0.0,0.0,0.0,4,2,0.7506,0,0.8946759700775146
brokenbitcoin,monero i stand with privacy  bitcoin i kneel to wall street,Monero: I stand with privacy.Bitcoin: I kneel to Wall Street.,02/06/2024,0.0,0.33,0.0,0.33,0.33,0,0,0.0,0,0.6902414560317993
MoneroDiesel_84,my 404 picks are defrogs and rock  i didnt put to much in but i dont want to be a misooor  cryptoskullx whats your picks for 404,My 404 picks are $defrogs and $rock  I didn’t put to much In but I don’t want to be a misooor .. @cryptoskullx what’s your picks for 404?,02/08/2024,0.0,0.0,0.0,1.0,0.0,1,0,-0.0857,0,0.7541889548301697
mcfc_lads,rúben dias   please make noise around us because it will just make it bigger every time we win again  via spbajko,🗣️ Rúben Dias: Please make noise around us because it will just make it bigger every time we win again.[via @spbajko],02/08/2024,0.0,0.0,0.0,1.0,0.0,5,0,0.7269,1,0.8912854790687561
ihyric,i love sexual tension the anticipation the lust the wanting i love that shit,i love sexual tension. the anticipation the lust the wanting. i love that shit,02/08/2024,0.75,0.0,0.25,0.0,0.0,2,0,0.5994,1,0.986661970615387
mano_crypto,well well well my privacy insurance premium just got cheaper thanks binance please keep manipulating   viva la monero,Well well well my privacy insurance premium just got cheaper thanks #Binance please keep manipulating. Viva la #monero,02/06/2024,0.0,0.0,0.0,0.0,1.0,2,4,0.7906,-1,0.8834908604621887
ariavpn_net,experience unparalleled privacy and security when you pay for ariavpn with monero   unlike traditional bank transfers monero offers complete anonymity and ensures your financial transactions remain confidential   say goodbye to prying eyes get ariavpn ariavpnnetrefyv1fa,Experience unparalleled privacy and security when you pay for AriaVPN with Monero. Unlike traditional bank transfers Monero offers complete anonymity and ensures your financial transactions remain confidential. Say goodbye to prying eyes get AriaVPN ariavpn.net/ref/Yv1fa,02/08/2024,0.0,0.0,0.0,0.25,0.75,-1,1,0.25,1,0.8247482180595398
Yogapetz,is it really if its privacypreserving zkp,Is it really if its privacy-preserving #zkp?,01/30/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9345487952232361
MikeCristo8,saddam hussein and muammar gaddafi were working on a middle east oil trade settlement currency backed by gold bypassing the us dollar,Saddam Hussein and Muammar Gaddafi were working on a Middle East oil trade settlement currency backed by gold bypassing the U.S. Dollar.,02/08/2024,0.0,0.0,0.0,0.0,1.0,1,1,0.0258,0,0.9524793028831482
jakeshieldsajj,why did america really go to war with iraq  they didnt have weapons of mass destruction   they werent involved with 911  we didnt even steal their oil   so why,Why did America really go to war with Iraq?They didnt have weapons of mass destruction They werent involved with 9/11We didnt even steal their oil So why?,02/08/2024,0.0,0.0,0.5,0.0,0.5,-7,-2,-0.5899,-1,0.7896232604980469
aceredwolf,preach the next step is staying anonymous getting to and from monero blockblendio taking the lead on that,Preach. The next step is staying anonymous getting to and from Monero. @blockblendIO taking the lead on that,02/08/2024,0.0,0.5,0.5,0.0,0.0,0,1,0.0,0,0.8952562212944031
Thekeksociety,why you           should  think  about fasting,WHYYOU          SHOULDTHINK ABOUT FASTING!,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9547987580299377
FredDiBiase247,if youre giving this to your child you dont give a f about them  must watch,If you’re giving this to your child you don’t give a F*** about them.Must Watch👇🏽👇🏽,02/08/2024,0.0,0.0,0.33,0.0,0.67,0,0,0.34,-1,0.9695234894752502
SpendGoldbacks,official goldback exchange rate for 020824 is 426 down 2 cents from yesterday  best prices for 1 goldback      387 by check herobullion  389  by credit card at finest_known  10 pack 40 by monero at monerometals  100 pack 37957 at jmbullion,Official @Goldback exchange rate for 02/08/24 is $4.26 down 2 cents from yesterday.Best prices for 1 goldback:    3.87- by check@HeroBullion3.89 - by credit card at@finest_known10 pack $40- by Monero at@MoneroMetals100 pack $379.57 at@JMBullion,02/08/2024,0.0,0.0,0.0,0.0,1.0,3,2,0.7783,0,0.9112157225608826
DontTraceMeBruh,no one other than the two parties involved know that that a monero transaction took place  if no one other than the person youre transacting with is aware of the transaction how could anyone possibly stop it censor you or otherwise punish you for it,No one other than the two parties involved know that that a #Monero transaction took placeIf no one other than the person youre transacting with is aware of the transaction how could anyone possibly stop it censor you or otherwise punish you for it?,02/08/2024,0.0,0.0,0.0,0.25,0.75,-7,-1,-0.8519,0,0.6833030581474304
DontTraceMeBruh,unfortunately for the state financial privacy is not a choice its a necessity  monero  privacy coins will never die no matter what,Unfortunately for the state Financial Privacy is NOT a choice... Its a necessity#Monero & Privacy coins will NEVER die... No matter what,10/21/2023,0.0,0.25,0.0,0.5,0.25,-3,-2,0.3736,0,0.6459010243415833
TheStoicCoiner,incredible new bitcoin ad from former president obama  this guy gets it,Incredible new #Bitcoin ad from former President Obama.  This guy gets it!,02/08/2024,0.0,0.0,1.0,0.0,0.0,0,1,0.0,1,0.9796504974365234
coryklippsten,the big info of today   great news  secret network cannot be delisted like recently monero on binance because its not a privacy token but a privacy smart contract technology,The Big info of today Great news!Secret Network cannot be delisted (like recently @monero on @binance) because its not a privacy token but a PRIVACY smart contract technology.,02/07/2024,0.25,0.0,0.25,0.0,0.5,7,3,0.6752,1,0.9170236587524414
VRomain_W3SIDE,the delisting is happening because binance is now requiring that deposits come from a publicly transparent address monero has used stealth addresses for all addresses since its launch in april 2014  monero allows selective disclosure with view keys but not a transparent address,The delisting is happening because Binance is now requiring that deposits come from a publicly transparent address. Monero has used stealth addresses for ALL addresses since it’s launch in April 2014Monero allows selective disclosure with view keys but not a transparent address,02/08/2024,0.0,0.0,0.0,1.0,0.0,0,3,-0.0387,0,0.6550564765930176
MoneroDiesel_84,hey so when we bought initially back in november we split the funds like this  73  s21 asics bitcoin 53  l7 asics litecoindoge 12  d9 asics dash 11  monero asics 10  k7s nervos  all nonbitcoin asics have been running for 25 months now  7 of the 73 s21s started running at the end of last month  we will be buying more asics during the next kingdom trust bulk buy with the funds raised  the rest of the s21s are being delivered slowly over the next few months backlog due to high demand,hey so when we bought initially back in November we split the funds like this:73 - S21 asics (bitcoin)53 - L7 asics (litecoin/doge)12 - D9 asics (DASH)11 - Monero asics10 - K7s (Nervos)All non-bitcoin asics have been running for 2.5 months now.  7 of the 73 S21s started running at the end of last month.We will be buying more ASICS during the next kingdom trust bulk buy with the funds raised.The rest of the S21s are being delivered slowly over the next few months (backlog due to high demand),02/08/2024,0.0,0.0,0.2,0.0,0.8,2,0,0.6486,0,0.86663419008255
zataz,og holders of the original nft collection etherrock are behind etherrock404  the etherrock nft collection is one of the top nft collections with a price over 500k  destiny is coming   rock erc404 will flip etherrock erc721 price,OG Holders of the original NFT collection @EtherRock are behind @EtherRock404!The EtherRock NFT collection is one of the top NFT collections with a price over $500k.Destiny is coming! 📈$ROCK ERC404 will flip EtherRock ERC721 price 🪨🤝,02/08/2024,0.0,0.25,0.5,0.25,0.0,2,2,0.4767,1,0.5017734169960022
AlphaSeeker21,pwpokt  pohm pair is live on peapodsfinance   on the heels of their new gateway server poktnetworks wpokt can now be wrapped into pwpokt and harvest volatility   how it works   1 ohm can wrapped into pohm  2 pohm can be paired with pwpokt to earn peas on peapodsfinance     why pohm is a superior lp paring asset  unlike dai and most other stablecoins ohm is not pegged to the us dollar while pohm is accumulating more underlying ohm over time therefore pohm can more closely follow the price movements of pokt that make up the pwpokt pod this creates less impermanent loss for pwpoktpohm lps  however pohm remains predictable via its exposure to the underlying naked ohm and range bound stability rbs giving holders confidence when seeking lowvolatility assets for their desired asset pair   additionally the collateral supporting the lower levels of rbs is also appreciating in makerdaos daily savings rate dsr gently pushing the entire range of rbs up over time  it is important to note volatility is expected within the rbs range allowing for sufficient price movement to enable effective arbitrage for pods in the peapods ecosystem effective arbitrage is the engine behind harvesting volatility ultimately distributing more peas to lps  check out the pods  xcompeapodsfinances20  gateway server xcompoktnetworkstatus175,🫛 $pwPOKT / $pOHM pair is live on @PeapodsFinance👀 On the heels of their new Gateway Server @POKTnetwork’s $wPOKT can now be wrapped into $pwPOKT and harvest volatility. How it works 👇1) $OHM can wrapped into $pOHM2) $pOHM can be paired with $pwPOKT to earn $PEAS on @PeapodsFinance.  🤔 Why $pOHM is a superior LP paring assetUnlike $DAI and most other stablecoins $OHM is not pegged to the US Dollar while $pOHM is accumulating more underlying $OHM over time. Therefore $pOHM can more closely follow the price movements of $POKT that make up the $pwPOKT pod. This creates less impermanent loss for pwPOKT/pOHM LPs.However $pOHM remains predictable via its exposure to the underlying naked $OHM and Range Bound Stability (RBS) giving holders confidence when seeking low-volatility assets for their desired asset pair. Additionally the collateral supporting the lower levels of RBS is also appreciating in @MakerDAO’s Daily Savings Rate (DSR) gently pushing the entire range of RBS up over time.⚡It is important to note volatility is expected within the RBS range allowing for sufficient price movement to enable effective arbitrage for pods in the Peapods ecosystem. Effective arbitrage is the engine behind harvesting volatility ultimately distributing more $PEAS to LPs.Check out the pods 🫛👇x.com/PeapodsFinance?s=20Gateway Server👇x.com/POKTnetwork/status/175…,02/08/2024,0.19,0.06,0.0,0.19,0.56,18,7,0.9833,0,0.9205313324928284
