username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
DogecoinRise,the dog coin trilogy by market cap   floki 270m   shib 53b  doge 114b  all three are listed on binance which helps with liquidity and retail access  floki is both the lowest cap and has the strongest fundamentals do with that info what you will,The dog coin trilogy by market cap:- $FLOKI: $270m - $SHIB: $5.3b- $DOGE: $11.4bAll three are listed on #Binance which helps with liquidity and retail access.Floki is both the lowest cap and has the strongest fundamentals. Do with that info what you will!,02/07/2024,0.0,0.0,0.5,0.0,0.5,3,1,0.4404,1,0.6546818017959595
duong_phoenix,myro is doge is shib is shiba is elonmusk  son long 100x  1 soon,$myro is doge is shib is shiba is @elonmusk  sonLong 100x . 1$ soon,02/08/2024,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0,0.9243019819259644
OldSalt45225990,what are your thoughts on the potential trajectory outlined for id  join our free telegram channel link in the bio  btc bitcoin btc eth eth ethereum xmr pond jup sol bnb ckb shib xai dym people dymension tlm xmr cfx nrg avax redfoxlabs,What are your thoughts on the potential trajectory outlined for $ID?Join our Free telegram channel. Link in the bio.#btc #bitcoin $btc $eth #eth #ethereum $xmr $pond $jup $sol $bnb $ckb $shib $xai $dym $people #dymension $tlm $xmr $cfx $nrg #avax #redfoxlabs,02/08/2024,0.5,0.0,0.0,0.0,0.5,2,1,0.6705,0,0.9355877637863159
Going4ward,wow  looks like team has updated the circulation supply numbers   26 million mcap makes me super bullish on emc  13 may come faster than you think  ai  depin  gpu  rwa   info emcprotocol  buy  dexscreenercomarbitrum0x4  __ jup shib ron tao rndr sol eth,Wow! Looks like team has updated the circulation supply numbers 🔥$26 MILLION MCAP makes me SUPER bullish on $EMC!$13 may come faster than you think✅Ai + Depin + GPU + RWA Info 👉@EMCprotocol Buy 👉 dexscreener.com/arbitrum/0x4…__$jup $shib $ron $tao $rndr $sol $eth,02/08/2024,0.0,0.0,0.33,0.33,0.33,9,5,0.8807,1,0.9687674641609192
molu9818,dont let this presale slip away  op bnb ren trustwallet shib,Dont let this presale slip away!$OP $BNB $REN #TRUSTWALLET $SHIB🡫🡫🡫🡫🡫🡫,02/07/2024,0.0,0.5,0.0,0.0,0.5,0,0,0.0,0,0.9013239741325378
Bilushh13,cryptiq  wow definitely will smash through its ath   dont blink or you might miss out on the next big move   _cryptiq shibarium,$CryptiQ - WOW! Definitely will smash through its ATH. 🚀💰 Dont blink or you might miss out on the next big move. @_Cryptiq #Shibarium,02/08/2024,0.0,0.0,0.33,0.33,0.33,3,-1,0.7096,1,0.9651244878768921
ShibaInformer,fact shib can reach 1 cent after ryoshi network launches   because it uses uses shib as native gas token and burns shib,FACT: $SHIB can reach 1 cent after Ryoshi Network launches! Because it uses uses $SHIB as native Gas token and burns $SHIB.,02/07/2024,0.0,0.0,0.0,0.5,0.5,1,0,0.0258,0,0.9173051714897156
Osbert_shib,another masterpiece so quick,Another masterpiece so quick 🤯🤯,02/08/2024,0.0,0.5,0.5,0.0,0.0,4,1,0.6249,1,0.8605746626853943
ShibReports,those who havent sold shib will be millionaires when it hits 050,Those who haven’t Sold $SHIB will be Millionaires when it hits $0.50 👀🚀,02/07/2024,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1,0.6594911813735962
0xShibStats,661642622986 shib was transferred to 0xc882b111a75c0c657fc507c04fbfcd2cc984f071  shibstatscomtx0x3f56d68dc shibarmy shibstats,661642622986 $SHIB was transferred to 0xC882b111A75C0c657fC507C04FbFcD2cC984F071. shibstats.com/tx/0x3f56d68dc…#SHIBARMY #SHIBSTATS,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9709039330482483
ArthurWontMiss,gme being mentioned on large instagram accounts   mainstream is coming i said this on day 1  were going to be bigger than shib  pepe  i promise you   credits to farod__ for this amazing clip you can hear the passion in his voice   part 1 of 2,$GME being mentioned on LARGE Instagram accounts 📢Mainstream is coming I said this on DAY 1 - we’re going to be BIGGER than $SHIB & $PEPE - I promise you 🎮🤝🌎Credits to @Farod__ for this amazing clip you can hear the passion in his voice 🫡Part 1 of 2.,02/08/2024,0.12,0.12,0.25,0.12,0.38,5,5,0.9062,1,0.9888152480125427
livnacryptolife,what a beautiful monkey  kron4comnewsbayareaphot,What a beautiful monkey. 👀🥰😍😘❤️❤️❤️kron4.com/news/bay-area/phot…,02/08/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.5994,1,0.9844331741333008
thecryptobasic,shiba inu bone prints dramatic resurgence heres possible reason shib thecryptobasiccom2024020,Shiba Inu: $BONE Prints Dramatic Resurgence Here’s Possible Reason. #SHIBthecryptobasic.com/2024/02/0…,02/07/2024,0.0,0.0,0.0,0.5,0.5,0,0,0.0,0,0.89411860704422
SHIBCraftX,if you havent sold a single shib leash bone you are a absolute legend  shibarmystrong,If you haven’t sold a single $SHIB $LEASH $BONEYou are a absolute Legend!#SHIBARMYSTRONG 🔥,02/07/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,1,0.9309705495834351
bhobponce,we want to see bone to  be listed on binance kucoincom robinhoodapp  and like other chains we want our shibarium network to be lined up to them the question is wen   shibarmy shibarmystrong bone leash shib shibarium bad knine,We want to see $BONE to  be listed on @binance @kucoincom @RobinhoodApp  and like other Chains we want our #SHIBARIUM network to be lined up to them. The question is WEN? #SHIBARMY#SHIBARMYSTRONG$BONE $LEASH $SHIB #SHIBARIUM $BAD $KNINE,02/07/2024,0.0,0.0,0.0,0.0,1.0,1,0,-0.1027,0,0.9059793949127197
Vision4theBlind,dont be deceived these agencies know exactly what they are doing  they have plants on the left as well as the right they control both sides,Dont be deceived these agencies know exactly what they are doing.They have plants on the left as well as the right. They control both sides.,02/08/2024,0.0,0.0,0.0,0.0,0.0,-3,2,0.5432,0,0.7945029139518738
BobMart67308975,lfg  bone shibarium shib leash bad fund xfund fef spunk,LFG 🚀🚀⏳️⌛️💣💥$BONE #Shibarium $SHIB $LEASH $BAD $FUND $XFUND $FEF $SPUNK,02/07/2024,0.0,0.0,0.0,0.0,1.0,-3,-1,-0.5423,-1,0.791915774345398
KimDotcom,watch this interview with saddam hussein 3 weeks before the us invasion that killed over a million iraqis watch it with the hindsight that the us govt lied about wmds and that saddam was supporting osama bin laden remember the us govt lies all the time,Watch this interview with Saddam Hussein 3 weeks before the US invasion that killed over a million Iraqis. Watch it with the hindsight that the US Govt lied about WMDs and that Saddam was supporting Osama bin Laden. Remember the US Govt lies all the time.,02/07/2024,0.0,0.0,1.0,0.0,0.0,-4,-2,-0.7906,-1,0.9264410734176636
AmosShib,own goals did he score,Own goals did he score.,02/08/2024,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0,0.9694544672966003
sunshineSHIB,the bull market is starting soon  will you be participating  shib shibarmy,The bull market is starting soon. Will you be participating?#SHIB #SHIBARMY,02/07/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9542956352233887
sunshineSHIB,73 days left until the bitcoin  halving event     history shows this event tends to drive up the price of crypto  countdown bitcoinhalving shibainu,73 days left until the #Bitcoin  halving event!🟩🟩🟩⬜️⬜️⬜️⬜️⬜️⬜️⬜️🚀 History shows this event tends to drive up the price of crypto.#Countdown #BitcoinHalving#ShibaInu,02/08/2024,0.33,0.0,0.0,0.0,0.67,0,0,0.0,0,0.5098235607147217
livnacryptolife,oh boy here we go why sign this individual  smh  i dont think mayo was the right guy for the pats head coach i really dont hoping im wrong time will tell hopefully if im rite kraft will make a change asap patriotscomnewspatriotss,Oh boy here we go why sign this individual???  SMH  I dont think Mayo was the right guy for the pats head coach I really dont. Hoping Im wrong time will tell hopefully if Im rite Kraft will make a change asappatriots.com/news/patriots-s…,02/08/2024,0.0,0.0,0.0,0.33,0.67,2,0,0.0884,-1,0.5984364151954651
SymbolicArtist,art on solana   3 minted from my blue ballet drawings series    honored this work will join 8 other artists for the moving stories exhibition which opens tomorrow on collector,🔥 Art on Solana 🔥3 minted from my Blue Ballet drawings series 🎨🙏 honored this work will join 8 other artists for the Moving Stories exhibition which opens tomorrow on Collector.,12/13/2023,0.0,0.0,0.0,0.25,0.75,3,2,0.7184,0,0.6928077936172485
Rosalea32845868,whats your view on ids potential to follow the mentioned trajectory  join our free telegram channel link in the bio  btc bitcoin btc eth eth ethereum xmr pond jup sol bnb ckb shib xai dym dym dymension rif dot near steem mina kwenta,Whats your view on $IDs potential to follow the mentioned trajectory?Join our Free telegram channel. Link in the bio.#btc #bitcoin $btc $eth #eth #ethereum $xmr $pond $jup $sol $bnb $ckb $shib $xai $dym #dym #dymension $rif $dot $near $steem #mina #kwenta,02/08/2024,0.5,0.5,0.0,0.0,0.0,2,1,0.6705,0,0.9373728632926941
khemiron20,limited time left to participate in this presale  rio shib etc okb dai,Limited time left to participate in this presale!$RIO $SHIB $ETC OKB $DAI🡻🡻🡻🡻🡻,02/08/2024,0.0,0.0,1.0,0.0,0.0,-1,-1,-0.2263,0,0.9581364393234253
dev0x_btc,holy shib,Holy #SHIB,02/07/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.7174463272094727
SHIBTOTHEMON,seize the opportunity  join the presale rush  ftm shib crypto rocky,Seize the opportunity – join the presale rush!$FTM $SHIB #CRYPTO $ROCKY🡻🡻🡻🡻🡻,02/08/2024,0.5,0.0,0.0,0.25,0.25,3,-1,0.6124,1,0.6981900930404663
RobBrow22393477,one meme coin is lining up nicely to be the king of the meme coin mountain  bear  pulsechain memecoinking shib dodge pepe,👑 One meme coin is lining up nicely to be the king of the meme coin mountain - $BEAR! 🐻 #PulseChain #MemeCoinKing $SHIB $Dodge $PEPE,02/08/2024,0.0,0.0,0.0,0.5,0.5,0,1,0.4404,1,0.8496035933494568
MURALIE622,alerts updates and free trading analysis join our community  ctalertstradingalertsonli btc eth vra maha luna ada ppay xpr bepro coti doge sol ftm one shib,Alerts updates and free trading analysis join our community ct-alerts.tradingalerts.onli…$BTC $ETH $VRA $MAHA $LUNA $ADA $PPAY $XPR $BEPRO $COTI $DOGE $SOL $FTM $ONE $SHIB,02/08/2024,0.5,0.0,0.0,0.0,0.5,2,1,0.6705,0,0.7841624617576599
Bone__TR,calling the world to shibarium  shibariums launch is approaching and we invite the whole world to join and support this exciting project shibarium will bring a whole new dimension to the shiba inu ecosystem and expand the use cases of shib  there are many benefits to joining shibarium  faster and cheaper transactions shibarium will eliminate the high gas fees and delays of ethereum offering faster and cheaper transactions  new and innovative dapps shibarium will enable developers to build new and innovative dapps  expanded token functionality shibarium will expand the functionality of shib and other tokens  enhanced security and transparency shibarium will offer enhanced security and transparency  here are some ways you can support shibarium stake stake your shib and leash tokens to secure the shibarium network and earn rewards  transact transact on the shibarium network to contribute to its usage growth  use dapps use dapps developed on shibarium to help the shibarium ecosystem grow  learn and share learn about shibarium and share it with others to grow the project even further  together we can make shibarium one of the most successful layer 2 solutions in the world  shibarium shibainu shib leash bone crypto blockchain defi web3 metaverse gamefi nft shibtoken shytoshikusama shibaswapdex coinmarketcap coingecko binance huobiglobal kucoincom cryptocom okex gateioexchange bybit_official bitfinex poloniex krakenfx gemini bitstamp coinbase robinhoodapp tesla elonmusk  please like and share leave your thoughts in the comments shibariumishere shibariumtothemoon shibarmystrong  lets introduce shibarium to the world,✨ Calling the World to Shibarium!Shibariums launch is approaching and we invite the whole world to join and support this exciting project! Shibarium will bring a whole new dimension to the Shiba Inu ecosystem and expand the use cases of SHIB.✨There are many benefits to joining Shibarium:✨Faster and cheaper transactions: Shibarium will eliminate the high gas fees and delays of Ethereum offering faster and cheaper transactions.✨New and innovative dApps: Shibarium will enable developers to build new and innovative dApps.✨Expanded token functionality: Shibarium will expand the functionality of SHIB and other tokens.✨Enhanced security and transparency: Shibarium will offer enhanced security and transparency.✨Here are some ways you can support Shibarium:Stake: Stake your SHIB and LEASH tokens to secure the Shibarium network and earn rewards.✨Transact: Transact on the Shibarium network to contribute to its usage growth.✨Use dApps: Use dApps developed on Shibarium to help the Shibarium ecosystem grow.✨Learn and share: Learn about Shibarium and share it with others to grow the project even further.✨Together we can make Shibarium one of the most successful Layer 2 solutions in the world!#Shibarium #ShibaInu #SHIB #LEASH #BONE #Crypto #Blockchain #DeFi #Web3 #Metaverse #GameFi #NFT@Shibtoken @ShytoshiKusama @ShibaSwapDEX @CoinMarketCap @CoinGecko @Binance @HuobiGlobal @KuCoinCom @Cryptocom @OKEx @GateioExchange @Bybit_Official @Bitfinex @Poloniex @krakenfx @Gemini @Bitstamp @Coinbase @RobinhoodApp @Tesla @elonmusk✨Please like and share!Leave your thoughts in the comments.#ShibariumIsHere#ShibariumToTheMoon#ShibArmyStrong✨Lets introduce Shibarium to the world!,02/07/2024,0.0,0.0,0.0,0.17,0.83,33,14,0.9942,1,0.9734549522399902
ShibBender,over the bridge  thru the woods  multi chain  sharbi shibarium,Over the bridge & thru the woods🎵💜 Multi Chain 🌁 $SHARBI #Shibarium,02/08/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9700908064842224
BezosCrypto,analyst says shiba inu shib price is set to breakout heres why  times tabloid  shib shib shibainu shibarium shibarmy bone leash ryoshil2 timestabloidcomanalystsay,Analyst Says Shiba Inu (SHIB) Price Is Set To Breakout. Heres why - Times Tabloid$SHIB #SHIB #ShibaInu #Shibarium #SHIBARMY #BONE #LEASH #RyoshiL2 timestabloid.com/analyst-say…,02/07/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9513396620750427
Elielrg,oh wow shiba inus market cap is still above 5 billion thats amazing,Oh wow Shiba Inus market cap is still above $5 billion! Thats amazing!,02/08/2024,0.0,0.0,0.67,0.0,0.33,8,2,0.8225,1,0.9744934439659119
letsexchange_io,letsexchange_io takes a look at shibarium shiba inus level2 solutionlearn about this exciting blockchain development here   letsblog shibtoken letsexchangeioblogallabo,🚀️️️️️️ @letsexchange_io takes a look at #Shibarium Shiba Inus level-2 solution🔥Learn about this exciting #blockchain development here🚀 #LetsBlog @Shibtokenletsexchange.io/blog/all-abo…,02/07/2024,0.0,0.0,0.5,0.5,0.0,3,1,0.5789,1,0.9218319654464722
magicalmako,shiba inu this could happen in the next 3 days shibarium upgrades  s pipedvideo9aisy6hsncssinbj2 youtubeより,SHIBA INU: THIS COULD HAPPEN IN THE NEXT 3 DAYS!! SHIBARIUM UPGRADES - S... piped.video/9aisy6hsnCs?si=NbJ2… @YouTubeより,02/08/2024,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9583871960639954
kaelixv,ufs wts lfb pink shiba inu  onhand with bnf  good condi still x sensi  has uneven blush but unnoticeable  500  mod flash expsdd pref t sonny angel h family ph,ufs wts lfb pink shiba inu♡ onhand with bnf♡ good condi still x sensi♡ has uneven blush but unnoticeable♡ ₱500mod: flash exp/sdd (pref)t. sonny angel h family ph,02/07/2024,0.0,0.0,1.0,0.0,0.0,3,1,0.2382,1,0.5698283910751343
ohlahewl,you no longer need to be a solidity expert to audit smart contracts anymore   just use defiscanner   a quick scan of shiba inu for over 300 static  dynamic checks just revealed to me all of its highrisk vulnerabilities de_fi,🚨 You no longer need to be a Solidity Expert to audit smart contracts anymore!👉 Just use De.Fi/Scanner!⚡ A quick scan of Shiba Inu for over 300+ static & dynamic checks just revealed to me all of its high-risk vulnerabilities! #de_fi,02/08/2024,0.0,0.33,0.33,0.0,0.33,0,1,0.3612,0,0.6159746050834656
77slot77,you no longer need to be a solidity expert to audit smart contracts anymore   just use defiscanner   a quick scan of shiba inu for over 300 static  dynamic checks just revealed to me all of its highrisk vulnerabilities de_fi,🚨 You no longer need to be a Solidity Expert to audit smart contracts anymore!👉 Just use De.Fi/Scanner!⚡ A quick scan of Shiba Inu for over 300+ static & dynamic checks just revealed to me all of its high-risk vulnerabilities! #de_fi,02/08/2024,0.0,0.33,0.33,0.0,0.33,0,1,0.3612,0,0.6159746050834656
Rojdefiss,you no longer need to be a solidity expert to audit smart contracts anymore   just use defiscanner   a quick scan of shiba inu for over 300 static  dynamic checks just revealed to me all of its highrisk vulnerabilities de_fi,🚨 You no longer need to be a Solidity Expert to audit smart contracts anymore!👉 Just use De.Fi/Scanner!⚡ A quick scan of Shiba Inu for over 300+ static & dynamic checks just revealed to me all of its high-risk vulnerabilities! #de_fi,02/08/2024,0.0,0.33,0.33,0.0,0.33,0,1,0.3612,0,0.6159746050834656
didyaknowtensei,did you know that according to katsura hashino koromaru has red eyes because hes an albino shiba inu   also initially he was designed to be a dalmation but a staff vote on the dog breed ended with either him becoming a shiba or a husky with shiba winning,Did you know that according to Katsura Hashino Koromaru has red eyes because hes an albino shiba inu? Also initially he was designed to be a dalmation but a staff vote on the dog breed ended with either him becoming a shiba or a husky with shiba winning.,02/08/2024,0.0,0.33,0.33,0.0,0.33,4,1,0.6808,0,0.9477692246437073
kwonranghaul,wts lfb ph   bump   t wts lfb ph sonny angel shiba inu,WTS LFB PH BUMP !!t. wts lfb ph sonny angel shiba inu,02/08/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9612705111503601
kwonranghaul,shiba inu bone prints dramatic resurgence heres possible reason shib thecryptobasiccom2024020,Shiba Inu: $BONE Prints Dramatic Resurgence Here’s Possible Reason. #SHIBthecryptobasic.com/2024/02/0…,02/02/2024,0.0,0.0,0.0,0.5,0.5,0,0,0.0,0,0.89411860704422
thecryptobasic,calling the world to shibarium  shibariums launch is approaching and we invite the whole world to join and support this exciting project shibarium will bring a whole new dimension to the shiba inu ecosystem and expand the use cases of shib  there are many benefits to joining shibarium  faster and cheaper transactions shibarium will eliminate the high gas fees and delays of ethereum offering faster and cheaper transactions  new and innovative dapps shibarium will enable developers to build new and innovative dapps  expanded token functionality shibarium will expand the functionality of shib and other tokens  enhanced security and transparency shibarium will offer enhanced security and transparency  here are some ways you can support shibarium stake stake your shib and leash tokens to secure the shibarium network and earn rewards  transact transact on the shibarium network to contribute to its usage growth  use dapps use dapps developed on shibarium to help the shibarium ecosystem grow  learn and share learn about shibarium and share it with others to grow the project even further  together we can make shibarium one of the most successful layer 2 solutions in the world  shibarium shibainu shib leash bone crypto blockchain defi web3 metaverse gamefi nft shibtoken shytoshikusama shibaswapdex coinmarketcap coingecko binance huobiglobal kucoincom cryptocom okex gateioexchange bybit_official bitfinex poloniex krakenfx gemini bitstamp coinbase robinhoodapp tesla elonmusk  please like and share leave your thoughts in the comments shibariumishere shibariumtothemoon shibarmystrong  lets introduce shibarium to the world,✨ Calling the World to Shibarium!Shibariums launch is approaching and we invite the whole world to join and support this exciting project! Shibarium will bring a whole new dimension to the Shiba Inu ecosystem and expand the use cases of SHIB.✨There are many benefits to joining Shibarium:✨Faster and cheaper transactions: Shibarium will eliminate the high gas fees and delays of Ethereum offering faster and cheaper transactions.✨New and innovative dApps: Shibarium will enable developers to build new and innovative dApps.✨Expanded token functionality: Shibarium will expand the functionality of SHIB and other tokens.✨Enhanced security and transparency: Shibarium will offer enhanced security and transparency.✨Here are some ways you can support Shibarium:Stake: Stake your SHIB and LEASH tokens to secure the Shibarium network and earn rewards.✨Transact: Transact on the Shibarium network to contribute to its usage growth.✨Use dApps: Use dApps developed on Shibarium to help the Shibarium ecosystem grow.✨Learn and share: Learn about Shibarium and share it with others to grow the project even further.✨Together we can make Shibarium one of the most successful Layer 2 solutions in the world!#Shibarium #ShibaInu #SHIB #LEASH #BONE #Crypto #Blockchain #DeFi #Web3 #Metaverse #GameFi #NFT@Shibtoken @ShytoshiKusama @ShibaSwapDEX @CoinMarketCap @CoinGecko @Binance @HuobiGlobal @KuCoinCom @Cryptocom @OKEx @GateioExchange @Bybit_Official @Bitfinex @Poloniex @krakenfx @Gemini @Bitstamp @Coinbase @RobinhoodApp @Tesla @elonmusk✨Please like and share!Leave your thoughts in the comments.#ShibariumIsHere#ShibariumToTheMoon#ShibArmyStrong✨Lets introduce Shibarium to the world!,02/07/2024,0.0,0.0,0.0,0.17,0.83,33,14,0.9942,1,0.9734549522399902
Bone__TR,you no longer need to be a solidity expert to audit smart contracts anymore   just use defiscanner   a quick scan of shiba inu for over 300 static  dynamic checks just revealed to me all of its highrisk vulnerabilities de_fi,🚨 You no longer need to be a Solidity Expert to audit smart contracts anymore!👉 Just use De.Fi/Scanner!⚡ A quick scan of Shiba Inu for over 300+ static & dynamic checks just revealed to me all of its high-risk vulnerabilities! #de_fi,02/07/2024,0.0,0.33,0.33,0.0,0.33,0,1,0.3612,0,0.6159746050834656
nzzzfd13,over the bridge  thru the woods  multi chain  sharbi shibarium,Over the bridge & thru the woods🎵💜 Multi Chain 🌁 $SHARBI #Shibarium,02/08/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9700908064842224
ShibBender,you no longer need to be a solidity expert to audit smart contracts anymore   just use defiscanner   a quick scan of shiba inu for over 300 static  dynamic checks just revealed to me all of its highrisk vulnerabilities de_fi,🚨 You no longer need to be a Solidity Expert to audit smart contracts anymore!👉 Just use De.Fi/Scanner!⚡ A quick scan of Shiba Inu for over 300+ static & dynamic checks just revealed to me all of its high-risk vulnerabilities! #de_fi,02/08/2024,0.0,0.33,0.33,0.0,0.33,0,1,0.3612,0,0.6159746050834656
asako61617857,shiba inu  shib  update token burn impact and market performance insights  mediumcombpp_mediashiba,Shiba Inu ( #SHIB ) Update: Token Burn Impact and Market Performance Insightsmedium.com/@BPP_Media/shiba-…,02/08/2024,0.0,0.25,0.0,0.25,0.5,0,-1,0.0,0,0.9736350774765015
ShibBPP,you no longer need to be a solidity expert to audit smart contracts anymore   just use defiscanner   a quick scan of shiba inu for over 300 static  dynamic checks just revealed to me all of its highrisk vulnerabilities de_fi,🚨 You no longer need to be a Solidity Expert to audit smart contracts anymore!👉 Just use De.Fi/Scanner!⚡ A quick scan of Shiba Inu for over 300+ static & dynamic checks just revealed to me all of its high-risk vulnerabilities! #de_fi,02/07/2024,0.0,0.33,0.33,0.0,0.33,0,1,0.3612,0,0.6159746050834656
Aine_Boss,you no longer need to be a solidity expert to audit smart contracts anymore   just use defiscanner   a quick scan of shiba inu for over 300 static  dynamic checks just revealed to me all of its highrisk vulnerabilities de_fi,🚨 You no longer need to be a Solidity Expert to audit smart contracts anymore!👉 Just use De.Fi/Scanner!⚡ A quick scan of Shiba Inu for over 300+ static & dynamic checks just revealed to me all of its high-risk vulnerabilities! #de_fi,02/08/2024,0.0,0.33,0.33,0.0,0.33,0,1,0.3612,0,0.6159746050834656
namyzzang78,analyst eyes shiba inu for potential rally as shib looks to break downtrend thecryptobasiccom2024020,Analyst Eyes #Shiba Inu for Potential Rally As #SHIB Looks To Break Downtrend thecryptobasic.com/2024/02/0…,02/08/2024,0.0,0.0,0.5,0.0,0.5,0,-1,0.0,0,0.8751226663589478
theshibdream,ethereumshibarium for now for bone and for sharbi you can bridge in and out of ethereumshibariumarbitrum,Ethereum/Shibarium for now for Bone and for Sharbi you can bridge in and out of Ethereum/Shibarium/Arbitrum,02/08/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9290919899940491
thedogist,charlie shiba inu 9 yo white  w broadway new york ny  hes my friends dog  im watching him hes so gentle and he never barks he cant walk on your right side  if i move over he always goes to the left,Charlie Shiba Inu (9 y/o) White & W Broadway New York NY • “He’s my friend’s dog – I’m watching him. He’s so gentle and he never barks. He can’t walk on your right side – if I move over he always goes to the left.”,02/07/2024,0.33,0.0,0.33,0.0,0.33,0,2,0.7809,1,0.8684200644493103
Ksaynak16,shiba inu skyrockets 514 onchain as whales shift trillions of shib utodayshibainuskyrockets,Shiba Inu Skyrockets 514% On-Chain as Whales Shift Trillions of #SHIB u.today/shiba-inu-skyrockets…,02/06/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9467587471008301
Ksaynak16,shiba inu coingecko expands coverage to track assets on shibarium thecryptobasiccom2024020,#Shiba Inu: CoinGecko Expands Coverage to Track Assets on Shibarium thecryptobasic.com/2024/02/0…,02/07/2024,0.0,0.0,0.0,0.0,1.0,3,0,0.2732,0,0.7663481831550598
magicalmako,shiba inu this could happen in the next 3 days shibarium upgrades  s pipedvideo5ax4xi90jkusibkvy youtubeより,SHIBA INU: THIS COULD HAPPEN IN THE NEXT 3 DAYS!! SHIBARIUM UPGRADES - S... piped.video/5ax4xi90JkU?si=BKvY… @YouTubeより,02/08/2024,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9544118046760559
__ALLTIMEHIGH__,you no longer need to be a solidity expert to audit smart contracts anymore   just use defiscanner   a quick scan of shiba inu for over 300 static  dynamic checks just revealed to me all of its highrisk vulnerabilities de_fi,🚨 You no longer need to be a Solidity Expert to audit smart contracts anymore!👉 Just use De.Fi/Scanner!⚡ A quick scan of Shiba Inu for over 300+ static & dynamic checks just revealed to me all of its high-risk vulnerabilities! #de_fi,02/08/2024,0.0,0.33,0.33,0.0,0.33,0,1,0.3612,0,0.6159746050834656
thecryptobasic,from singapore dubai to australia shiba inu army decodes kusamas cryptic travel clues shib thecryptobasiccom2024020,From Singapore Dubai to Australia Shiba Inu Army Decodes Kusama’s Cryptic Travel Clues.$SHIBthecryptobasic.com/2024/02/0…,02/07/2024,0.0,0.0,0.5,0.0,0.5,0,0,0.0,0,0.9621196985244751
Ksaynak16,shiba inu shib sees 150 burn rate surge amid price uncertainty utodayshibainushibsees,#Shiba Inu (SHIB) Sees 150% Burn Rate Surge Amid Price Uncertainty u.today/shiba-inu-shib-sees-…,02/05/2024,0.0,0.0,0.0,0.5,0.5,0,-1,-0.34,0,0.7221891283988953
shwetasi286,you no longer need to be a solidity expert to audit smart contracts anymore   just use defiscanner   a quick scan of shiba inu for over 300 static  dynamic checks just revealed to me all of its highrisk vulnerabilities de_fi,🚨 You no longer need to be a Solidity Expert to audit smart contracts anymore!👉 Just use De.Fi/Scanner!⚡ A quick scan of Shiba Inu for over 300+ static & dynamic checks just revealed to me all of its high-risk vulnerabilities! #de_fi,02/08/2024,0.0,0.33,0.33,0.0,0.33,0,1,0.3612,0,0.6159746050834656
JetdoAka,you no longer need to be a solidity expert to audit smart contracts anymore   just use defiscanner   a quick scan of shiba inu for over 300 static  dynamic checks just revealed to me all of its highrisk vulnerabilities de_fi,🚨 You no longer need to be a Solidity Expert to audit smart contracts anymore!👉 Just use De.Fi/Scanner!⚡ A quick scan of Shiba Inu for over 300+ static & dynamic checks just revealed to me all of its high-risk vulnerabilities! #de_fi,02/08/2024,0.0,0.33,0.33,0.0,0.33,0,1,0.3612,0,0.6159746050834656
theshibdream,hey shibarmy i am so proud of our partner sharbi   i have been beta testing the sharbi bridge and all i can say is omg want to talk about getting bone in and out of shibarium fast  how does 30 seconds sound   this was so damn impressive i cant wait til all of you see it in action,Hey #SHIBARMY I am so proud of our partner $SHARBI! 🤩I have been Beta testing the $SHARBI Bridge and all I can say is OMG! Want to talk about getting $BONE in and out of #SHIBARIUM fast? 🍖How does 30 seconds sound!?! ⚡️This was so damn impressive!! I cant wait til all of you see it in action! ❤️,02/08/2024,0.2,0.0,0.3,0.0,0.5,2,2,0.6573,1,0.9929895401000977
RPKIndonesia,8 days left to 2024 election  calling all youth and golputers to share this guidance   pemilu2024 genz millenials,8 DAYS LEFT TO 2024 ELECTION❗️Calling all youth and golputers to share this guidance! 📢#Pemilu2024 #GenZ #Millenials,02/06/2024,1.0,0.0,0.0,0.0,0.0,1,1,0.296,0,0.7624184489250183
YescasRigo,shiba inu bone prints dramatic resurgence heres possible reason bone  thecryptobasiccom2024020 via the crypto basic,Shiba Inu: BONE Prints Dramatic Resurgence Here’s Possible Reason $BONE 🍖🍖🍖thecryptobasic.com/2024/02/0… via @The Crypto Basic,02/07/2024,0.0,0.0,0.0,0.33,0.67,0,0,0.0,0,0.8137885332107544
