username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
CryptoLollla,shiba inu  shib  is on fire  with a staggering 2595 surge in inflow   dive into the details here    shibainu cryptonews shib utodayshibainushibblast,🚀 #Shiba Inu ( #SHIB ) is on fire! 🔥 With a staggering 2595% surge in inflow 👀Dive into the details here: 👇 #ShibaInu #CryptoNews $SHIB u.today/shiba-inu-shib-blast…,02/11/2024,0.0,0.0,0.33,0.33,0.33,-2,0,-0.34,0,0.8664183616638184
ShibBPP,shib emerges as the top meme coin in the  usa  remember  fidelity investments hints to probably lists shiba inu   40 million individual investors  23000 businesses  3600 advisory firms 96 trillion under management  31m daily ave cryptolifedigitalcom20221,#SHIB EMERGES AS THE TOP MEME COIN IN THE 🇺🇸 USA🚀REMEMBER @Fidelity Investments Hints To Probably Lists Shiba Inu ✅ 40 million individual investors ✅23000 businesses ✅3600 advisory firms✅$9.6 Trillion under management ✅$3.1M Daily Ave cryptolifedigital.com/2022/1…,02/11/2024,0.0,0.0,0.17,0.0,0.83,2,2,0.2023,1,0.5132022500038147
madame_yjp,sounds like you love putin and hate american jobs   what passport do you have again,Sounds like you love Putin and hate American jobs. What passport do you have again?,02/12/2024,0.33,0.0,0.0,0.33,0.33,2,1,0.4588,-1,0.9604295492172241
dogefort,also afghanistan beat soviets decisively back in the day,Also Afghanistan beat Soviets decisively back in the day.,02/12/2024,0.33,0.0,0.33,0.0,0.33,0,0,0.0,1,0.7092007994651794
dogefort,kas kaspa some prespective saying this last 6 months we can definetely hit mc of shiba inu at ath  you heard right shiba inu,$kas #kaspa some prespective saying this last 6 months we can definetely hit MC of shiba inu at ATH 😂😂😂 you heard right shiba inu 😅,02/12/2024,0.0,1.0,0.0,0.0,0.0,0,1,0.0,0,0.8306478261947632
BOETHIUS10,thanks for the putin perspective on things now its maybe time for vodka break in the troll factory,Thanks for the Putin perspective on things now its maybe time for vodka break in the troll factory? 🤔,02/11/2024,0.0,0.33,0.67,0.0,0.0,2,-1,0.4404,-1,0.872358500957489
dogefort,lets go family our bullrun2024 starts today    eshib euroshibainu btc,Lets go Family. Our #Bullrun2024 starts today!  #EShib #EuroShibaInu #BTC,02/12/2024,0.0,0.0,0.5,0.5,0.0,0,0,0.0,1,0.8681223392486572
EShib_token,thank you brother infinite i appreciate you,Thank you Brother Infinite. I appreciate you 🙏,02/12/2024,0.5,0.0,0.5,0.0,0.0,4,2,0.6369,1,0.9902724623680115
dogefort,why do they love putin so much thats the question,Why do they love Putin so much. Thats the question.,02/12/2024,0.5,0.0,0.0,0.0,0.5,3,1,0.6369,-1,0.7617276906967163
dogefort,putin fanbois wont be threatened by the promise of a good time ask why this american is in the putin first caucus,Putin fanbois wont be threatened by the promise of a good time. Ask why this American is in the Putin first caucus.,02/12/2024,0.0,0.0,0.0,0.5,0.5,2,2,0.7704,-1,0.7582799196243286
dogefort,remember how russia lost their afghanistan war and collapsed as soviet union after what was the cost of that war vs the cold war in its entirety   you should be old enough to remember,Remember how Russia lost their Afghanistan war and collapsed as soviet union after? What was the cost of that war vs the cold war in its entirety?? 🤔You should be old enough to remember.,02/12/2024,0.0,0.0,0.5,0.5,0.0,-11,-1,-0.9442,-1,0.5535792112350464
MartyInuToken,marty inu launch alert   marty the official shiba inu for mars colonization is the meme coin literally out of this world embrace this extraordinary journey to the red planet with fun innovation and a united community spirit  launch details  date feb 3rd   time 9 am est  zero taxation on every transaction   contract 5khj3fvcoq4ybq237jlsgshswsy942cpqpipfrdpz2nm  quick links  telegram tmemartyinutoken 𝕏 twitterx xcommartyinutoken  website martyinucom  whitepaper whitepapermartyinucom   contract renounced for a communitydriven journey    contract verified ensuring transparency and trust   no utility no promises dont buy just a mars meme,🚀🐕 $MARTY inu Launch Alert! 🚀🐕💎$MARTY the official Shiba Inu for Mars colonization is the meme coin literally out of this world! Embrace this extraordinary journey to the Red Planet with fun innovation and a united community spirit.Launch Details:📆 Date: Feb 3rd 👀🕘 Time: 9 AM EST🔥 Zero Taxation on every transaction! 🔥CONTRACT: 5KhJ3fvCoQ4ybq237jLSgshSWsy942CpQPiPfrDPz2NMQuick Links:🔗 Telegram: t.me/MartyInuToken𝕏 Twitter(X): x.com/MartyInuToken🌐 Website: martyinu.com📄 Whitepaper: whitepaper.martyinu.com🚨 CONTRACT RENOUNCED! For a community-driven journey! 🚨✅ CONTRACT VERIFIED! Ensuring transparency and trust! ✅🚫No Utility 🚫No promises 👀Don’t buy 🤗Just a MARS Meme💎,02/03/2024,0.18,0.18,0.0,0.27,0.36,8,5,0.9477,1,0.9048315286636353
RagnarShiba,shiba inu is about to break 13 trillion shib resistance   utodayshibainuisaboutt,#Shiba Inu Is About to Break 1.3 Trillion #SHIB Resistance u.today/shiba-inu-is-about-t…,02/12/2024,0.0,0.0,1.0,0.0,0.0,0,-2,0.0,1,0.7476088404655457
dogefort,if you know how the world works be aware of russian operations online to shape opinion and neutralize us politically   its a threat to national security,If you know how the world works be aware of Russian operations online to shape opinion and neutralize US politically. Its a threat to national security.,02/12/2024,0.2,0.0,0.0,0.2,0.6,-2,0,-0.25,-1,0.9291972517967224
QuantumPioneerX,shiba inu on cusp of lunar launch as 13 trillion shib barrier on crosshair shib is currently trading around the 000001 mark a crucial profitability cluster where 13 trillion shib tokens purchased by early investors reside this cluster has been a battleground with sellers looking to cash out and buyers pushing for higher priceshowever the tide may be turning as analysts observe a gradual decline in the number of tokens within the profitability cluster indicating easing selling pressure combined with the shrinking size of the cluster this sets the stage for shib to flourisha potential breakout above 000001 is not just technical but psychological surpassing this hurdle signals to the market that shib can move beyond meme coin status and establish itself as a serious playerdata from intotheblock shows a significant surge in largeholder inflow with whales accumulating 231 trillion shib in just two days this suggests increased interest from major players potentially fueling a rallywhile the future of shib remains uncertain several factors support its case the targeted breakthrough of the 13 trillion shib barrier is a focal point symbolizing a pivotal moment for this meme coin with the recent surge in largeholder inflow and the potential technical breakout above key resistance levels shiba inu appears poised for a significant leap forward,Shiba Inu On Cusp Of Lunar Launch As 1.3 Trillion SHIB Barrier On Crosshair. SHIB is currently trading around the $0.00001 mark a crucial profitability cluster where 1.3 trillion SHIB tokens purchased by early investors reside. This cluster has been a battleground with sellers looking to cash out and buyers pushing for higher prices.However the tide may be turning as analysts observe a gradual decline in the number of tokens within the profitability cluster indicating easing selling pressure. Combined with the shrinking size of the cluster this sets the stage for SHIB to flourish.A potential breakout above $0.00001 is not just technical but psychological. Surpassing this hurdle signals to the market that SHIB can move beyond meme coin status and establish itself as a serious player.Data from IntoTheBlock shows a significant surge in large-holder inflow with whales accumulating 2.31 trillion SHIB in just two days. This suggests increased interest from major players potentially fueling a rally.While the future of SHIB remains uncertain several factors support its case. The targeted breakthrough of the 1.3 trillion SHIB barrier is a focal point symbolizing a pivotal moment for this meme coin. With the recent surge in large-holder inflow and the potential technical breakout above key resistance levels Shiba Inu appears poised for a significant leap forward.,02/12/2024,0.14,0.0,0.14,0.14,0.57,1,3,0.9032,0,0.9384716749191284
dogefort,great point but russian assets wont be shamed or swayed by facts  these people are all in on putin and you can probably guess their feelings about the us,Great point but Russian assets wont be shamed or swayed by facts.  These people are all in on Putin and you can probably guess their feelings about the US.,02/12/2024,0.25,0.0,0.5,0.0,0.25,3,1,0.8169,0,0.7013238072395325
dogefort,not online too many russian troll its a patriotic duty to shout them down and keep politicians by their necks keeping them responsible for this one issue,Not online. Too many Russian troll. Its a patriotic duty to shout them down and keep politicians by their necks keeping them responsible for this one issue.,02/12/2024,0.0,0.2,0.2,0.0,0.6,2,0,0.3182,-1,0.8317628502845764
cripcoin,may is the month of shiba inu btcs impact has hit directly with a 2595 influx the community is in an uproar shibainu cryptocurrency btcurlkaicombihzo,May is the month of Shiba Inu! BTCs impact has hit directly! With a 2595% influx the community is in an uproar! #ShibaInu #Cryptocurrency #BTCurlkai.com/BihZo,02/12/2024,0.0,0.67,0.0,0.33,0.0,0,-1,0.0,0,0.7868604063987732
dogefort,they will care because their prioritt were never the us all they want is putin to win  not great people to listen to at a time of great consequence,They will care because their prioritt were never the US all they want is Putin to win.Not great people to listen to at a time of great consequence.,02/12/2024,1.0,0.0,0.0,0.0,0.0,13,3,0.1808,-1,0.9433559775352478
i_gil_,god bless you sir mannypacquiao   carlossison5 carolyncuison   bravo shiba inu,🫡  God bless you Sir @MannyPacquiao 🙏@CarlosSison5 @CarolynCuison   Bravo #Shiba Inu!!  ❤️🥰,11/01/2023,0.33,0.0,0.67,0.0,0.0,3,2,0.5994,1,0.9813368916511536
Kathrynverse,shiba inu price 00000093000 159 done more than 2800 presales and 800 project consulting from marketing to exchange listings and raised close to 400 million for our clients btc eth bnb matic shib xrp lunc doge bitcoin  follow us for daily airdrop,Shiba Inu Price: $0.0000093000 (-1.59%)Done more than 2800+ pre-sales and 800+ Project Consulting From Marketing To #Exchange Listings And raised close To 400 Million For our Clients#BTC #ETH #BNB #MATIC #SHIB #XRP #LUNC #DOGE #Bitcoin FOLLOW US FOR DAILY #AIRDROP,11/16/2023,0.33,0.0,0.0,0.0,0.67,0,0,0.0,1,0.6426348090171814
kredictofficial,oh thats putin talking,Oh thats Putin talking.,02/12/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.6724452376365662
westBfieldLa,people asking me why buy pli when you can just buy xdc its simple im satisfied with xdc ive been buying for years pli is 976 in mc the potential is huge wherever xdc goes pli will too its the oracle for the network the xdc ecosystem will explode xrp xlm,People asking me why buy pli when you can just buy #xdc? Its simple. Im satisfied with xdc. Ive been buying for years. Pli is 976 in MC. The potential is huge. Wherever xdc goes pli will too. Its the oracle for the network. The xdc ecosystem will explode.#xrp #xlm,02/11/2024,0.0,0.0,0.0,0.0,1.0,3,0,0.6249,1,0.9544514417648315
BoringSleuth,stand behind me everyone the last time i did this they wanted me dead we need you,Stand behind me. Everyone. The last time I did this They wanted me dead. We need you.,02/12/2024,0.0,0.0,0.0,0.0,1.0,-3,-1,-0.6486,-1,0.8481623530387878
Ichibei_Q,xlm top analyst price target for next week discordggzce7h5jeb3,$XLM Top analyst price target for next week.- discord.gg/zcE7h5JEb3,02/12/2024,0.0,0.0,0.5,0.0,0.5,2,1,0.2023,0,0.713803768157959
o0804gg,xlm logarithmic 5 non logarithmic 15  during the previous bullrun xlm faced the challenge of not reaching a new alltime high ath hovering around the 080 mark   throughout this journey xlm experienced four significant drops averaging at about 47 4428 5128 4867 and 433  presently xlm has dipped approximately 4816 from its peak in july 2023 despite this the trajectory remains consistent signaling that were still on track  dips are for buying especially within an upward trend  as time progresses the below wave count becomes clearer a pump to the 050 range for xlm would significantly strengthen confidence in the wave count  the w formation remains pivotal with projections suggesting 15 using nonlogarithmic measures and 5 using logarithmic measures signaling promising potential for xlm  ready or not xlm will make haters to squeak,#XLM Logarithmic $5 Non Logarithmic $1.5?During the previous #BullRun #XLM faced the challenge of not reaching a new all-time high (ATH) hovering around the $0.80 mark. Throughout this journey #XLM experienced four significant drops averaging at about 47% (44.28% 51.28 48.67% and 43.3%).Presently #XLM has dipped approximately 48.16% from its peak in July 2023. Despite this the trajectory remains consistent signaling that were still on track.DIPS ARE FOR BUYING especially within an upward trend.As time progresses the below wave count becomes clearer. A pump to the $0.50 range for #XLM would significantly strengthen confidence in the wave count.The W formation remains pivotal with projections suggesting $1.5 using non-logarithmic measures and $5 using logarithmic measures signaling promising potential for #XLM.Ready or not #XLM will make haters to squeak.,02/12/2024,0.12,0.19,0.0,0.19,0.5,2,4,0.7968,0,0.9450964331626892
Cassand80521329,as much as i love and hold large sums of  xlm xdc algo shx  others  there is only one digital asset capable of dethroning btc and taking over its position once and for all  the backbone of the new financial system is xrp,As much as I love and #HOLD large sums of  $XLM $XDC $ALGO $SHX & others…There is ONLY one Digital Asset capable of dethroning #BTC and taking over its position once and for all.The backbone of the New Financial System is $XRP.,02/12/2024,0.25,0.0,0.25,0.0,0.5,6,3,0.8519,1,0.9064134359359741
5s98r2eEXlmCdW7,crypto hulk exposes worlds biggest bank lying about crypto use                                      breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,CRYPTO HULK EXPOSES WORLD’S BIGGEST BANK LYING ABOUT CRYPTO USE!!!                                      #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,02/12/2024,0.0,0.0,0.5,0.0,0.5,-1,-2,-0.5994,-1,0.5514292120933533
edward_farina,as much as i love and hold large sums of  xlm xdc algo shx  others  there is only one digital asset capable of dethroning btc and taking over its position once and for all  the backbone of the new financial system is xrp,As much as I love and #HOLD large sums of  $XLM $XDC $ALGO $SHX & others…There is ONLY one Digital Asset capable of dethroning #BTC and taking over its position once and for all.The backbone of the New Financial System is $XRP.,02/11/2024,0.25,0.0,0.25,0.0,0.5,6,3,0.8519,1,0.9064134359359741
HolyMan_FTRS,coin  xlmusdt  type swing  long  entry 011056  010879   stoploss 010516  target 1 011244 target 2 011525 target 3 011806 target 4 012204 target 5 012601   leverage 20x50x  money management is a must,🤙Coin : $XLM/USDT ⏳Type: Swing🟢LONG✔️Entry: 0.11056 - 0.10879⚠️ StopLoss: 0.10516🎯Target 1: 0.11244🎯Target 2: 0.11525🎯Target 3: 0.11806🎯Target 4: 0.12204🎯Target 5: 0.12601🚀🚀⚠️Leverage: 20x-50xMONEY MANAGEMENT IS A MUST!!,02/12/2024,0.0,0.0,0.0,0.0,1.0,0,2,0.0,0,0.8610652685165405
yug5200,began filling up the bags at ctalertstradingalertsonli dot ksm btc movr ipo kar kilt ltc qtum bnb xrp xlm rlc matic,Began filling up the bags at: ct-alerts.tradingalerts.onli…$DOT$KSM$BTC$MOVR $IPO$KAR$KILT$LTC$QTUM$BNB$XRP$XLM$RLC$MATIC,02/12/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9593603014945984
seiji4989,top 10 upcoming events incoming ctalertstradingalertsonli rnbw bnb lith btc ltc xrp omg bnb link xlm rlc,TOP 10 UPCOMING EVENTS INCOMING :ct-alerts.tradingalerts.onli…$RNBW $BNB $LITH $BTC $LTC $XRP $OMG $BNB $LINK $XLM $RLC,02/12/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.2023,0,0.5255948305130005
yug5200,ripple xrp bank1st country in the world to acdept tax payments bia open banking no ethbtc                                                 breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,RIPPLE XRP BANK…1st COUNTRY IN THE WORLD TO ACDEPT TAX PAYMENTS BIA OPEN BANKING. NO ETH/BTC.                                                 #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,02/12/2024,0.0,0.0,0.33,0.0,0.67,-1,-1,-0.296,1,0.5039370059967041
NearNft,breaking  near flipped kas  tia and xlm is last 24 hours   near flipping,BREAKING: 💥 $NEAR Flipped $KAS  $TIA and $XLM is last 24 Hours. #NEAR #flipping,02/11/2024,0.0,0.67,0.33,0.0,0.0,0,-1,0.5106,0,0.9748254418373108
Eyes_to_see_XLM,bitcoin is doneit will never workthe us government to shut it down 2025                    breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,BITCOIN IS DONE…IT WILL NEVER WORK…THE US GOVERNMENT TO SHUT IT DOWN 2025!!                    #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,02/12/2024,0.0,0.5,0.5,0.0,0.0,0,-1,0.0,-1,0.9634497761726379
CryptoHulk19,crypto update    xrp 0519 161   btc 48327 007  xlm 0111 154  xdc 0044 044  hbar 0077 237  sol 10615 322  algo 0177 048  vet 003 094  rndr 46 336  kas 014 464  xrp btc,🚀 Crypto Update 🚀👑 XRP: $0.519 (-1.61%) 👑🚀 BTC: $48327 (0.07%)🌟 XLM: $0.111 (-1.54%)🌐 XDC: $0.044 (-0.44%)🚀 HBAR: $0.077 (-2.37%)🚀 SOL: $106.15 (-3.22%)💎 ALGO: $0.177 (-0.48%)🚀 VET: $0.03 (0.94%)🪐 RNDR: $4.6 (-3.36%)🚀 KAS: $0.14 (-4.64%)#XRP #BTC,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.959185779094696
BGatesIsaPyscho,never forget what this bayer executive said   mrna shots are gene therapy marketed as vaccines to gain  public trust,Never forget what this Bayer executive said: “mRNA shots are ‘gene therapy’ marketed as ‘vaccines’ to gain public trust.”,02/10/2024,0.0,0.33,0.0,0.0,0.67,2,2,0.8109,-1,0.6209178566932678
Q4VXlmEgGEbDzca,top 10 upcoming events incoming cryptotradersisgreatnet rnbw bnb lith btc ltc xrp omg bnb link xlm rlc,TOP 10 UPCOMING EVENTS INCOMING :cryptotraders.is-great.net$RNBW $BNB $LITH $BTC $LTC $XRP $OMG $BNB $LINK $XLM $RLC,02/12/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.2023,1,0.9692460894584656
DiedSuddenly_,qnt has obliterated the resistance with absolutely minimal volume and going for maximum volume  ctalertstradingalertsonli btc xrp eth uni ada xlm dot algo link hbar,$QNT has obliterated the resistance with absolutely minimal volume and going for maximum volume 🚀🌕ct-alerts.tradingalerts.onli…$BTC $XRP $ETH $UNI $ADA $XLM $DOT $ALGO $LINK $HBAR,02/11/2024,0.0,0.0,0.0,0.0,1.0,-2,-2,-0.4767,1,0.5588868856430054
KennedyC23367,the sun was the phoenix rising again xrp xlm,The sun was the Phoenix rising again XRP XLM,02/12/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8801705241203308
westBfieldLa,i love how people point to charts just to show a major decrease would you rather invest in something when its up 5000 or invest in something when its at the low legends are made when no one else is there with you during your moves xrp xlm xdc,I love how people point to charts just to show a major decrease. Would you rather invest in something when its up 5000% or invest in something when its at the low? Legends are made when no one else is there with you during your moves.#xrp #xlm #XDC,02/11/2024,0.2,0.0,0.2,0.4,0.2,2,1,0.2263,1,0.4908706247806549
pixel_analys,congratulation  pixel already list on pancakeswap   pixel launchpool on binance  list binance february 19th  buy pixel now 80 discount on pancakeswap  pancakeswapfinanceswapout  contract 0x294ed8eb7510115d45f37b7b6906e95bd2da90f3  first 3000500000 drop bnb address,Congratulation 🎉 $PIXEL Already list on pancakeswap $PIXEL launchpool on #Binance & list #Binance February 19thBuy $PIXEL now 80% discount on pancakeswap👇pancakeswap.finance/swap?out…✅Contract0x294ed8Eb7510115D45f37b7b6906e95BD2da90f3First 3000🔸500000$Drop #BNB address,02/11/2024,0.0,0.0,0.0,0.0,1.0,1,1,0.4215,1,0.9706695675849915
dessy04herman,still standing at side  dont be late for this train brother  wadzpay wtk is shanghai maglev train  xrp dag xlm shx 8pay xdc xpx vara vasp,Still standing at side?Dont be late for this train Brother.  $WadzPay $WTK is Shanghai Maglev train.$XRP $DAG $XLM $SHX $8PAY $XDC $XPX $VARA $VASP,02/12/2024,0.0,0.0,0.5,0.25,0.25,0,0,0.0,0,0.907954216003418
metamoeda,lfg wadzpay wtk hbar hedera iota xinfin xdc xlm stellar shx stronghold,LFG $WadzPay $WTK$HBAR $Hedera $IOTA $Xinfin $XDC $XLM $Stellar $SHX $Stronghold,02/12/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.128,0,0.9612218141555786
CryptoHulk19,crypto hulk exposes worlds biggest bank lying about crypto use                                      breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,CRYPTO HULK EXPOSES WORLD’S BIGGEST BANK LYING ABOUT CRYPTO USE!!!                                      #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,02/11/2024,0.0,0.0,0.5,0.0,0.5,-1,-2,-0.5994,-1,0.5514292120933533
dessy04herman,lfg wadzpay wtk hbar hedera iota xinfin xdc xlm stellar shx stronghold,LFG $WadzPay $WTK$HBAR $Hedera $IOTA $Xinfin $XDC $XLM $Stellar $SHX $Stronghold,02/12/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.128,0,0.9612218141555786
Dt500001,global crypto settlement in 1 day xlm xdc xrp must buy breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,GLOBAL CRYPTO SETTLEMENT IN 1 DAY??? XLM XDC XRP MUST BUY! #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,02/12/2024,0.5,0.0,0.5,0.0,0.0,0,0,0.0,0,0.8944537043571472
Ichibei_Q,russia and 159 brics nations leave the usa dollar for its destruction                                 breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,RUSSIA AND 159 BRICS NATIONS LEAVE THE USA DOLLAR FOR IT’S DESTRUCTION.                                 #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,02/12/2024,0.0,0.0,1.0,0.0,0.0,-4,-2,-0.5994,-1,0.8347039818763733
CryptoHulk19,ripple xrp bank1st country in the world to acdept tax payments bia open banking no ethbtc                                                 breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,RIPPLE XRP BANK…1st COUNTRY IN THE WORLD TO ACDEPT TAX PAYMENTS BIA OPEN BANKING. NO ETH/BTC.                                                 #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,02/12/2024,0.0,0.0,0.33,0.0,0.67,-1,-1,-0.296,1,0.5039370059967041
SisterCounseIor,many wallets and exchanges including ledger lobstr trust and many others will be going down in the coming days  you will lose everything if you keep there   your xrp xlm algo iota and other iso20022 coins should now only be stored in an encrypted crypto wallet      email encryptedcryptomailcom to set up your wallet now if you have not already       time is running out  rt,Many wallets and exchanges including Ledger LOBSTR Trust and many others will be going down in the coming days.  You will lose everything if you keep there. Your XRP XLM ALGO IOTA and other ISO20022 coins should now only be stored in an Encrypted Crypto wallet.    Email encryptedcrypto@mail.com to set up your wallet now if you have not already....     Time is running out....RT,02/09/2024,0.2,0.0,0.2,0.2,0.4,1,0,0.1531,-1,0.8953772783279419
revelation10_7,yes lobstr wallet send xlm to lobstr and swap for shx just make sure you buy the correct shx its strongholdco,Yes LOBSTR wallet. Send $XLM to LOBSTR and swap for $SHX. Just make sure you buy the correct SHX. It’s stronghold.co 👊🏼,02/12/2024,0.0,0.0,0.0,0.5,0.5,1,1,0.6124,0,0.9438729882240295
MURALIE622,qnt has obliterated the resistance with absolutely minimal volume and going for maximum volume  ctalertstradingalertsonli btc xrp eth uni ada xlm dot algo link hbar,$QNT has obliterated the resistance with absolutely minimal volume and going for maximum volume 🚀🌕ct-alerts.tradingalerts.onli…$BTC $XRP $ETH $UNI $ADA $XLM $DOT $ALGO $LINK $HBAR,02/12/2024,0.0,0.0,0.0,0.0,1.0,-2,-2,-0.4767,1,0.5588868856430054
NearNft,russia and 159 brics nations leave the usa dollar for its destruction                                 breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,RUSSIA AND 159 BRICS NATIONS LEAVE THE USA DOLLAR FOR IT’S DESTRUCTION.                                 #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,02/11/2024,0.0,0.0,1.0,0.0,0.0,-4,-2,-0.5994,-1,0.8347039818763733
DJDiceKK1,ripple xrp bank1st country in the world to acdept tax payments bia open banking no ethbtc                                                 breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,RIPPLE XRP BANK…1st COUNTRY IN THE WORLD TO ACDEPT TAX PAYMENTS BIA OPEN BANKING. NO ETH/BTC.                                                 #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,02/12/2024,0.0,0.0,0.33,0.0,0.67,-1,-1,-0.296,1,0.5039370059967041
AxueMtf58403,xrp rocket   moon  i wont say much because i have strong conviction in the below chart   what about you   feel free to share your thoughts,#XRP Rocket 🚀 & Moon🌕:I wont say much because I have strong conviction in the below chart. What about you? Feel free to share your thoughts. 🚀🌟🌕💎🪐,02/12/2024,0.67,0.0,0.0,0.0,0.33,4,2,0.8316,0,0.6781556606292725
egragcrypto,xlm  top analystprice target for tomorrowdiscordggd9kvzkfafx,$xlm  Top analyst-price target for tomorrow-...discord.gg/D9KVzKfafx,02/12/2024,0.0,0.0,0.5,0.0,0.5,2,1,0.2023,0,0.5230981707572937
