username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
sunshineSHIB,shiba inu latest magazine talks about a new shib etf watchergurunewsshibainu,Shiba Inu: Latest Magazine Talks About a New SHIB ETF watcher.guru/news/shiba-inu-…,01/24/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9294018149375916
YescasRigo,shiba inus burn rate shib dream nft project has now incinerated 1 billion tokens to reduce supply  by bpp media  jan 2024  medium mediumcombpp_mediashiba,Shiba Inu’s Burn Rate: SHIB Dream NFT Project has now Incinerated 1 Billion Tokens to reduce Supply | by BPP Media | Jan 2024 | Medium medium.com/@BPP_Media/shiba-…,01/23/2024,0.0,0.0,0.0,0.67,0.33,1,0,0.25,-1,0.7831583619117737
BezosCrypto,guest post by u_today heres how much shiba inu shib tron founder justin sun transferred out of major exchange  coinmarketcap  shib shib shibainu shibarium shibarmy bone leash coinmarketcapcomcommunity,Guest Post by U_Today: Heres How Much Shiba Inu (SHIB) Tron Founder Justin Sun Transferred Out of Major Exchange | CoinMarketCap$SHIB #SHIB #ShibaInu #Shibarium #SHIBARMY #BONE #LEASH coinmarketcap.com/community/…,01/24/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9690111875534058
RyoshiL2,woof woof welcome ryoshi_id  excited to see people building for shiba inu shib on ryoshi shib is the main currency  pay for your shib domain with shib  ryoshis vision is coming to life one step at a time   weareallryoshi,Woof woof! Welcome @Ryoshi_ID!Excited to see people building for Shiba Inu $SHIB. On Ryoshi $SHIB is the main currency.Pay for your .SHIB domain with $SHIB.Ryoshis vision is coming to life one step at a time. #WeAreAllRyoshi,01/24/2024,0.17,0.0,0.17,0.17,0.5,5,2,0.7184,1,0.9903981685638428
Ryoshi_ID,major shibarium partner and shib burner revealed by shiba inu member utodaymajorshibariumpart,Major Shibarium Partner and #SHIB Burner Revealed by Shiba Inu Member u.today/major-shibarium-part…,01/24/2024,0.0,0.0,0.5,0.0,0.5,0,0,0.0,0,0.9573081731796265
Ksaynak16,shiba inu auto shib burn now set for testnet deployment team confirms  shib shib shibainu shibarium shibarmy bone leash thecryptobasiccom2024012,Shiba Inu Auto SHIB Burn Now Set for Testnet Deployment Team Confirms$SHIB #SHIB #ShibaInu #Shibarium #SHIBARMY #BONE #LEASH thecryptobasic.com/2024/01/2…,01/23/2024,0.0,0.0,0.0,0.25,0.75,0,-1,0.0,0,0.9661756753921509
BezosCrypto,ryoshi network is a layer 2 blockchain that utilizes shib as gas fee  ryoshil2  future of shiba inu shib   ryoshiresearchcom,Ryoshi Network is a Layer 2 Blockchain that utilizes $SHIB as gas fee.@RyoshiL2Future of Shiba Inu $SHIB ✊️ryoshiresearch.com/,01/24/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9266964197158813
ShibaInuHodler,shiba inu now the third largest robinhood crypto holding thecryptobasiccom2024012 via the crypto basic,Shiba Inu Now the Third Largest Robinhood Crypto Holding thecryptobasic.com/2024/01/2… via @The Crypto Basic,01/23/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8006067872047424
YescasRigo,shiba inu celebrates another massive shibarium milestone thecryptobasiccom2024012 via thecryptobasic,Shiba Inu Celebrates Another Massive Shibarium Milestone thecryptobasic.com/2024/01/2… via @TheCryptoBasic,01/23/2024,0.0,0.0,0.0,0.0,0.0,3,0,0.5719,1,0.9556128978729248
CryptoArmy555,shiba inu now the third largest robinhood crypto holding thecryptobasiccom2024012 via thecryptobasic,Shiba Inu Now the Third Largest Robinhood Crypto Holding thecryptobasic.com/2024/01/2… via @TheCryptoBasic,01/23/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.7632256150245667
CryptoArmy555,shiba inu auto shib burn now set for testnet deployment team confirms thecryptobasiccom2024012,Shiba Inu Auto $SHIB Burn Now Set for Testnet Deployment Team Confirmsthecryptobasic.com/2024/01/2…,01/23/2024,0.0,0.0,0.0,0.33,0.67,0,-1,0.0,0,0.9511579275131226
Planetacrypto_,shiba inu celebrates another massive shibarium milestone thecryptobasiccom2024012,Shiba Inu Celebrates Another Massive #Shibarium Milestone thecryptobasic.com/2024/01/2…,01/24/2024,0.0,0.0,0.0,0.0,0.0,3,0,0.5719,1,0.9631071090698242
army_shiba,ask yourself this  if you only had 1000 and you were just starting out would you buy shiba inu or dogecoin  thats who is going to win,Ask yourself this:If you only had $1000 and you were just starting out would you buy Shiba Inu or Dogecoin?Thats who is going to win.,01/23/2024,0.0,0.0,0.0,0.0,0.0,4,1,0.5859,0,0.8543418049812317
AltcoinDailyio,google bard and chatgpt give timeline for shiba inu to hit 00003 0003 and 003 thecryptobasiccom2024012,Google Bard and ChatGPT Give Timeline for #Shiba Inu to Hit $0.0003 $0.003 and $0.03 thecryptobasic.com/2024/01/2…,01/23/2024,0.0,0.5,0.0,0.0,0.5,0,0,0.0,0,0.9614137411117554
thecryptobasic,shiba inu auto shibburn now set for testnet deployment team confirms shibainu shib shibcommunity thecryptobasiccom2024012,Shiba Inu Auto #SHIBBurn Now Set for Testnet Deployment Team Confirms. #ShibaInu #SHIB #SHIBCommunity thecryptobasic.com/2024/01/2…,01/24/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9442145824432373
YescasRigo,shiba inu shakes up robinhoods portfolio climbing to third place watchergurunewsshibainu via watcherguru,Shiba Inu Shakes up Robinhood’s Portfolio Climbing to Third Place watcher.guru/news/shiba-inu-… via @WatcherGuru,01/23/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9260866045951843
SpecialShib,shiba inu celebrates another massive shibarium milestone shibarium thecryptobasiccom2024012,$Shiba Inu Celebrates Another Massive Shibarium Milestone #Shibarium thecryptobasic.com/2024/01/2…,01/23/2024,0.0,0.0,0.0,0.0,0.0,3,0,0.5719,1,0.958571195602417
ShibBPP,interesting insight a shiba inu etf could revolutionizing the crypto market  this gamechanging development could bring shib to the forefront of mainstream finance   shibainu cryptonews etfapproval   read more here   mediumcombpp_media19a2bb,🚀 Interesting insight: A Shiba Inu ETF could revolutionizing the crypto market! 📈 This game-changing development could bring $SHIB to the forefront of mainstream finance. 🌐#ShibaInu #CryptoNews #ETFApproval Read more here 👇medium.com/@BPP_Media/19a2bb…,01/22/2024,0.25,0.0,0.0,0.25,0.5,2,1,0.4019,1,0.9411805868148804
BezosCrypto,australian exchange announces 5000 shiba inu giveaway  shib shib shibainu shibarium shibarmy bone leash thecryptobasiccom2024012,Australian Exchange Announces $5000 Shiba Inu Giveaway$SHIB #SHIB #ShibaInu #Shibarium #SHIBARMY #BONE #LEASH thecryptobasic.com/2024/01/2…,01/24/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.8530173897743225
army_shiba,shiba inu now the third largest robinhood crypto holding thecryptobasiccom2024012,#Shiba Inu Now the Third Largest #Robinhood Crypto Holding thecryptobasic.com/2024/01/2…,01/23/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.728958010673523
theshibdream,hey shibarmy the shib dream nft collection has just burned another 100000000 shiba inu tokens bringing the total burns to 1 billion tokens   shibcoopioshibdreammint,Hey #SHIBARMY the $SHIB Dream NFT Collection has just burned another 100000000 SHIBA INU Tokens bringing the total burns to 1 BILLION TOKENS! 🔥🔥🔥shibcoop.io/shib-dream-mint,01/22/2024,0.0,0.0,0.25,0.75,0.0,1,-1,0.25,0,0.7384191155433655
shibburn,ryoshi network is a layer 2 blockchain that utilizes shib as gas fee  ryoshil2  future of shiba inu shib   ryoshiresearchcom,Ryoshi Network is a Layer 2 Blockchain that utilizes $SHIB as gas fee.@RyoshiL2Future of Shiba Inu $SHIB ✊️ryoshiresearch.com/,01/22/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9266964197158813
ShibaInuHodler,australian exchange announces 5000 shiba inu giveaway thecryptobasiccom2024012,Australian Exchange Announces $5000 Shiba Inu Giveaway thecryptobasic.com/2024/01/2…,01/23/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.812484860420227
LucieSHIB,shiba inu now the third largest robinhood crypto holding thecryptobasiccom2024012 via thecryptobasic,Shiba Inu Now the Third Largest Robinhood Crypto Holding thecryptobasic.com/2024/01/2… via @TheCryptoBasic,01/23/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.7632256150245667
CryptoArmy555,guest post by u_today heres how much shiba inu shib tron founder justin sun transferred out of major exchange  coinmarketcap  shib shib shibainu shibarium shibarmy bone leash coinmarketcapcomcommunity,Guest Post by U_Today: Heres How Much Shiba Inu (SHIB) Tron Founder Justin Sun Transferred Out of Major Exchange | CoinMarketCap$SHIB #SHIB #ShibaInu #Shibarium #SHIBARMY #BONE #LEASH coinmarketcap.com/community/…,01/23/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9690111875534058
BezosCrypto,shiba inu will elon musks x add shib in payment feature watchergurunewsshibainu via watcherguru,Shiba Inu: Will Elon Musk’s X Add SHIB in Payment Feature? watcher.guru/news/shiba-inu-… via @WatcherGuru,01/24/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0,0.9629724621772766
WolShibaInu,shiba inu team pushes for shib integration in x payments thecryptobasiccom2024012,#Shiba Inu Team Pushes for #SHIB Integration in X Payments thecryptobasic.com/2024/01/2…,01/24/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.8079386949539185
akitainuho,420 billion shiba inu transferred in mystery move as shib bulls eye 000001 surge shiba shibainu shib shibarmy shibtoken shibarium shibaeternity shibburn shib bone dlvritt1jbbf,420 billion Shiba Inu transferred in mystery move as SHIB bulls eye $0.00001 surge #shiba #shibainu #shib #shibarmy #shibtoken #shibarium #shibaeternity #shibburn $shib $bone dlvr.it/T1jBbf,01/24/2024,0.0,0.0,0.0,0.5,0.5,0,-1,0.0,0,0.963740348815918
Utoday_en,shiba inu shib skyrockets 1100 in epic whale surge  shib shib shibainu shibarium shibarmy bone leash utodayshibainushibskyro,Shiba Inu (SHIB) Skyrockets 1100% in Epic Whale Surge$SHIB #SHIB #ShibaInu #Shibarium #SHIBARMY #BONE #LEASH u.today/shiba-inu-shib-skyro…,01/22/2024,0.0,0.0,0.0,0.5,0.5,0,0,0.0,0,0.7654895186424255
UtilityGuy7,a good start to the year for new meme coin coq   coq  the new shiba inu for 2024 youll have to be in it to win it,A Good start to the year for new Meme Coin $COQ  🚀#COQ The new Shiba Inu for 2024.Youll have to be in it to win it💰,01/24/2024,0.0,0.0,0.0,0.0,0.0,7,2,0.7717,1,0.9883473515510559
hanatruc,shiba inu shib is really making some impressive gains over the past month its now one of the top performing altcoins,Shiba Inu (SHIB) is really making some impressive gains over the past month Its now one of the top performing altcoins,01/24/2024,0.25,0.0,0.25,0.5,0.0,7,3,0.7759,1,0.9849851131439209
CryptoTrends,shiba inu how much will 1000 in shib today be worth in 2030  watchergurunewsshibainu,Shiba Inu: How Much Will $1000 in $SHIB Today Be Worth in 2030?watcher.guru/news/shiba-inu-…,01/23/2024,0.0,0.0,0.0,0.0,1.0,2,1,0.2263,0,0.9741530418395996
Hbg_adm,happy new year last year the listing of the hmt token in the blockchain realm was  a significant achievement made possible by your steadfast support  in 2024 we eagerly effort to build upon the incredible advancements  based on the movement in 2023 stay tuned for hmt,Happy New Year!🌟Last year the listing of the #HMT token in the blockchain realm was  a significant achievement made possible by your steadfast support.In 2024 we eagerly effort to build upon the incredible advancements  based on the movement in 2023.✨ Stay tuned for $HMT.,01/01/2024,0.38,0.12,0.12,0.25,0.12,8,7,0.8957,1,0.9925358295440674
serougy_llc,shiba inu shib rapidly breaks down ethereum eth loses traction while solana sol presents hidden opportunity dlvritt1p45p,Shiba Inu (SHIB) Rapidly Breaks Down Ethereum (ETH) Loses Traction While Solana (SOL) Presents Hidden Opportunity dlvr.it/T1p45P,01/24/2024,0.25,0.25,0.25,0.25,0.0,2,-1,0.128,0,0.8514047861099243
usermiyuki,i cant stop watching shiba inu videos,i cant stop watching shiba inu videos,01/24/2024,0.0,0.0,1.0,0.0,0.0,-1,0,0.2235,1,0.7157332301139832
ShibBPP,update shiba inu  shib  unveils groundbreaking partnershibs a leap towards decentralized innovation with shytoshi kusama   mediumcombpp_mediaupdate,Update: Shiba Inu ( $SHIB ) Unveils Groundbreaking Partnershibs: A Leap Towards Decentralized Innovation with Shytoshi Kusama medium.com/@BPP_Media/update…,01/23/2024,0.0,0.0,0.0,0.0,1.0,1,2,0.3818,1,0.9055122137069702
BezosCrypto,shiba inu now the third largest robinhood crypto holding  shib shib shibainu shibarium shibarmy bone leash thecryptobasiccom2024012,Shiba Inu Now the Third Largest Robinhood Crypto Holding$SHIB #SHIB #ShibaInu #Shibarium #SHIBARMY #BONE #LEASH thecryptobasic.com/2024/01/2…,01/24/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.7770347595214844
kredictofficial,shiba inu price 00000089000 032 done more than 2800 presales and 800 project consulting from marketing to exchange listings and raised close to 400 million for our clients btc eth bnb matic shib xrp lunc doge bitcoin  follow us for daily airdrop,Shiba Inu Price: $0.0000089000 (0.32%)Done more than 2800+ pre-sales and 800+ Project Consulting From Marketing To #Exchange Listings And raised close To 400 Million For our Clients#BTC #ETH #BNB #MATIC #SHIB #XRP #LUNC #DOGE #Bitcoin FOLLOW US FOR DAILY #AIRDROP,01/24/2024,0.33,0.0,0.0,0.0,0.67,0,0,0.0,1,0.6331320405006409
dolliesthings,dolliessell sonny angel shiba inu pink 145k dm snowonthebaech,dollies-sell sonny angel shiba inu pink 145k dm @snowonthebaech,01/24/2024,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0,0.9247678518295288
InterprisesInc,crucial bitcoin btc resistance is hit will shiba inu shib gain or lose zero cardano ada in trouble investingcomnewscryptocur investing,Crucial Bitcoin (BTC) Resistance Is Hit Will Shiba Inu (SHIB) Gain or Lose Zero? Cardano (ADA) in Trouble investing.com/news/cryptocur… —Investing,01/24/2024,0.0,0.33,0.0,0.67,0.0,0,-2,-0.25,-1,0.5525314211845398
BezosCrypto,good morning shibarmystrong  shiba inu payment integration elon musks x rumored to embrace shib  shib shib shibainu shibarium shibarmy bone leash tronweeklycomshibainupay,Good Morning #SHIBARMYSTRONG‼️Shiba Inu Payment Integration: Elon Musks X Rumored To Embrace SHIB$SHIB #SHIB #ShibaInu #Shibarium #SHIBARMY #BONE #LEASH tronweekly.com/shiba-inu-pay…,01/24/2024,0.0,0.0,0.0,0.5,0.5,4,1,0.6369,1,0.5845884680747986
Ryoshi_ID,a shiba inu etf revolutionizing the crypto market shib  mediumcombpp_mediaashib,A Shiba Inu ETF: Revolutionizing the Crypto Market $SHIB 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🌕medium.com/@BPP_Media/a-shib…,01/24/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,1,0.7916321754455566
Ryoshi_ID,google bard and chatgpt give timeline for shiba inu to hit 00003 0003 and 003 thecryptobasiccom2024012,Google Bard and ChatGPT Give Timeline for #Shiba Inu to Hit $0.0003 $0.003 and $0.03 thecryptobasic.com/2024/01/2…,01/24/2024,0.0,0.5,0.0,0.0,0.5,0,0,0.0,0,0.9614137411117554
Ksaynak16,shib  tronweekly reporting a rumor that elon x will embrace shiba inu for xpayments   pov not all crypto are the same  there are some like shib that are well created to be deflationary  agnostic  interoperable with all web3 tech so why not shib tronweeklycomshibainupay,#SHIB - Tronweekly reporting a RUMOR that Elon X will embrace Shiba INU for #XPAYMENTS 👇POV Not all CRYPTO are the same  there are some like $SHIB that are well created to be deflationary  agnostic  interoperable with all web3 tech so WHY NOT $SHIBtronweekly.com/shiba-inu-pay…,01/23/2024,0.0,0.0,0.0,0.5,0.5,3,1,0.7845,0,0.7694576978683472
CryptoLollla,a shiba inu etf revolutionizing the crypto market shib  mediumcombpp_mediaashib,A Shiba Inu ETF: Revolutionizing the Crypto Market $SHIB 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🌕medium.com/@BPP_Media/a-shib…,01/24/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,1,0.7916321754455566
SHIBpossessor,shiba inu now the third largest robinhood crypto holding thecryptobasiccom2024012,#Shiba Inu Now the Third Largest #Robinhood Crypto Holding thecryptobasic.com/2024/01/2…,01/23/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.728958010673523
army_shiba,bad idea ai v41 changelog  new feature shib mode for the shib army  enhanced speedy file handling with asynchronous magic  tweaked smarter cache management for fast knowledge access short and sweet like a shiba inus bark  mr_lightspeed cryptorussd bad,🐾BAD Idea AI v4.1 Changelog:-🚀 New Feature: Shib Mode for the Shib Army!-💨 Enhanced: Speedy file handling with asynchronous magic-🧠 Tweaked: Smarter cache management for fast knowledge accessShort and sweet like a Shiba Inus bark! 🐕💥 @Mr_Lightspeed @CryptoRussD $bad,01/23/2024,0.0,0.33,0.33,0.33,0.0,0,5,0.128,-1,0.9199146628379822
Azra17146402,shiba inu always keeps things interesting in the crypto world thats for sure,Shiba Inu always keeps things interesting in the crypto world thats for sure!,01/24/2024,0.5,0.0,0.5,0.0,0.0,2,1,0.6124,1,0.9846919178962708
badideaai,crucial bitcoin btc resistance is hit will shiba inu shib gain or lose zero cardano ada in trouble dlvritt1p29l,Crucial Bitcoin (BTC) Resistance Is Hit Will Shiba Inu (SHIB) Gain or Lose Zero? Cardano (ADA) in Trouble dlvr.it/T1p29l,01/24/2024,0.0,0.33,0.0,0.67,0.0,0,-2,-0.25,-1,0.5622391104698181
BellaBitsXB,shiba inu will elon musks x add shib in payment feature watchergurunewsshibainu via watcherguru,Shiba Inu: Will Elon Musk’s X Add SHIB in Payment Feature? watcher.guru/news/shiba-inu-… via @WatcherGuru,01/24/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0,0.9629724621772766
CryptoArmy555,shiba inu celebrates another massive shibarium milestone thecryptobasiccom2024012 via thecryptobasic,Shiba Inu Celebrates Another Massive Shibarium Milestone thecryptobasic.com/2024/01/2… via @TheCryptoBasic,01/23/2024,0.0,0.0,0.0,0.0,0.0,3,0,0.5719,1,0.9556128978729248
CryptoLollla,shib  market dipping but robinhood buying  now at 37067 trillion  added about 15b more  shiba inu  plus they added bitcoin too  shibarmy shibarmystrong   source  platformarkhamintelligence  stock market went all time high today in the usa so the swing traders played the monday algo and joined them but hopefully we can get some green soon for crypto,#SHIB - Market dipping but Robinhood buying 👇 Now at 37.067 Trillion . Added about 15B more Shiba INU  plus they added #Bitcoin too  #SHIBARMY #SHIBARMYSTRONG source : platform.arkhamintelligence.…Stock Market went all time high today in the USA so the swing traders played the Monday algo and joined them but hopefully we can get some green soon for crypto 🙏,01/23/2024,0.0,0.0,0.0,0.25,0.75,2,0,0.7684,1,0.7793267965316772
srm_crypto,shiba inu auto shibburn now set for testnet deployment team confirms shibainu shib shibcommunity thecryptobasiccom2024012,Shiba Inu Auto #SHIBBurn Now Set for Testnet Deployment Team Confirms. #ShibaInu #SHIB #SHIBCommunity thecryptobasic.com/2024/01/2…,01/24/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9442145824432373
doubutunante,shibarium の総取引数が3億を突破  shiba inu celebrates another massive shibarium milestone  shib bone leash bad paw spunk thecryptobasiccom2024012,#Shibarium の総取引数が3億を突破Shiba Inu Celebrates Another Massive Shibarium Milestone$SHIB $BONE $LEASH $BAD $PAW $SPUNKthecryptobasic.com/2024/01/2…,01/23/2024,0.0,0.0,0.0,0.0,1.0,0,-1,0.0516,1,0.7983858585357666
cheggy19,day 14 petition requesting japanese exchanges to list shib home of shiba inu   wen gmo_coin   shibarmy waiting   kuro_9696_9696 blue_escape77 seyxdwfd95uufbj doubutunante rinshibarmy shib shibtoken coindeskjapan,Day 🌟14🌟 Petition Requesting Japanese Exchanges To List #SHIB Home Of Shiba Inu 🙏😊🇯🇵Wen? @gmo_coin 😉#SHIBARMY Waiting 💫📸@kuro_9696_9696 @Blue_escape77 @SeYXDwfD95uuFbj @doubutunante @rinshibarmy#SHIB @Shibtoken @CoinDeskjapan 🔥🔥,01/24/2024,0.33,0.0,0.33,0.33,0.0,0,0,0.0,0,0.9678692817687988
CryptoArmy555,bitvavo shuffles 42 trillion shiba inu as shib defends 00000089 thecryptobasiccom2024012 via thecryptobasic,Bitvavo Shuffles 4.2 Trillion Shiba Inu as $SHIB Defends $0.0000089 thecryptobasic.com/2024/01/2… via @TheCryptoBasic,01/23/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9392685890197754
cheggy19,day 438 petition requesting japanese exchanges to list shib home of shiba inu   wen bitbank_inc   shibarmy waiting   kuro_9696_9696 blue_escape77 seyxdwfd95uufbj doubutunante rinshibarmy shib shibtoken coindeskjapan,Day 🌟438🌟 Petition Requesting Japanese Exchanges To List #SHIB Home Of Shiba Inu 🙏😊🇯🇵Wen? @bitbank_inc 😉#SHIBARMY Waiting 💫📸@kuro_9696_9696 @Blue_escape77 @SeYXDwfD95uuFbj @doubutunante @rinshibarmy#SHIB @Shibtoken @CoinDeskjapan 🔥,01/24/2024,0.33,0.0,0.33,0.33,0.0,0,0,0.0,0,0.9706944227218628
SHIBpossessor,a shiba inu etf revolutionizing the crypto market shib  mediumcombpp_mediaashib,A Shiba Inu ETF: Revolutionizing the Crypto Market $SHIB 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🌕medium.com/@BPP_Media/a-shib…,01/23/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,1,0.7916321754455566
Sugarboiog94,are the muslims nigerian,Are the Muslims Nigerian ???,01/24/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9416137337684631
Waspapping_,shiba inu now the third largest robinhood cryptoholding as highlighted by cryptoloiiia shib shibainu shibarmy thecryptobasiccom2024012,Shiba Inu Now the Third Largest #Robinhood #CryptoHolding as Highlighted by @CryptoLoIIIa. #SHIB #ShibaInu #SHIBArmy thecryptobasic.com/2024/01/2…,01/23/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.567916989326477
thecryptobasic,forget dogecoin payments on x shiba inu team advocates for shib inclusion  bitcoinistcom bitcoinistcomshibainushi,Forget Dogecoin Payments On X: Shiba Inu Team Advocates For SHIB Inclusion | Bitcoinist.com bitcoinist.com/shiba-inu-shi…,01/23/2024,0.0,1.0,0.0,0.0,0.0,-1,1,-0.2263,0,0.8067114353179932
YescasRigo,shiba inu auto shib burn now set for testnet deployment team confirms cryptonewsnewsphpslugs,Shiba Inu Auto SHIB Burn Now Set for Testnet Deployment Team Confirmscry-pto.news/news.php?slug=s…,01/23/2024,0.0,0.0,0.0,0.33,0.67,0,-1,0.0,0,0.9427280426025391
army_shiba,shiba inu celebrates another massive shibarium milestone thecryptobasiccom2024012,Shiba Inu Celebrates Another Massive #Shibarium Milestone thecryptobasic.com/2024/01/2…,01/23/2024,0.0,0.0,0.0,0.0,0.0,3,0,0.5719,1,0.9631071090698242
MagicShibaStart,embark on thrilling adventures with shiba inu crypto launchpad what new projects are taking flight in the crypto cosmos  cryptolaunchpad shibaadventures projectflight,Embark on thrilling adventures with Shiba Inu Crypto Launchpad. What new projects are taking flight in the crypto cosmos? 🌌🚀 #CryptoLaunchpad #ShibaAdventures #ProjectFlight,01/23/2024,0.0,0.0,0.4,0.0,0.6,2,1,0.6705,1,0.944801390171051
shyblacksheep,the power of a strong community and cuttingedge technology  in the everevolving world of cryptocurrencies one project stands out for its positive online discussions and remarkable achievements shiba inu shib a dogthemed altcoin has garnered the highest positive sentiment among cryptocurrencies in online discussions according to a recent study this success can be attributed to the unwavering dedication of the shibarmy and the innovative technology behind the project  the shibarmy a driving force for growth and collaboration  the vibrant and supportive community of shiba inu enthusiasts known as the shibarmy plays a crucial role in spreading the word about the potential of the project by fostering an environment of growth and collaboration the community has propelled shiba inu to new heights their unwavering dedication and proactive engagement have been instrumental in driving positive online discussions and raising awareness of the projects potential  shibarium a gamechanger for the shiba inu ecosystem  shiba inus technological advancements have also contributed to the positive sentiment surrounding the project one such advancement is the layer2 scaling solution shibarium which aims to improve transaction speeds and efficiency within the shiba inu ecosystem by addressing the scalability issues faced by many cryptocurrencies this innovative solution has garnered significant attention and excitement from the community  the future of shiba inu a celebration of community and technology  as we continue to witness the rise of shiba inu it is essential to recognize the power of a strong community and cuttingedge technology in shaping the future of cryptocurrencies the projects success serves as a testament to the importance of both factors in driving growth and fostering positive sentiment  shiba inus impressive performance in online discussions and its remarkable achievements can be attributed to the dedication of the shibarmy and the projects technological advancements as the world of cryptocurrencies continues to evolve the success of shiba inu serves as an example of what can be achieved through the power of a strong community and innovative technology,The Power of a Strong Community and Cutting-Edge TechnologyIn the ever-evolving world of cryptocurrencies one project stands out for its positive online discussions and remarkable achievements. Shiba Inu (SHIB) a dog-themed altcoin has garnered the highest positive sentiment among cryptocurrencies in online discussions according to a recent study. This success can be attributed to the unwavering dedication of the SHIBARMY and the innovative technology behind the project.The SHIBARMY: A Driving Force for Growth and CollaborationThe vibrant and supportive community of Shiba Inu enthusiasts known as the SHIBARMY plays a crucial role in spreading the word about the potential of the project. By fostering an environment of growth and collaboration the community has propelled Shiba Inu to new heights. Their unwavering dedication and proactive engagement have been instrumental in driving positive online discussions and raising awareness of the projects potential.Shibarium: A Game-Changer for the Shiba Inu EcosystemShiba Inus technological advancements have also contributed to the positive sentiment surrounding the project. One such advancement is the layer-2 scaling solution Shibarium which aims to improve transaction speeds and efficiency within the Shiba Inu ecosystem. By addressing the scalability issues faced by many cryptocurrencies this innovative solution has garnered significant attention and excitement from the community.The Future of Shiba Inu: A Celebration of Community and TechnologyAs we continue to witness the rise of Shiba Inu it is essential to recognize the power of a strong community and cutting-edge technology in shaping the future of cryptocurrencies. The projects success serves as a testament to the importance of both factors in driving growth and fostering positive sentiment.Shiba Inus impressive performance in online discussions and its remarkable achievements can be attributed to the dedication of the SHIBARMY and the projects technological advancements. As the world of cryptocurrencies continues to evolve the success of Shiba Inu serves as an example of what can be achieved through the power of a strong community and innovative technology.,01/22/2024,0.21,0.13,0.05,0.18,0.42,58,23,0.9984,1,0.9802960753440857
ShibBPP,shiba inu auto shibburn now set for testnet deployment team confirms shibainu shib shibcommunity thecryptobasiccom2024012,Shiba Inu Auto #SHIBBurn Now Set for Testnet Deployment Team Confirms. #ShibaInu #SHIB #SHIBCommunity thecryptobasic.com/2024/01/2…,01/23/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9442145824432373
thecryptobasic,major shibarium partner and shib burner revealed by shiba inu member utodaymajorshibariumpart,Major Shibarium Partner and #SHIB Burner Revealed by Shiba Inu Member u.today/major-shibarium-part…,01/24/2024,0.0,0.0,0.5,0.0,0.5,0,0,0.0,0,0.9573081731796265
ShibSpain,shiba inu celebrates the incredible growth of shibarium shibarmy shib leash bone utodayshibainucelebrates,Shiba Inu celebrates the incredible growth of #Shibarium 💯🔥🔥#SHIBARMY $SHIB $LEASH $BONEu.today/shiba-inu-celebrates…,01/23/2024,0.0,0.0,0.33,0.0,0.67,5,1,0.743,1,0.9854329228401184
thecryptobasic,shiba inu now the third largest robinhood cryptoholding as highlighted by cryptoloiiia shib shibainu shibarmy thecryptobasiccom2024012,Shiba Inu Now the Third Largest #Robinhood #CryptoHolding as Highlighted by @CryptoLoIIIa. #SHIB #ShibaInu #SHIBArmy thecryptobasic.com/2024/01/2…,01/23/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.567916989326477
serougy_llc,shiba inu maintains market cap above 5 billion as meme coins attract investors dlvritt1p0h0,Shiba Inu maintains market cap above $5 billion as meme coins attract investors dlvr.it/T1p0H0,01/24/2024,0.0,0.0,0.0,0.0,1.0,1,0,0.3612,0,0.5984060764312744
