,username,text,date,is-retweet,likes,retweets,comments
289,WhalePanda,He would only post this if the Bitcoin ETF approval is 100% happening in next 2 days.,01/08/2024 03:49 PM,False,210,22,10
290,WhalePanda,"One of the biggest mistakes you will see is that permabears do extremely well in bear market and then get rekt. https://nitter.net/CryptoCapo_/status/1744289331605295596?s=19 And permabulls, who remembers parabolicTrav, do well in bull markets and then get permarekt in bear markets. Learn to adjust to new information",01/08/2024 09:44 AM,False,30,0,11
291,WhalePanda,Imagine selling Bitcoin for $43k now when you can sell it for $50k in 2.5 days. Crazy.,01/08/2024 03:40 AM,False,213,8,28
292,WhalePanda,"""Papa, what is a CD?"" - my 7 year old son  Yep, my Sunday is ruined and I feel very old.",01/07/2024 08:14 AM,False,49,3,13
293,Alistair Milne,"Just to clarify that it is only single stocks that get trading pauses for sudden 10% moves It doesn't apply to ETFs (which are paused if the underlying assets can't be traded) Nasdaq rules below  However, ETFs don't trade at weekends so owners are forced to HODL (cc @WhalePanda)",01/07/2024 07:29 AM,True,212,45,17
294,WhalePanda,"Tbf Bitcoin already had circuit breakers... but we used to call it ""Coinbase downtime"" or Bitmex famous ""Order submission error""",01/06/2024 06:35 PM,False,201,11,9
295,WhalePanda,Well this is going to be funny and interesting. Bitcoin ETF circuit breakers with 10% move in 5 minutes. Something Bitcoin never does right?,01/06/2024 06:30 PM,False,485,45,48
296,WhalePanda,Are you really going to let the SEC tell you what to do?  You go and FOMO!,01/06/2024 03:08 PM,False,15,1,2
297,WhalePanda,"Alts initially get totally crushed vs BTC, which is how it always goes with moves up. If Bitcoin goes up 10%, alts will move up 2-4% vs USD.  After the initial move you can see which shitcoins are performing decent and pick your winners if you're into that.  Longer term it really depends on how much inflows/ETF buys we will see. I have the impression that shitcoin retail noobs aren't here yet.  https://nitter.net/Phoenixzen83/status/1743569843792867659?s=19",01/06/2024 01:13 PM,False,15,4,2
298,WhalePanda,"I've seen a lot of different takes on the inflows for the Bitcoin ETF ranging from ""It'll mostly be OGs who sell their cold storage spot coins and buy the ETF"" to ""There's 2 billion new money waiting to start buying immediately"".  Any inflows into the ETF will be a net positive, obviously the first type will have less initial upside since people will sell spot to buy the ETF and the real winners, as always, will be the exchanges (sell event + buy event) but the reports will be positive since the inflows into the ETF are public. This will be covered by a lot of MSM creating more hype.  $100k before the end of the year.",01/06/2024 09:16 AM,False,147,17,31
299,WhalePanda,"While I'm not a fan of Robert Kiyosaki, I have to admit that ""Rich dad, poor dad"" was the first ""personal finance"" book I read and that got me thinking about it more.  https://fortune.com/2024/01/04/robert-kiyosaki-rich-dad-poor-dad-author-debt/  Same with books like ""Skin in the game"". It's a good book to read even though @nntaleb is a total sell-out and an idiot who doesn't even follow his own advice.   I personally also liked reading ""Beating the Midas Curse"" when my wife was pregnant to start thinking about future generation and wealth perservation.",01/06/2024 09:10 AM,False,67,2,9
300,WhalePanda,And most of them are in the government?,01/05/2024 12:33 PM,False,25,0,5
301,WhalePanda,Imagine tweeting that you're so incompetent that you made a client lose $7k on a $260k transaction. This is just horrible execution.,01/04/2024 03:22 PM,False,98,9,7
302,WhalePanda,"It's ok, we've had the Cramer dump.  We're good now. Up we go.",01/03/2024 01:40 PM,False,162,18,188
303,WhalePanda,"New Year, New me. I ""quit"" Twitter 2.5 years ago after I moved with my family to Dubai, I also stopped actively trading that much.  So now I'm back to trading. It's just too profitable in a bull market to let that opportunity pass by. This will be a fun and profitable year.  Also I bought Twitter Premium so I better post more too. Seems like you guys can't even create a proper bull market without me anyway.",01/02/2024 06:59 AM,False,546,22,73
304,WhalePanda,"Happy New Year everyone. Lets make this a year with as little drama, scams, rugs and hacks as possible. The world is watching.",01/01/2024 06:28 AM,False,103,16,11
305,WhalePanda,"Here's my left bell curve take on the ETF approval.  First of all ""We've been going up for almost a year now in expectation of the ETF"" is bullshit. This is just normal market cycle behavior after capitulation and what we usually experience before a halving.  Second of all who has been buying all the Bitcoin you sold at 20k expecting it to go to 12k? Saylor and Tether are 2 big players but data shows it's also just regular people stacking.  ETF approval spikes us to $50K-ish, then depending on how long it takes for the ETFs to launch it will start selling off, maybe to low $40k-ish if it takes a month before they launch, don't see us go below $38k.  After that just a steady rise like a normal Bitcoin bull market passing $70k in April-May with some stalling in the summer and then end the year at around $100k-120k.",12/31/2023 01:36 PM,False,328,41,31
306,WhalePanda,,12/31/2023 07:02 AM,False,82,10,1
307,WhalePanda,"""I'm going to be a contrarian and saying that the ETF approval is going to be a sell the news event"" - Literally everyone.",12/31/2023 06:52 AM,False,201,20,18
308,WhalePanda,"I always think these arguments are hilarious. ""But what if the grid/internet goes down??!!?""  You got bigger issues mate and gold isn't going to help you.",12/30/2023 11:25 AM,False,43,1,6
309,WhalePanda,Sigh here we go.,12/27/2023 01:23 PM,False,43,7,29
310,WhalePanda,"This is a fantastic thread on the innovation happening here in Dubai and also lists the reasons why I moved here with my family and why I personally believe that currently it is the best place to live, work and raise kids.",12/27/2023 08:53 AM,False,72,30,19
311,WhalePanda,"First of all, she's one of the biggest supporters of terrorism around since she is supporting the big banks. 2nd of all how is it that in US all the decision makers are 70+? No one in that age bracket should be involved in any future decision making ever.",12/20/2023 05:53 AM,False,95,8,54
312,WhalePanda,"If you're in Dubai or planning to visit, check out the @BitcoinOasis24 conference start of February.",12/06/2023 04:30 PM,False,68,49,35
313,WhalePanda,That escalated quickly,12/04/2023 05:43 PM,False,81,18,7
314,WhalePanda,Imagine that after 12 years you were just now in profit for a couple of hours and you got dumped on again.  That's @PeterSchiff's reality.,12/04/2023 03:38 PM,False,244,83,33
315,WhalePanda,You know what gives me comfort and lets me sleep well at night?  Every time the price goes up there's someone that's convinced this is the top and will open a short.  Shorting all the way to the top.,12/04/2023 05:12 AM,False,129,4,25
316,WhalePanda,"Lives also get destroyed if your ""investment"" doesn't go up in value for 12 years. I'll take 4 years cycles and 10-20x with 80% drawdown.",12/02/2023 04:57 PM,False,50,5,10
317,Hodl Hodl,BOOM 💥 New design release is live on hodlhodl.com 👀 💫  Latest release features include:  ✨ New contract flow  📨 Improved chat messaging 🫰 Easy page navigation  📜 More informative contact stages ⚙️ Easier trading experience  Follow the thread for more details 👇,11/28/2023 06:08 PM,True,85,31,18
318,WhalePanda,"I personally never traded on Binance but if you want to trade there, no one should be able to tell you you shouldn't. I'm so tired of everyone just trying to avoid doing any research and taking any personal responsibility.",11/22/2023 05:28 AM,False,94,59,12
319,WhalePanda,"Some people got triggered by this, saying that it's not victimless. Everyone should be allowed to trade anything they want, even if it's ponzis and shitcoins.  Fuck government oversight and fuck KYC/AML. If you want to bet on hamsters, go bet on hamsters.",11/22/2023 05:27 AM,False,139,38,45
320,WhalePanda,15 months of bull market confirmed.,11/21/2023 06:30 PM,False,81,5,110
321,WhalePanda,Who is the real criminal? CZ/Binance for enabling trading and free market. Or DOJ/US Government for forcing someone to pay 4.3 billion for a victimless crime? 🤔,11/21/2023 05:34 PM,False,262,25,42
322,WhalePanda,Pump it,11/21/2023 03:51 PM,False,40,5,2
323,WhalePanda,Bribe us and we leave you alone.,11/20/2023 05:42 PM,False,78,7,10
324,WhalePanda,"Keep shorting bro, $12K is coming. It is programmed.",11/09/2023 02:15 PM,False,132,21,27
325,Bitcoin Oasis UAE,Announcing Bitcoin Oasis - the first Bitcoin-only convention in Dubai from Feb. 7-9! Get your tickets now: bitcoin-oasis.com,10/26/2023 06:50 AM,True,128,130,78
326,WhalePanda,How are the bears and capo doing? 12k soon?,10/24/2023 02:50 AM,False,121,86,165
327,WhalePanda,Me waking up to Bitcoin pumping,10/24/2023 02:24 AM,False,142,6,35
328,WhalePanda,"Gary actually did tell CoinTelegraph the ETF was approved, just so he can use the ""manipulation"" argument to deny it.",10/16/2023 03:13 PM,False,140,38,52
329,WhalePanda,Cointelegraph intern longed before release of the news and then shorted when people started to notice it was just coming from him.,10/16/2023 01:44 PM,False,88,6,17
330,WhalePanda,"Killing innocent people is wrong. No matter which side you are on. How do you expect peace when people are forcibly forced out of their houses and land? Terrorist organizations feed on hatred, just adds fuel to the fire.",10/08/2023 06:48 AM,False,171,37,78
331,WhalePanda,Me restraining myself from commenting on Israel.,10/07/2023 09:19 PM,False,56,5,17
332,WhalePanda,This is the dumbest take I read today. Comparing ETH futures with BTC spot. SMH.,10/06/2023 09:55 AM,False,47,4,29
333,WhalePanda,"Oh no, who could've seen this coming when you didn't build more nuclear reactors and decided to decomission old ones? Except for everyone with common sense.",10/06/2023 02:05 AM,False,53,6,11
334,WhalePanda,ETH Futures ETF launch was bearish. No surprise there.,10/02/2023 06:42 PM,False,30,5,41
335,WhalePanda,The positive thing might be that this also has an effect on the average age for US politicians?,09/30/2023 04:43 AM,False,45,26,35
336,WhalePanda,Well yeah that was predictable. How do you keep buying every single top?,09/25/2023 12:07 PM,True,102,45,40
337,WhalePanda,Imagine selling your Bitcoin because the US is going to go bankrupt.,09/21/2023 01:53 PM,False,108,58,44
338,WhalePanda,Someone turned the bot back on.,09/19/2023 09:25 AM,False,120,53,44
339,WhalePanda,He ran out of money again... and somehow bears never run out of Bitcoin to dump 🤔,09/18/2023 05:35 PM,False,73,11,8
340,WhalePanda,Bitcoin chart looks like Saylor is about to announce tomorrow he bought more.,09/18/2023 02:08 PM,False,177,9,34
341,WhalePanda,"Finally some organic growth in Bitcoin, when the price goes down it is manipulation. When it goes up it's organic growth.",09/18/2023 11:03 AM,False,159,17,18
342,WhalePanda,"If I need a stablecoin I'd always go with Tether which is run by Bitcoiners who buy Bitcoin with profits and invest in Bitcoin infrastructure.  Anyway yield is going to make people use it less even, no yield is more actual use. Expect more tether fud coming soon.",09/12/2023 06:19 PM,False,126,71,188
343,WhalePanda,Some people are still finding some Bitcoin to dump 7 months before halving. Truly incredible.,09/11/2023 02:27 PM,False,197,28,49
344,WhalePanda,In today's least surprising surprises.,08/30/2023 10:13 AM,False,161,137,140
345,WhalePanda,Now would probably be a decent time to buy but I guess @saylor is waiting for the next top again to buy.,08/18/2023 03:13 AM,False,345,221,24
346,WhalePanda,Seeing people call anything between $9k and $15k now for #Bitcoin,08/18/2023 02:28 AM,False,281,7,40
347,WhalePanda,Well at least that's a positive thing. I prefer common sense over government enforcement but it is what it is. Worldcoin is a giant data harvesting scam and @samaltmen is a scammer.,08/02/2023 07:34 AM,False,219,207,94
348,WhalePanda,Tell me the MSM narrative about Bitcoin was being manipulated without telling me it was being manipulated.,07/09/2023 12:30 PM,False,341,64,170
349,WhalePanda,Imagine writing something like this. Just send it all to 0.,07/05/2023 05:06 AM,False,152,49,49
350,WhalePanda,RIP Twitter. We've had great times together.  Tbh I expect @elonmusk to revert this fast since this literally killed Twitter for everyone.,07/01/2023 06:19 PM,False,124,47,35
351,WhalePanda,"Didn't think Nassim Taleb could be more embarrassing than this... but then he went on CNBC and told people that Bitcoin isn't used (he is Lebanese, a lot of Lebanese people use it for their life savings) and that the FED is transparent. Absolute clown.",06/26/2023 03:12 PM,False,95,44,38
352,Empty,Damn now that HSBC is involved people will actually have a point when they say crypto is linked to money laundering.,06/26/2023 10:07 AM,True,31,6,81
353,WhalePanda,"Well it's time for the Russian version of ""Fuck around and find out"".",06/24/2023 06:25 AM,False,46,4,20
354,WhalePanda,All money laundering... but Bitcoin is used for that right @SenWarren?,06/22/2023 04:29 PM,False,95,13,20
355,WhalePanda,Totally cool and normal. No wonder people are buying and using Bitcoin and Tether so much in Turkey,06/22/2023 11:28 AM,False,51,9,9
356,WhalePanda,Just imagine all those people that are still on the sidelines waiting for 24k BTC... or those people waiting for 12k-16k Bitcoin... They still need to buy back in.,06/21/2023 03:19 PM,False,90,8,23
357,WhalePanda,Just reposting this,06/21/2023 06:06 AM,False,56,1,8
358,WhalePanda,While this is cool news... Weren't they almost bankrupt a couple of months ago though?,06/20/2023 10:16 AM,False,54,9,10
359,WhalePanda,What could possiblity go wrong?,06/19/2023 08:23 AM,False,45,20,5
360,WhalePanda,Feels like ages ago.,06/18/2023 12:35 PM,False,45,53,7
361,WhalePanda,Why are you selling all your Bitcoin to Blackrock and Tether anon?,06/16/2023 10:27 AM,False,76,35,14
362,WhalePanda,I have been looking for this USDT depeg... less than 1% isn't a depeg,06/15/2023 08:39 AM,False,40,5,6
363,WhalePanda,Fire Gary.,06/12/2023 05:20 PM,False,109,33,9
364,WhalePanda,"This is still such an amazing movie and it holds up. It was the first movie I saw in the movie theater.  My father would never go to see a movie since it was a ""waste of money since in 2-3 years it will be on tv anyway"". He made an exception for this one. https://nitter.net/ATRightMovies/status/1667836601676775425?t=akjSJqTR-a7Q28vVnLOfiw&s=19",06/12/2023 03:10 AM,False,34,1,8
365,WhalePanda,Great timing on this. Max fud.,06/11/2023 02:05 PM,False,52,7,6
366,WhalePanda,Ethereum trading like it's a security.,06/10/2023 05:51 AM,False,66,5,11
367,WhalePanda,Oh no... who could've seen this coming? That's horrible...  Damn cryptobros and Putin did this. How could they have let this happen?,06/08/2023 10:47 AM,False,45,4,5
368,WhalePanda,Community notes on Twitter is one of the best new features on Twitter since @elonmusk took over.  Gary getting fact checked by the community.,06/08/2023 04:34 AM,False,69,5,6
369,WhalePanda,Binance US price of Bitcoin pumping as people try to exit asap.,06/07/2023 01:50 PM,False,85,7,13
370,WhalePanda,So the US government is using an illegal securities broker for their Bitcoin sales?,06/06/2023 12:59 PM,False,356,107,32
371,WhalePanda,Sue the SEC for crashing the market that it's supposed to protect.,06/06/2023 12:32 PM,False,81,29,12
372,WhalePanda,Binance is saved.,06/06/2023 09:56 AM,False,115,69,4
373,WhalePanda,But well none of this would've happened if everyone only bought and traded Bitcoin. 🙃,06/05/2023 04:17 PM,False,39,1,3
374,WhalePanda,Sell your Bitcoin because just another lawsuit happened against just another shitcoin casino. This shitcoin casino has a massive warchest.  Just giving Tether cheaper Bitcoin to buy.,06/05/2023 03:39 PM,False,71,9,4
375,WhalePanda,"Slap on the wrist, pay fine, done. Just like all the previous ones.",06/05/2023 03:06 PM,False,31,2,4
376,WhalePanda,This is definitely a must watch as a parent. So happy I don't live in the US right now and my kids aren't exposed to this insanity.,06/04/2023 10:28 AM,False,55,6,12
377,WhalePanda,"So amazing that you can just say random shit and not be held accountable for anything.  Anyway I buy my drugs with inferior money, aka cash.",05/31/2023 05:37 PM,False,66,24,38
378,WhalePanda,They don't want Europeans to explore other places or they might see it is better somewhere else and potentially want to move. Gotta keep the sheep locked up in the European fields.,05/30/2023 12:14 PM,False,68,33,38
379,WhalePanda,Price control works every time all the time when implemented.  Can not think of a single case where this has backfired.,05/28/2023 02:31 PM,False,59,19,42
380,WhalePanda,Which sane person wouldn't vote for this guy.,05/27/2023 04:28 PM,False,61,4,41
381,WhalePanda,Quick reminder to dump all your Bitcoin because some geriatric patients in Washington ran out of money.,05/25/2023 07:47 AM,False,70,8,28
382,WhalePanda,"This seems like a ""You"" problem. Idiots dumping Bitcoin because of a country failing.",05/24/2023 02:15 PM,False,45,4,11
383,WhalePanda,Show me on the doll where Yellen and Warren touched you.,05/21/2023 12:54 PM,False,45,3,28
384,WhalePanda,"One of the reasons I left Belgium. I paid for that commies education, disgusting.",05/20/2023 03:46 PM,False,53,6,21
385,WhalePanda,The banks are so solid that more mergers will be necessary.,05/19/2023 03:16 PM,False,29,10,8
386,WhalePanda,Bitcoin dumping with all markets up. So who's renting all the yachts? Who got roofied and lost his stash? Or maybe it is just Ledger using their new technology to take your coins to dump them on the market.,05/18/2023 05:41 PM,False,35,6,10
387,WhalePanda,So quick maths 80 billion at 4% per year and 15% of that is 480 million worth of Bitcoin buys per year. Or 120 million of Bitcoin buys per quarter and all that from just 1 company.,05/17/2023 12:52 PM,False,69,6,32
388,WhalePanda,Imagine taking bribes in cash instead of Bitcoin or stables.   We are still so early.,05/17/2023 07:32 AM,False,80,16,13
389,WhalePanda,I know that a lot of people in this space have the memory of a goldfish but there is no excuse to use Ledger after today. Plenty of alternatives,05/16/2023 05:19 PM,False,69,11,14
390,WhalePanda,Use @hodlhodl if you live in Canada 🤷‍♂️,05/12/2023 07:37 PM,False,25,6,4
391,WhalePanda,So was this the reason why we have been dumping for 7 days straight? Insiders always know first,05/12/2023 07:36 PM,False,46,7,19
392,WhalePanda,The law will come into effect from the 1st of January 2026.  You still have 2.5 years to leave Europe.,05/12/2023 12:49 PM,False,51,16,8
393,WhalePanda,"7 daily red candles for Bitcoin, it has been since last year June, when we went from $30k+ down that we had 8 red daily candles. What a time to be alive 🙃",05/12/2023 10:49 AM,False,39,5,5
394,WhalePanda,Bitcoin be dumping like FTX was still using customer's deposits to just dump on the market... makes you wonder which other exchanges are doing the same thing.,05/12/2023 04:00 AM,False,52,6,11
395,WhalePanda,Joe Biden was born closer to Abraham Lincoln's presidency than his own. That should tell you enough.,05/11/2023 12:55 PM,False,31,4,4
396,WhalePanda,"I agree, I spent years trying to find the ""perfect"" country. It all depends on your own values, priorities, budget and expecations. Make a list of the things that are the most important for you and your family and take a vacation there before moving.",05/11/2023 07:14 AM,False,21,6,4
397,WhalePanda,Dianne Feinstein (the corpse in the tweet below) turns 90 next month. Janet Yellen is 76 President Biden is 80 Powell is 70 Elizabeth Warren is 73  How embarrassing for Americans to have these geriatric people in charge of their financial future.,05/11/2023 06:39 AM,False,131,15,20
398,WhalePanda,US gov is selling Bitcoin is the new China is banning Bitcoin,05/10/2023 05:53 PM,False,43,7,4
399,WhalePanda,"Someone's short was underwater after CPI came in good so they start posting fake news about US gov coins which triggered algos and idiots to sell.  Steady lads, deploying more capital.",05/10/2023 05:47 PM,False,61,7,8
400,WhalePanda,Something something criminals using crypto.,05/10/2023 05:31 PM,False,27,2,6
401,WhalePanda,Did you really just dump all your Bitcoin because some coins are being moved that are mislabeled? Jeez. Grow a pair.,05/10/2023 05:28 PM,False,50,5,4
402,WhalePanda,"Congrats on this, seriously @paoloardoino  $79.4 billion in liabilities  $81.8 billion in assets of which $1.6 billion in Bitcoin. $1.5 billion in profit in 1 quarter. Buying more USDT.",05/10/2023 02:25 PM,False,31,3,2
403,WhalePanda,Well Su showing what kind of guy he really is.,05/10/2023 11:30 AM,False,18,1,4
404,WhalePanda,Bitcoin doesn't care.  It's mostly concern trolling by shitcoiners.,05/08/2023 03:56 PM,False,39,3,8
405,WhalePanda,This does kinda make me bullish tbh.,05/08/2023 12:18 PM,False,27,3,0
406,WhalePanda,I'm sure this is fine too.,05/08/2023 11:53 AM,False,12,1,0
407,WhalePanda,While countries adopt and invest in Bitcoin be sure to thank @GaryGensler for knowing better and protecting all of you Muricans.,05/08/2023 11:52 AM,False,57,4,6
408,WhalePanda,ETH foundation only has 320k ETH more to dump.  Unless they want to create more of course.,05/06/2023 12:14 PM,False,91,12,14
409,WhalePanda,WhalePanda hunting for food. Just started playing around with Midjourney,05/05/2023 07:45 AM,False,48,3,20
410,WhalePanda,I invested in all the regional US bank which are all regulated and approved investments and now I can't afford to to take my kids to McDonalds anymore.,05/05/2023 02:42 AM,False,36,4,4
411,WhalePanda,Interesting shift in ETH narratives. Wonder what comes next when ETH needs to reinvent itself again.  2016-2017: World computer 2017-2018: ICOs 2019-2020: DEFI 2021: NFTs 2022: ULTRA SOUND MONEY 2023: AI MACHINE MONEY,05/02/2023 08:30 AM,False,65,10,12
412,WhalePanda,This doesn't go far enough. All military vehicles should be colored in a rainbow flag. And before engaging in combat all military personel should ask the other party what they identify as. Don't want to accidentally shoot at LGBTQ+ people.,04/27/2023 12:20 AM,False,49,6,17
413,WhalePanda,Gensler couldn't sleep after everyone pointed out that he is a corrupt scammer and decided to dump Bitcoin that US seized.,04/19/2023 09:06 AM,False,72,5,14
414,WhalePanda,"Gary ""shill Algorand"" Gensler that was friends with SBf with more enforcement without guidance.",04/18/2023 03:13 PM,False,41,6,6
415,WhalePanda,Yes.,04/17/2023 05:15 PM,False,55,9,5
416,WhalePanda,This is an awesome video but what is even funnier is the outrage of people who don't get the joke. The quote tweets and replies are amazing.,04/11/2023 04:49 PM,False,52,4,11
417,WhalePanda,Israel pushing these propaganda paid tweets in Dubai lol.,04/11/2023 09:59 AM,False,29,2,7
418,WhalePanda,MaNiPuLaTiOn... but only because it's going up. Incredible that an idiot like this has that many followers. Good traders can adjust to the market. Bad traders only survive 1 cycle.,04/11/2023 09:10 AM,False,55,7,13
419,WhalePanda,"If you can't afford Dubai, don't go to Dubai. I do not recognize any of these places. Seems like she stayed in the old city. This is like going to Marseille and say the South of France is just slums. https://nitter.net/p8stie/status/1643345308703768579?t=SrxY6A_oqEofMnt2BWPKrQ&s=19",04/05/2023 04:43 AM,False,53,11,19
420,WhalePanda,When I was 8 years old I thought it would be hilarious to put hot spices on every single piece of the loaf of bread for 1st of April. My parents didn't think it was funny and forced me to eat 2 pieces. Ever since then I really hate.,04/01/2023 01:16 PM,False,31,8,14
421,WhalePanda,Feeling pretty bullish,03/31/2023 06:07 AM,False,38,7,9
422,WhalePanda,They could've done this a long time ago but well you can't let Bitcoin pump when all banks are fucked.,03/27/2023 03:13 PM,False,63,10,22
423,WhalePanda,If you have to keep announcing that everything is ok and safe. It usually means the opposite.,03/22/2023 06:42 PM,False,57,14,16
424,WhalePanda,Lets kill some more banks!,03/22/2023 06:01 PM,False,40,10,14
425,WhalePanda,Imagine buying gold with more gold being discovered each day and an infinite amount of gold out there. https://news.cgtn.com/news/2023-03-19/China-discovers-huge-gold-deposit-worth-3-trillion-1ij0YJRKiXK/index.html,03/21/2023 04:37 PM,False,74,7,22
426,WhalePanda,"How dare you pull your own hard earned money out of a bank. That's astonishly evil and profoundly stupid to take control of your own financial future. Yes, banks don't have your money.",03/19/2023 04:00 PM,False,123,15,29
427,WhalePanda,So stock price was 1.87 CHF at close and they're now offering 0.25 CHF? Cool and normal.,03/19/2023 12:17 PM,False,53,8,19
428,WhalePanda,This is the same for all gold you don't physically own but just as well Bitcoin that aren't in your own non-custodial wallet.,03/18/2023 12:04 PM,False,38,12,27
429,WhalePanda,"This is so blatant and disgusting. I really don't get who would ever vote for her. You Americans used to be pretty good at dealing with natives, what happened?",03/17/2023 03:49 AM,False,68,6,38
430,cryptograffiti,"btc > svb  #BeYourOwnBank   thx to @1EastSideTony, @SeveralSatoshis & @refazi for the assist!",03/15/2023 12:13 AM,True,1773,591,145
431,WhalePanda,USDC vs USDT  a short story,03/15/2023 06:20 AM,False,273,44,42
432,WhalePanda,"Great timing, @hodlhodl launching their more userfriendly UI right when you need it to get your fiat out of those banks.",03/14/2023 05:28 PM,False,22,5,11
433,WhalePanda,"What I don't get is why all these people that should be in a retirement home in the US, are making decisions for the future when they have none left themselves.",03/14/2023 01:06 PM,False,82,4,19
434,WhalePanda,"Last week the US government sent Bitcoin to Coinbase.  Now they took out Bitcoin-friendly banks and I've seen articles and videos suggest that the banks are failing because of ""crypto"". Let's see what's next. There should be some accountability, but sadly doubt it will happen.",03/14/2023 04:56 AM,False,47,3,15
435,WhalePanda,"Ngl this feels good, a crazy trading/macro news day with Bitcoin going up.  Maybe finally more people are starting to get it?",03/13/2023 02:20 PM,False,87,1,20
436,WhalePanda,Bankers today,03/13/2023 01:46 PM,False,107,11,6
437,WhalePanda,They're going to pin it all on crypto.,03/13/2023 01:43 PM,False,158,23,14
438,WhalePanda,How it started     vs      How it's going,03/12/2023 11:52 AM,False,102,13,8
439,WhalePanda,"If you're still not convinced after all of this what makes Bitcoin fundamentally one of the biggest inventions of the last 30 years, then you're just an idiot.",03/12/2023 11:45 AM,False,256,42,16
440,WhalePanda,,03/11/2023 05:57 PM,False,22,2,4
441,WhalePanda,Woke Silicon Valley founders identify as of today as solvent.,03/11/2023 04:40 PM,False,44,6,3
442,WhalePanda,"Bitcoin looks risky, until you look at everything else and then it just clicks.",03/11/2023 12:57 PM,False,94,18,6
443,WhalePanda,"Classic Coinbase scammed their users once again. Time to remember everyone that pushed USDC because it is ""more regulated and US based"". I'm sure they will end up being fine, but still important to take note 🙃",03/11/2023 04:44 AM,False,54,6,3
444,WhalePanda,Market buy Bitcoin with your USDC. It is the way.,03/10/2023 06:52 PM,False,35,8,2
445,WhalePanda,"Better keep dumping all your Bitcoin, having exposure to the traditional banking system is obviously a way better strategy.",03/10/2023 10:59 AM,False,132,16,23
446,WhalePanda,Also breaking: water is wet.,03/09/2023 09:29 AM,False,30,4,5
447,WhalePanda,You just need to be a rich white male with a Nobel prize and you get special treatment and in that case you don't need Bitcoin.,03/08/2023 04:37 PM,False,80,12,10
448,WhalePanda,If anyone else was as bad at their job as Powell they would get fired on the spot.,03/07/2023 03:09 PM,False,34,6,8
449,WhalePanda,Just think about how many times banks and exchanges asked you to do KYC and were annoying about it or maybe even closed your account because they weren't satisfied with it.  KYC/AML is a scam.,02/23/2023 09:13 AM,False,72,17,20
450,WhalePanda,Talking about proper disclosures. How much did FTX/SBF pay you?,02/10/2023 03:39 AM,False,70,10,14
451,WhalePanda,I've seen the movies. These things always end well.,02/01/2023 04:16 AM,False,33,2,17
452,WhalePanda,Imagine being that clueless to think that Bitcoin security model is flawed. https://nitter.net/0xfoobar/status/1619691029690744832?s=35,01/29/2023 02:17 PM,False,14,2,8
453,WhalePanda,Why you should always pay for Amazon Prime.,01/26/2023 10:16 AM,False,35,1,9
454,WhalePanda,"Follow Raoul Pal and instead of being down 65% before going up 10x, you lose 100% before it never goes up again.",01/23/2023 03:05 AM,False,64,4,10
455,WhalePanda,DOJ pulled a Justin Sun. Well tbf Justin's announcements are bigger than that one.,01/18/2023 05:05 PM,False,30,5,9
456,WhalePanda,"Steal 100's of millions, have your fund go bust and lose other people's money. Cry and blame other people for your own failures. Ask funding for new project while people are still waiting for the liquidation of your previous failed venture to be handled.",01/16/2023 02:17 PM,False,51,11,5
457,WhalePanda,Fixed it.,12/16/2022 09:36 AM,False,108,10,15
458,WhalePanda,"""I am waiting for capitulation at $12k before I buy."" We've had Luna/UST blowing up, 3AC blowing up and FTX blowing up. The only reason why we're this low is because FTX dumped everyone's coins as soon as they were deposited on the exchange. There is no capitulation left.",12/15/2022 10:39 AM,False,195,21,46
459,WhalePanda,Prove it. The criminals are using USD and the banks are helping them.,12/15/2022 08:37 AM,False,110,10,10
460,WhalePanda,"The best part about the next bull run is that the perma bears will keep shorting and getting rekt, all the way up.",12/13/2022 02:15 PM,False,80,9,27
461,WhalePanda,Tell me your country is corrupt without telling me your country is corrupt.  SBF stealing and defrauding $10 billion worth and nothing.  CZ:,12/12/2022 12:56 PM,False,104,19,8
462,WhalePanda,"If you look at the replies and quote tweets you have 2 kind of reactions:  1) ""omg Tether is going to crash"" 2) ""This makes USDC less trustworthy"" USDC has been attacking Tether for a long time and they still haven't come close to Tether's marketcap. 🤷‍♂️",12/09/2022 03:33 AM,False,28,2,12
463,WhalePanda,Just let the planes land and take off. It will all resolve itself. 🤷‍♂️,12/08/2022 09:31 AM,False,44,4,11
464,WhalePanda,And the 3AC criminals trying to get redemption after claiming to lose all their customers' money and just blaming it on SBF while they're sitting on 100's of millions of investors money is just insane. I'm truly disgusted by everything going on.,12/01/2022 04:19 AM,False,157,6,17
465,WhalePanda,"I've seen a lot of scammers in those 9 years.  Most of them at least try to change their identity when they try to scam new people. The fact that we're in this timeline where @SBF_FTX gets a soft treatement after stealing $10 billion of people. Ruining lives, causing suicides.",12/01/2022 04:19 AM,False,95,4,3
466,WhalePanda,"I've been in this space for 9 years now. I've seen a lot of exchanges blow up. Some through hacks, some owners just ran away with the money. None of them stole all users' money, lost all the money and just sat there in the same place, did interviews and get praised by ""celebs"".",12/01/2022 04:19 AM,False,285,31,18
467,WhalePanda,Scammers gonna scam...  @schaaf_jurgen's timeline does read like a 5 year old that just discovered XRP.,11/30/2022 10:19 AM,False,32,2,8
468,WhalePanda,This is not SBF's car. This is our car now.,11/26/2022 05:09 PM,False,26,1,12
